inst,ground_truth
"subseq r4, r5, r7, asr 28",1
"stmiblo r5!, {r0, r3, r5, r6, r8, fp, ip, pc} ^",1
"ldrbtls r8, [lr], -0x8f2",1
"stclne p8, c0, [sl], -0x39c",1
"mcrhs p14, 5, sl, c11, c6, 2",1
svcne 0x9c9dfb,1
"andeq r0, r0, r3, lsl 1",1
"andeq r0, r0, r7",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sl",1
"andseq r5, r4, r1, ror 2",1
"subeq r0, r0, r1, lsr 2",1
"stmdaeq sb, {r3}",1
bleq 0x1b201d8,1
"adcmi r0, r0, r0, lsl 1",1
invalid,1
"streq r4, [r1, -0xa89]",1
"andsgt r4, r0, r1, lsl sl",1
"stmdblo r0!, {r4, r5, pc}",1
"andhi r8, r2, r5, lsl 3",1
"stmda r2, {r3}",1
blge 0xfe3813c8,1
"stmda sb, {r0, sp, lr} ^",1
"ldrhi pc, [r4, -0x83c]",1
"ldrls r6, [lr, -0x20a]!",1
"teqeq sp, r0, lsl r0",1
invalid,1
"ldmdble ip!, {r0, r4, sl, ip, sp, lr} ^",1
"ldrmi r4, [r0, 0x829]!",1
"andls r0, r5, r8, lsr r1",1
"andle r0, r0, r0",1
"rsbhi r0, r0, r4, lsl 4",1
"eorsne r0, r0, 0x60000008",1
"sbcshi r0, r0, r1, lsl 16",1
"rsbsmi r0, fp, 0x690000",1
"strpl sb, [r4], -0x236",1
"ldceq p0, c1, [r0, -0x124]",1
"stmdahi r5!, {r2, sl, ip}",1
"andhs r5, r0, r0, lsl r0",1
"stmibeq r4, {r1, r4, r6, r7, sb, sp}",1
"sub sb, r0, 0x160000",1
"andseq r2, r0, r0, lsl 8",1
"andeq r0, r0, r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8",1
"andeq r0, r0, sb",1
"andeq r0, r0, sp",1
"andeq r0, r0, lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r3, lsl r0",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r5, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, lsl r0",1
"andeq r0, r0, fp, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, pc, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, lsr 32",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, r0, r5, lsr 32",1
"andeq r0, r0, r6, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsr 32",1
"andeq r0, r0, sb, lsr 32",1
"andeq r0, r0, fp, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, lsr 32",1
"andeq r0, r0, pc, lsr 32",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsr r0",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsr r0",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, sl, lsr r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, lsr r0",1
"andeq r0, r0, lr, lsr r0",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r3, asr 32",1
"andeq r0, r0, r4, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, asr 32",1
"andeq r0, r0, r7, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, r0, fp, asr 32",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, asr 32",1
"andeq r0, r0, r0, asr r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sb, asr r0",1
"andeq r0, r0, sl, asr r0",1
"andeq r0, r0, fp, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, asr r0",1
"andeq r0, r0, lr, asr r0",1
"andeq r0, r0, pc, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, rrx",1
"andeq r0, r0, r2, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, rrx",1
"andeq r0, r0, r6, rrx",1
"andeq r0, r0, r8, rrx",1
"andeq r0, r0, fp, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, rrx",1
"andeq r0, r0, r3, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5, ror r0",1
"andeq r0, r0, r6, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, ror r0",1
"andeq r0, r0, sl, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, ror r0",1
"andeq r0, r0, lr, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, ror r0",1
"andeq r0, r0, r1, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, lsl 1",1
"andeq r0, r0, r4, lsl 1",1
"andeq r0, r0, r7, lsl 1",1
"andeq r0, r0, sl, lsl 1",1
"andeq r0, r0, ip, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, lsl 1",1
"muleq r0, r0, r0",1
"muleq r0, r3, r0",1
"muleq r0, r4, r0",1
"muleq r0, r6, r0",1
"muleq r0, r7, r0",1
"muleq r0, r8, r0",1
"muleq r0, sl, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"muleq r0, fp, r0",1
"andeq r0, r0, r0",1
"muleq r0, ip, r0",1
svclo 0x8d49c1,1
"movwmi sb, 0xc815",1
"stmmi ip!, {r2, r4, r8, sb, sl, fp}",1
"cmngt lr, 148, 24           ; 0x94",1
"addshi pc, pc, r4, ror 17   ; [0x460:4]=0xd827591",1
"ldrhi r4, [lr, sb, ror 20]!",1
"stceq p5, c7, [r2, 0x244]",1
svceq 0x11ed7c,1
"ldclmi p8, c11, [r4], {0xc6}",1
svclo 0x42025,1
"strblt sl, [sb], 0xcc2",1
"ldmdbgt r7, {r0, r1, r2, r8, sb, sl, fp, lr, pc} ^",1
"andshi r3, r6, 33, 30",1
blmi 0x49e728,1
"mcreq p2, 7, r5, c9, c6, 7",1
"ldcne p6, c9, [r3], {0x5e}",1
"strbls pc, [fp], -0x55f",1
"ldmdblt r6, {r2, r5, r6, sb, ip, pc}",1
"mrceq p13, 7, r8, c1, c9, 5",1
"strtmi r7, [r0], -0x981",1
"ldmdbhs fp!, {r0, r1, r6, r7, r8, ip, lr, pc} ^",1
invalid,1
invalid,1
"mcrls p13, 7, ip, c3, c11, 6",1
bmi 0x1db4b58,1
blne 0x1321a80,1
"movwlt r3, 0x55b3",1
"cmphs r2, r1, ror 29",1
invalid,1
svchs 0x4bec79,1
"ldrsblo fp, [r5, 0x3d]",1
"ldmdbvc pc, {r0, r1, r3, r4, r5, r6, r8, sb, fp, lr, pc} ^",1
"vstrne d22, [sl, 0xf0]",1
svcge 0xc3d479,1
"stceq p12, c15, [r8, 0x3d0]",1
invalid,1
bhs 0xff792ca8,1
"strvc sp, [lr], -r5, ror 11",1
blo 0x1af6b0,1
"stcne p13, c1, [ip], {0x29}",1
"ldrtvs r5, [r6], -0x625",1
"ldcl p2, c6, [fp, 0xcc]",1
"vld4.32 {d31[], d0[], d1[], d2[]}, [pc:0x80], r6",1
"ldmdalt r0!, {r1, r2, r3, r4, r7, sl, fp, ip} ^",1
svclo 0x8d4e03,1
"mcrreq p5, 0xb, r1, fp, c15",1
"cmngt sp, 0x36c00000",1
"ldmibmi r8!, {r1, r2, r5, r6, r8, sl, sp, lr}",1
"ldrhi sp, [lr, sb, asr 13]!",1
"usub16gt r8, fp, r2",1
"ldrge r1, [r4], -0xb43",1
invalid,1
"ldclmi p5, c4, [r5], {0x29}",1
"andshi r4, r6, 0x8c000001",1
invalid,1
svcne 0x4039c8,1
"ldmgt pc!, {r0, r1, r2, r3, r7, r8, sl, fp, sp, lr} ^",1
"ldrle r5, [r3, 0x820]",1
"ldrblt sb, [sl, 0x57e]!",1
"fldmiaxne r3, {d9, d10, d11, d12, d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24}",1
"ldmlo r3!, {r0, r2, r6, sb, sl, fp, sp, pc}",1
svcge 0xc3fcc,1
"strtmi r7, [r0], -0xdc1",1
"mcrgt p3, 0, r5, c10, c7, 0",1
"ldclhs p13, c11, [r8, -0x2bc]!",1
blgt 0x1bb31dc,1
"ldcvc p14, c7, [r6], {0x3e}",1
bpl 0xff736e30,1
"stc2l p2, c3, [r0, -0xb4]",1
"ldrls r8, [sb], 0x7d8",1
"mrrcne p1, 0xd, r7, r8, c9",1
"mcrge p9, 4, fp, c14, c4, 7",1
"ldrtls r5, [ip], -0x477",1
bl 0xfed3fbbc,1
"strbtlt lr, [fp], 0x20b",1
bl 0xfe91d80c,1
bllo 0xfe4c5214,1
"stmdb fp, {r0, r2, r3, r5, r7, r8, fp, lr, pc} ^",1
blgt 0x8a0928,1
"smlalbb r3, r1, r4, r3",1
"ldmibhs r5!, {r0, r1, r3, r4, r6, r7, sp, lr, pc}",1
"cmphs r2, pc, lsr lr",1
invalid,1
invalid,1
"ldmdble r5!, {r6, r8, sb, ip, lr, pc}",1
"ldc2 p12, c14, [r2, -0x144]",1
"strvc fp, [sp], -r3, lsr 26",1
"cdpeq p5, 0xe, c5, c9, c13, 6",1
svclo 0x8d5242,1
"andeq sb, r7, 0x7300000",1
"stmdalt r0!, {r0, r6, r7, sb, sl, fp, ip, pc}",1
"vldmdbvc sl!, {d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26, d27, d28, d29}",1
"sublo r7, r0, pc, lsr r3",1
"strbpl fp, [sp, 0x374]!",1
"strle r3, [r3], 0x8eb",1
"addvc lr, r1, sl, lsl r1",1
"mcrmi p3, 4, r1, c12, c13, 6",1
"rscgt r4, r3, ip, lsr 23",1
"sublt r4, lr, 0x60000",1
"ldrge sl, [r4], -0x7a5",1
"strbeq r6, [r4, -r0, lsr 4]!",1
invalid,1
"ldcvc p3, c14, [r2], {0xba}",1
bvs 0xfee2c1c8,1
"stmvc r1, {r2, r4, r6, sb, fp, ip, sp, pc}",1
"ldmibvc r7, {r3, r4, r6, r8, sb, sl, fp, sp, lr, pc}",1
invalid,1
"stmmi ip!, {r0, r2, r4, r6, r7, sb, fp}",1
"cdpeq p3, 0xe, c13, c15, c10, 7",1
"usatlo ip, 0xf, sb, lsl 0xe",1
"ldrths r6, [r8], -0x8c1",1
"ldmda r4!, {r8, sb, sl, fp, sp, pc}",1
"ldcl p6, c13, [r7, 0x28c]",1
"ldcl p5, c4, [r5], {0x42}",1
"strbpl r7, [r2], -0x22d",1
"strbls pc, [fp], -0x11c",1
"cdpls p4, 0xe, c1, c2, c13, 0",1
invalid,1
bleq 0xfe5cee5c,1
"qsubhs r8, r3, r8",1
"orrhs r2, r7, 0x2e000",1
"stmdbne pc!, {r0, sp} ^",1
invalid,1
"ldmibgt r1!, {r0, r2, r5, r6, r8, sl, lr}",1
"ldcvc p15, c7, [sl], {0x6b}",1
blne 0x15f713c,1
"vldmiane r3, {d11, d12, d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26}",1
"stmdbmi pc, {r0, r1, r2, r4, r5, r6, r8, sl, fp, lr, pc} ^",1
"ldmibeq r4!, {r5, r8, sl, fp, ip, sp, lr, pc} ^",1
"stmpl sb!, {r4, r6, r7, sl, sp} ^",1
"cmphs r2, pc, ror r2",1
svcle 0xb96d5e,1
invalid,1
invalid,1
"uqsub16lt r4, fp, r8",1
"strbls sl, [lr], -0xfc5",1
blhi 0xfe097fd4,1
"ldrbgt fp, [ip, r4, lsr 19]!",1
"stmeq sp!, {r2, r8, sb, lr} ^",1
"fldmiaxvc ip, {d7, d8, d9, d10, d11, d12, d13, d14}",1
"ldmdble r6!, {r0, r5, r7, r8, sb, sl, fp, ip, lr}",1
"rsbslo r2, r6, lr",1
invalid,1
"ldclge p14, c15, [r8], -0x274",1
blle 0x935644,1
"eorlo r7, pc, ip, ror lr",1
"mcrvs p8, 5, ip, c5, c3, 0",1
"strble r0, [r3], -fp, ror 18",1
"strbeq sp, [r7], 0x65b",1
"andmi sb, pc, r5, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"muleq r0, pc, r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, sb, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sp, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"strdeq r0, r1, [r0], -pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, ip, ror 2",1
"andeq r6, r1, r8, ror 1",1
"andeq r0, r0, r8, asr 1",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, sl, ror 15",1
"andeq sb, r2, r0, lsr 5",1
"andeq r0, r0, ip, lsl 1",1
"andseq r0, sb, r1, lsl r0",1
"andeq r0, r0, sp, lsl 10",1
"andeq r6, r1, r4, ror 4",1
"andeq r0, r0, r4, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, sl, lsl 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, asr r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, lsl 20",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, asr 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r5, fp",1
"andeq sb, r2, r0, asr r2",1
"andeq r0, r0, r8, lsr 32",1
"andseq r0, sb, r1, lsr 32",1
"strdeq r0, r1, [r0], -r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl 5",1
"andeq r5, r1, ip, lsr 31",1
"andeq r0, r0, ip, ror r0",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r0, lsr r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, asr 16",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -ip",1
"andeq r6, r1, r8, lsr 5",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, lr, asr 29",1
"andeq sb, r2, r4, lsl r4",1
"andeq r0, r0, r1",1
"andseq r0, sb, r1, lsl r0",1
"andeq r0, r0, r6, asr pc",1
"andeq r2, r1, r0, lsl 12",1
"andeq r0, r0, r0",1
"andeq r0, fp, r2, lsl r0",1
"andeq r0, r0, ip, ror 29",1
"andeq r6, r1, ip, asr 7",1
"andeq r0, r0, r4",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, lr, lsr 21",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, lsl 22",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsl fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, asr 30",1
"andeq r7, r1, r0, lsr 28",1
"andeq r0, r0, ip, rrx",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r8, ror 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, ror 1",1
"andeq r5, r1, r4, lsr 31",1
"andeq r0, r0, r8",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, fp, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl 30",1
"andeq r6, r1, r0, ror 25",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, ip, lsl 21",1
"andeq sb, r2, r8, lsr 3",1
"andeq r0, r0, r0, lsl r0",1
"andseq r0, sb, r1, lsl r0",1
"andeq r0, r0, lr, lsr sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror 30",1
"muleq r1, r8, r3",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r2, asr r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, asr 28",1
"andeq r6, r1, r8, lsl ip",1
"andeq r0, r0, r4, rrx",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, fp, lsl 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r6, lr",1
"andeq r4, r1, r0, ror 19",1
"andeq r1, r0, r4, asr 11",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, fp, ror ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, ror 22",1
"muleq r2, r8, r1",1
"andeq r0, r0, r0, lsl r0",1
"andseq r0, sb, r1, lsr 32",1
"muleq r0, sp, sp",1
"andeq sb, r2, r0, ror r3",1
"andeq r0, r0, r4",1
"andseq r0, sb, r1, lsl r0",1
"andeq r0, r0, r1, asr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsl 30",1
"andeq r4, r1, r8, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r0, lsr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 17",1
"andeq sb, r2, r0, lsl r2",1
"andeq r0, r0, r0, asr 32",1
"andseq r0, sb, r1, lsr 32",1
"ldrdeq r0, r1, [r0], -r6",1
"andeq r6, r1, r8, lsr 32",1
"andeq r0, r0, r0, asr 1",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, ip, lsl fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, asr 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsl r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, ip, lsl ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror lr",1
"andeq r6, r1, r4, lsl 15",1
"andeq r0, r0, r4, ror 7",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r5, ror 13",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsl 24",1
"andeq r2, r1, ip, lsl 21",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror r0",1
"andeq r5, r1, ip, lsr 31",1
"andeq r0, r0, ip, ror r0",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r8, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, ror sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r3",1
"andeq sb, r2, r0, lsr r3",1
"andeq r0, r0, r0, asr 32",1
"andseq r0, sb, r1, lsr 32",1
"andeq r0, r0, r3, asr r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsl r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsl 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, asr ip",1
"ldrdeq sb, sl, [r2], -r0",1
"andeq r0, r0, ip, lsr r0",1
"andseq r0, sb, r1, lsr 32",1
"andeq r0, r0, fp, ror 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl pc",1
"andeq r6, r1, ip, asr 7",1
"andeq r0, r0, r4",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r4, ror r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, asr 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr 13",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, asr 4",1
"andeq r0, r0, r0",1
