inst,ground_truth
"andeq r0, r0, r3",1
"subseq r4, r5, r7, asr 28",1
"ldmibhi r3, {r0, r2, r3, r4, r7, sb, sl, fp, ip, sp} ^",1
"strmi r5, [r4, -0x88e]",1
"stmdage sl, {r0, r4, r7, sb, fp} ^",1
"strtge r6, [r5], -sb, ror 5",1
"strhhi fp, [r1], 2",1
"andeq r0, r0, r3, lsl 1",1
"andeq r0, r0, r6",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sl",1
"submi r0, r1, r8, lsl 26",1
"addmi r4, r5, r4, lsl 16",1
"rsbeq r0, r3, pc, lsl 18",1
invalid,1
"andne r0, r0, r0, lsl 1",1
"andeq r0, r0, 0x32000000",1
"andeq r0, sb, 0x1000",1
svclt 0xe2c010,1
"andsge r0, r8, 0, 16",1
"streq sb, [r2, -0xb81]",1
"ldmdami r3!, {r0, r3, r7, sl}",1
"stmlo r0!, {r6, r7, lr}",1
"addlt r0, r1, 112, 26",1
"movseq r0, ip",1
"stmdbne r0, {sb, fp, lr}",1
"andseq r0, r0, r0, lsl 1",1
"strbeq r4, [r0, -0x801]",1
"ldrls r7, [r8, -r1]",1
bpl 0x982ac,1
"eorseq lr, r0, r4",1
invalid,1
"ldmdalt r0, {r1, r6, sb, sp} ^",1
"streq r0, [sb], -0",1
invalid,1
"orrsmi r0, r2, r3, lsl 23",1
"addeq r8, r8, r2",1
"vstreq s10, [r0, -0]",1
"ldrge sb, [r4, -pc, asr 1]",1
"andvs r4, r0, r0, lsr 4",1
"stmdbeq r1, {sb, sp}",1
"andeq sb, r0, r0",1
"andsne r4, r0, r0, asr 13",1
"andeq r0, r0, r6",1
"andeq r0, r0, r7",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, sb",1
"andeq r0, r0, ip",1
"andeq r0, r0, pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsl r0",1
"andeq r0, r0, r6, lsl r0",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, sp, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, r0, r5, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsr 32",1
"andeq r0, r0, sl, lsr 32",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, lr, lsr 32",1
"andeq r0, r0, pc, lsr 32",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsr r0",1
"andeq r0, r0, r3, lsr r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsr r0",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, sb, lsr r0",1
"andeq r0, r0, sl, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, lsr r0",1
"andeq r0, r0, lr, lsr r0",1
"andeq r0, r0, pc, lsr r0",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r1, asr 32",1
"andeq r0, r0, r2, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, asr 32",1
"andeq r0, r0, r4, asr 32",1
"andeq r0, r0, r6, asr 32",1
"andeq r0, r0, r7, asr 32",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, r0, sb, asr 32",1
"andeq r0, r0, fp, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, asr 32",1
"andeq r0, r0, r1, asr r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, sb, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, asr r0",1
"andeq r0, r0, fp, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, asr r0",1
"andeq r0, r0, r1, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, rrx",1
"andeq r0, r0, r4, rrx",1
"andeq r0, r0, r6, rrx",1
"andeq r0, r0, r7, rrx",1
"andeq r0, r0, sb, rrx",1
"andeq r0, r0, sl, rrx",1
"andeq r0, r0, fp, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, rrx",1
"andeq r0, r0, pc, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, ror r0",1
"andeq r0, r0, r6, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, ror r0",1
"andeq r0, r0, r8, ror r0",1
"andeq r0, r0, sb, ror r0",1
"andeq r0, r0, fp, ror r0",1
"andeq r0, r0, pc, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl 1",1
"andeq r0, r0, r1, lsl 1",1
"andeq r0, r0, r2, lsl 1",1
"andeq r0, r0, r3, lsl 1",1
"andeq r0, r0, r4, lsl 1",1
"andeq r0, r0, r5, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsl 1",1
"andeq r0, r0, sl, lsl 1",1
"andeq r0, r0, fp, lsl 1",1
"andeq r0, r0, ip, lsl 1",1
"stmibls r2!, {r0, r2, r4, r5, r6, r8, sb, sl, sp, lr} ^",1
"ldrbvc r8, [sl], 0xef5",1
"stmibgt r0!, {r0, r1, r2, r3, r5, r6, r7, sb, sp, lr, pc}",1
"ldcgt p7, c2, [r6], -0x2c0",1
"stceq p5, c7, [r2, 0x240]",1
invalid,1
bgt 0xfe43bf58,1
svceq 0x11ed7c,1
invalid,1
"movwne r0, 0xec0a",1
"stmibge r7, {r0, r1, r2, r3, sb} ^",1
invalid,1
invalid,1
"ldcne p6, c9, [r3], {0x5e}",1
invalid,1
"stmiblt r7, {r0, r1, r2, r7, r8, fp, ip, pc}",1
blvc 0xff25b9e0,1
"stc2 p15, c12, [sb, -0x84]",1
"ldrblo r1, [r7, lr, ror 18]",1
"ldrvs sp, [r8, r8, ror 5]",1
blhs 0xfed550b8,1
"mrceq p13, 7, r8, c1, c9, 5",1
"tst r1, 0x510",1
"usaxpl r4, r8, r7",1
svc 0xf722f7,1
"ldcgt p1, c5, [r6], -0x2d4",1
"rsbne r5, r1, r6, ror 10",1
svceq 0x742f17,1
"stcvc p0, c12, [r3, 0x28]",1
"sbcvs sb, lr, sp, ror fp",1
"strbgt r8, [r5], pc, ror 20",1
invalid,1
"ldclmi p9, c7, [sp], -0x16c",1
svceq 0x6efb9e,1
"ldmdaeq ip!, {r1, r2, r3, r5, r6, sb, sl, ip, lr}",1
svcge 0xc650b,1
"orrseq sp, r4, r6, ror 3",1
invalid,1
blpl 0xfe4825f0,1
"ldrbgt r2, [r1], sb, lsl 15",1
"stceq p8, c11, [r2, 0xc4]",1
"rsbpl r0, r2, 0x900",1
"stmge sl, {r0, r1, r3, r7, r8, sl, fp, ip, sp, lr}",1
"ldrbtgt sp, [r6], lr, lsr 30",1
"mcr p4, 7, r4, c5, c7, 7",1
"ldmibeq r0!, {r4, r7, sb, sp, lr, pc}",1
"stcne p13, c1, [ip], {0x29}",1
blls 0xfe14f320,1
"ldmlt r8!, {r0, r1, r3, r4, r6, r8, sb, fp, ip, sp, pc}",1
"strtls sl, [r1], 0x7e7",1
"strtls sl, [r1], 0x7e7",1
"ldcmi p4, c14, [r6], {0x73}",1
invalid,1
invalid,1
"rsbhs sl, r3, r5, asr sb",1
svcge 0x2daf49,1
invalid,1
invalid,1
"stcne p2, c15, [fp], {0x39}",1
"mrcvc p3, 7, sp, c7, c11, 3",1
svcne 0x4039c9,1
"strhs r0, [lr, -0x4b]",1
"ldrbtge r2, [sb], 0x300",1
svcge 0xc3fcd,1
"bicle lr, r2, 0xc000000a",1
"strne lr, [r4], 0xcff",1
svcgt 0xf110a5,1
blls 0xff4932e4,1
blgt 0x1219b74,1
svceq 0x738b7c,1
"ldclge p5, c4, [sp, -0xa0]",1
invalid,1
"ldmhs r4!, {r0, r4, r5, r6, r7, sb, sl, ip, sp} ^",1
"stmdbgt r4, {r1, r2, r3, r4, r5, r6, sl, ip, sp, lr, pc}",1
"ldcvc p14, c7, [r6], {0x3f}",1
"stc2l p2, c3, [r0, -0xb4]",1
invalid,1
"mrrcne p1, 0xd, r7, r8, c9",1
"ldrtls r5, [ip], -0x476",1
"uqsaxlo r6, r2, r1",1
"strbtlt lr, [fp], 0x20a",1
svc 0x90719d,1
"ldchs p1, c10, [fp], 0x22c",1
invalid,1
"ldmhs r4!, {r0, r2, r4, r5, r6, r7, sp, lr} ^",1
"ldclge p1, c13, [r8, -0x70]",1
"orrvc r8, r7, 0x2b0000",1
"cdpgt p4, 8, c6, c8, c1, 6",1
svchi 0x68c0d3,1
b 0xfe72a85c,1
"addspl pc, lr, 0x30000004",1
"strteq r4, [r1], -0x83e",1
"fldmdbxvc sl!, {d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26, d27, d28, d29}",1
"ldmibgt lr, {r0, r1, r2, r3, r5, r6, r7, ip} ^",1
"ldmibgt lr, {r1, r2, r3, r5, r6, r7, ip} ^",1
bpl 0xfec9c040,1
"stchi p7, c3, [r2], {0xad}",1
"strbeq r6, [r4, -r0, lsr 4]!",1
"ldcvc p3, c14, [r2], {0xbb}",1
"strlt r2, [r1], -sb, asr 25",1
"ldmibvc r7, {r0, r3, r4, r6, r8, sb, sl, fp, sp, lr, pc}",1
"cdpeq p3, 0xe, c13, c15, c10, 7",1
svchs 0x47f4f7,1
"ldmda r4!, {r0, r8, sb, sl, fp, sp, pc}",1
"ldcl p5, c4, [r5], {0x43}",1
bllt 0x1db9218,1
bl 0x17519b4,1
"ldcvc p0, c15, [r6], {0x86}",1
"uqsaxhi fp, r0, sp",1
"ldcge p6, c11, [ip], {0x74}",1
blmi 0xff9cca88,1
"cmppl r0, pc, ror r4",1
svchi 0xf9ac09,1
"ldrb r3, [r6, -0x6a7]",1
invalid,1
"ldmvc r4, {r5, r6, r8, sb, sl, fp}",1
"orrsne r4, fp, 0x3000000d",1
blne 0x15f711c,1
"ldmvc r4, {r5, r6, r8, sb, sl, fp}",1
"vldmiane r3, {d11, d12, d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26}",1
"stmmi r8, {r0, r6, sl, fp, sp, pc} ^",1
"orrls sb, r2, fp, lsl 11",1
invalid,1
"strge r4, [r1, 0xd1f]!",1
"vstmiage r7!, {s7, s8, s9, s10, s11, s12, s13, s14, s15, s16, s17, s18, s19, s20, s21, s22, s23, s24, s25, s26, s27, s28, s29, s30, s31}",1
"fldmiaxvc ip, {d7, d8, d9, d10, d11, d12, d13, d14}",1
svceq 0x750147,1
svchs 0x5ae92e,1
invalid,1
"ldrpl pc, [fp, -0x3ef]",1
invalid,1
"mcrge p0, 4, sl, c5, c5, 2",1
"strheq sl, [ip, 0x65]!",1
"stmdbvs r2!, {r0, r4, r6, sl, ip, lr}",1
"strdne lr, pc, [r4], fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, lr, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sp, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r1, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sp, lsl 19",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, fp, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr 14",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r1, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, ror sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsl 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsr 18",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror 16",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr 19",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, asr 11",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, asr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsr 13",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, lsl 19",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl 17",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, ror 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror r1",1
"andeq r2, r1, r0, asr 1",1
"andeq r0, r0, r0",1
"andeq r0, fp, r2, lsl r0",1
"andeq r0, r0, ip, asr sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsr sb",1
"andeq sb, r2, r8, lsr 4",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r1, ror sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsr 11",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, asr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, asr sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r3, r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, asr 18",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, asr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, ror sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, ror r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, ror 12",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsl 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, asr 18",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr sl",1
"andeq sb, r2, r0, lsl r2",1
"andeq r0, r0, r4",1
"andseq r0, r7, r1, lsl r0",1
"andeq r0, r0, sb, lsl r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsl 11",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, ror 18",1
"andeq sb, r2, ip, lsr 4",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r6, lsr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, asr 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, ror 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, asr 13",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr 17",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsr 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, ror 14",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, ror 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r4, sb",1
"andeq sb, r2, r0, lsr 4",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"muleq r0, r4, r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsl sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, asr 17",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr 14",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsl 18",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsl 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror 11",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, ror 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -ip",1
"andeq sb, r2, r8, lsl r2",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
