inst,ground_truth
"stclvs p0, c12, [sb], 0x4c",1
"tstvs r1, lr, asr 15",1
"adcne sb, lr, 0x8000003a",1
blle 0xb0600c,1
"andeq r0, r0, r1, rrx",1
"andeq r0, r0, r7, lsl r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sl",1
"andeq r1, r0, sb, lsl r0",1
"andhi r0, r0, r0",1
"andeq r0, r1, r0, lsl 1",1
invalid,1
"andsne r0, r0, r0",1
"strteq r0, [r1], -r2, lsl 2",1
"strhs ip, [r7, r1, lsl 5]",1
"andeq r4, r0, r1, lsr 4",1
"rsbseq ip, r4, 216, 8",1
"adcls r0, r2, r1, lsr 10",1
"eorsne r8, r3, r8, ror 2",1
"stmdblt ip, {r6, sl} ^",1
"eoreq r0, r2, r0",1
"orrseq r0, r0, r8",1
"ldrbvc r7, [r1, -0x30f]!",1
invalid,1
"movweq r2, 0x21c",1
"andhi r4, r8, r0",1
"stmdbeq r3, {r3, r4, r7, r8, sl, ip, sp}",1
"stcls p0, c0, [sl, -8]",1
"andeq r0, r1, r8, lsr 32",1
invalid,1
"andne r0, r0, 0",1
"ldreq r6, [lr], 0x42",1
"stmdaeq r0, {r0, r1, r2, r3, r6, r7, sb, fp, lr}",1
"andpl r0, sb, r6",1
invalid,1
"stmdahs r4, {r1, r2, r3, sl}",1
"strteq r4, [sb], 0",1
"stmdbhs r8, {r6, r8}",1
"strmi r1, [r8], -0x500",1
"andsne r1, r0, r0, lsl 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsl r0",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, sb, lsl r0",1
"andeq r0, r0, fp, lsl r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, sp, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, lsr 32",1
"andeq r0, r0, r5, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, lsr 32",1
"andeq r0, r0, r1, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsr r0",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, sb, lsr r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, lr, lsr r0",1
"andeq r0, r0, pc, lsr r0",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r5, asr 32",1
"andeq r0, r0, r6, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, asr 32",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, r0, pc, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, asr r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r7, asr r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, fp, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, asr r0",1
"andeq r0, r0, sp, asr r0",1
"andeq r0, r0, r0, rrx",1
"andeq r0, r0, r2, rrx",1
"andeq r0, r0, r4, rrx",1
"andeq r0, r0, r5, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, rrx",1
"andeq r0, r0, sb, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, rrx",1
"andeq r0, r0, sp, rrx",1
"andeq r0, r0, r0, ror r0",1
"andeq r0, r0, r1, ror r0",1
"andeq r0, r0, r3, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, ror r0",1
"andeq r0, r0, r5, ror r0",1
"andeq r0, r0, r7, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, ror r0",1
"andeq r0, r0, ip, ror r0",1
"andeq r0, r0, pc, ror r0",1
"andeq r0, r0, r1, lsl 1",1
"andeq r0, r0, r3, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5, lsl 1",1
"andeq r0, r0, r6, lsl 1",1
"andeq r0, r0, r7, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, sb, lsl 1",1
"andeq r0, r0, r0",1
"ldcne p15, c12, [r6], 0x254",1
"stmle r8, {r0, r3, r4, r5, r6, r8, sl, fp, sp, lr, pc}",1
invalid,1
"strvs sl, [sp, 0x919]!",1
"movvs r4, 0x2f4",1
"ldrshlt r4, [r0, fp]",1
"adcge fp, pc, 84, 26",1
"andslo fp, fp, r8, lsl r6",1
svchs 0x4bebd3,1
"cmnle pc, 0x33400",1
"ldrtls r5, [ip], -0x477",1
"strgt pc, [pc], -0xc3f",1
bl 0xfe08b8,1
invalid,1
"ldmda r4!, {r0, r8, sb, sl, fp, sp, pc}",1
bne 0xfe754f84,1
"ldrpl r0, [r1], -0xd06",1
"ldclmi p8, c11, [r4], {0xc6}",1
"subsls r5, r3, 0xb1000000",1
"ldcl p6, c13, [r7, 0x28c]",1
"eoreq r3, r5, 232, 6",1
"ldcvc p14, c7, [r6], {0x3e}",1
"strge r8, [r1], -0x5df",1
"ldrtmi sl, [r3], -0x1c0",1
"cmphi r8, 184, 8            ; 0xb8",1
"strvc r6, [sp], -r1, ror 28",1
blhi 0x1571124,1
svceq 0x738b7c,1
"stcne p8, c6, [r6, 0x2a4]!",1
"ldcl p5, c4, [r5], {0x42}",1
"tst r1, 80, 28              ; 0x50",1
svceq 0x11ed7c,1
"uqsub16lt r4, fp, sb",1
"ldrtvc ip, [ip], -0xf91",1
"stcpl p15, c9, [r4], -8",1
blo 0xa95ba4,1
"stmpl sb!, {r0, r4, r6, sl, fp, ip} ^",1
svchs 0x4beb8e,1
"uxtahvc r7, r4, fp",1
invalid,1
svcgt 0x991555,1
"sbcseq fp, sb, r0, ror 17",1
"stmdbgt pc, {r2, r4, r5, r8, ip, sp, lr} ^",1
"ldmibvc r7, {r3, r4, r6, r8, sb, sl, fp, sp, lr, pc}",1
bhs 0xff5927d0,1
invalid,1
"ldmibeq r4!, {r0, r5, r8, sl, fp, ip, sp, lr, pc} ^",1
"strbhi r2, [r6], 0x905",1
"cdpeq p3, 0xe, c13, c15, c10, 7",1
svcne 0x4039c8,1
"mrceq p13, 7, r8, c1, c9, 5",1
"ldrgt r3, [r5, -0x64a]",1
invalid,1
"ands pc, r5, 120, 28",1
bmi 0xfec47dc0,1
bge 0xfcf810,1
"ldmne fp!, {r5, r6, r8, sb, sl, ip, sp, lr, pc} ^",1
"ldrbhs r1, [r0, lr, ror 21]",1
"strbgt ip, [r8, 0x246]",1
"stclo p14, c12, [lr], -0x3cc",1
"ldcne p14, c13, [r3], {0xec}",1
"ldrtmi sl, [r3], -0x603",1
"strbvs r2, [r5, 0x3de]",1
"mrrcne p1, 0xd, r7, r8, c9",1
"ldmdbvc pc, {r0, r1, r3, r4, r5, r6, r8, sb, fp, lr, pc} ^",1
"ldmdbhs fp!, {r1, r6, r7, r8, ip, lr, pc} ^",1
"ldrdhs r8, sb, [r4], -0xc",1
"orrvs r7, r4, 0xc000001f",1
"ldrbls r0, [r0, -0x9c3]",1
"ldcvc p3, c14, [r2], {0xbb}",1
"ldrhtge fp, [r0], -0xa8",1
bgt 0xfeb9dc94,1
"strbge r6, [r3, -0x8a1]",1
bne 0xfe731eb4,1
"sbclo r1, r4, 0xa400000",1
"ldrlt r8, [sb, 0xe82]!",1
invalid,1
"mrrcmi p0, 0, fp, ip, c3",1
bleq 0xfe223918,1
invalid,1
invalid,1
"strle sb, [r6], -1",1
"strmi sp, [r3, 0x9d1]!",1
invalid,1
"stc2 p15, c12, [sb, -0x84]",1
"stmdavs sb, {r0, r1, r2, r6, r8, sl, ip}",1
"smulttne r1, sl, r3",1
blne 0x15f701c,1
"tst fp, 0x1fc000",1
"orrvs r7, r4, 0x30400000",1
svchs 0x4bec78,1
"ldrbls r0, [r0, -0xe05]",1
"stmpl sb!, {r0, r4, r6, r7, sl, sp} ^",1
invalid,1
"cdpeq p5, 0xe, c5, c9, c12, 6",1
invalid,1
"ldrtvc sl, [sb], -0x4e4",1
"adcge fp, pc, 20, 18",1
"cmnlt sl, 1, 30",1
"strvc sl, [sp], -r6, lsr 7",1
beq 0x19169a4,1
bhs 0xf93b04,1
svceq 0xdff148,1
"usatvc lr, 0x13, sb, lsl 0xc",1
"cdpge p13, 0xd, c13, c13, c10, 1",1
"stclne p2, c3, [r6, 0x114]",1
invalid,1
svclo 0x4d7095,1
"stmle r7!, {r0, r1, r8, sb, fp, ip, pc}",1
"stmdbhs sl, {r0, r1, r4, r7, r8, sb, sl, fp, ip, lr, pc}",1
"stclmi p7, c2, [fp, 0x3c]",1
"stclne p1, c3, [lr], 0x36c",1
blo 0xab8e90,1
"usatvs r6, 0, sb, asr 9",1
"mcrr p6, 9, sb, lr, c0",1
bmi 0xfec24d30,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, lr, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r7, ror 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"strdeq r0, r1, [r0], -sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r5, ror r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"strheq r0, [r0], -fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r1, lsl 19",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsl r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, ror r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"muleq r0, r7, r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsl 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"strheq r0, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, sl, lsr 9",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, lr, ror 12",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"strdeq r0, r1, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, ip, lsl 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sb, lsr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"muleq r0, sb, sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, ror 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r6",1
"andeq r6, r1, r4, lsl 29",1
"andeq r0, r0, r4, lsl 1",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r7, asr 30",1
"andeq sb, r2, r4, lsr 8",1
"andeq r0, r0, r4",1
"andseq r0, sb, r1, lsl r0",1
"andeq r0, r0, r4, asr 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, asr r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, ror 17",1
"andeq r6, r1, r8, lsl 30",1
"andeq r0, r0, r8, ror 2",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, pc, lsr pc",1
"andeq sb, r2, r4, lsl r2",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r6, asr 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsl 30",1
"andeq sb, r2, r8, lsl r2",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, sb, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, asr 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl pc",1
"andeq sb, r2, r0, lsr r4",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, sb, lsr 14",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsl r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsr 13",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, asr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsl 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsl r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r8, r7",1
"andeq r6, r1, r0, lsr sp",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"muleq r0, r5, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsr r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsl 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sb",1
"andeq sb, r2, r8, lsl r2",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, fp, lsr 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, lr, lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, asr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, ror r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, ror r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsr 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, asr 18",1
"andeq r6, r1, r4, lsl 29",1
"andeq r0, r0, r4, lsl 1",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, sl, ror 23",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, lsr 30",1
"andeq sb, r2, r0, lsr r4",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, lr, lsl 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsl 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, ror r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, ror r7",1
"andeq r7, r1, r4, lsl 5",1
"andeq r0, r0, r0",1
"andeq r0, lr, r2, lsl r0",1
"andeq r0, r0, sp, lsl 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r8",1
"andeq r2, r1, r4, lsl 6",1
"andeq r0, r0, r0",1
"andeq r0, fp, r2, lsl r0",1
"andeq r0, r0, r0, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, asr 19",1
"andeq r7, r1, r8, asr 3",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r3, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsl 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, asr sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, ror sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsr 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror 11",1
"andeq r6, r1, r0, lsr sp",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, fp, lsl 12",1
"andeq r6, r1, r8, asr 27",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r0, lsl 30",1
"andeq sb, r2, r8, lsl r2",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, pc, lsl sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsl 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsl sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -lr",1
"andeq r6, r1, r0, lsl lr",1
"andeq r0, r0, r4, ror r0",1
"andeq r0, sp, r2, lsr 32",1
"strheq r0, [r0], -r5",1
"andeq r6, r1, ip, ror sp",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, lr, lsr 30",1
"andeq sb, r2, r0, lsr r4",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, r3, asr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, asr 21",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsl r8",1
"andeq r7, r1, r0, ror r0",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, sp, r2, lsr 32",1
