inst,ground_truth
"andsls r6, sb, 0x84",1
"stcgt p8, c10, [r2], {0x80}",1
"andeq r1, r0, r2",1
"stmdbne r1, {r3, r7} ^",1
invalid,1
"stmdaeq r0, {r0, r5, r7, r8, sl, fp, lr} ^",1
"andsmi r0, sl, r0, lsr 16",1
"stmdavs r2, {r1, r2, r3}",1
"strbhs r4, [fp], 0x192",1
"stmdaeq r0, {r1, r2, r7}",1
"ldrdhs r0, r1, [r0], -0x40",1
"strbtge r7, [r1], -8",1
"andeq r0, r0, r0",1
"andhi r1, r4, sb, lsl 24",1
"andseq fp, r1, r0, lsl 8",1
"andeq r0, r0, r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5",1
"andeq r0, r0, r6",1
"andeq r0, r0, r8",1
"andeq r0, r0, sb",1
"andeq r0, r0, sl",1
"andeq r0, r0, ip",1
"andeq r0, r0, lr",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r6, lsl r0",1
"andeq r0, r0, r7, lsl r0",1
"andeq r0, r0, sl, lsl r0",1
"andeq r0, r0, sp, lsl r0",1
"andeq r0, r0, lr, lsl r0",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r3, lsr 32",1
"andeq r0, r0, r5, lsr 32",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, r0, sb, lsr 32",1
"andeq r0, r0, sl, lsr 32",1
"andeq r0, r0, lr, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, lsr r0",1
"andeq r0, r0, r6, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsr r0",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, fp, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, lsr r0",1
"andeq r0, r0, pc, lsr r0",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r2, asr 32",1
"mrcls p0, 3, r5, c6, c12, 5",1
"ldceq p13, c10, [sb, -0xf0]!",1
"cmpvs sp, r1, lsr 21",1
"ldrbtge r2, [sb], 0x301",1
"stc2l p2, c3, [r0, -0xb0]",1
"rscvs ip, r0, sp, lsl 15",1
invalid,1
"rscls r5, pc, r3, lsr 21",1
"ldcvc p0, c15, [r6], {0x86}",1
"mcreq p6, 7, r8, c15, c15, 5",1
"stcllo p14, c0, [r0, 0x318]!",1
invalid,1
invalid,1
blx 0xff33a6a8,1
invalid,1
invalid,1
"stcne p2, c15, [fp], {0x38}",1
"ldrt r0, [sp], 0x7c2",1
"rscne sb, pc, 96, 16",1
svcge 0xe70ad,1
"ldrlt r7, [r5, -r3, lsl 13]!",1
"stcne p13, c1, [ip], {0x28}",1
bvc 0xfed4e510,1
svceq 0x11ed7d,1
"ldcvc p5, c14, [r5], {0xc0}",1
"tst r1, 80, 28              ; 0x50",1
svceq 0x3b9a5b,1
"fldmiaxne r3, {d11, d12, d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26}",1
"rscsne ip, r7, 0x32000000",1
"stcllt p15, c14, [sb], 0xc0",1
"ldrbhs sl, [r5, r6, lsl 28]",1
blhs 0x10faaa8,1
invalid,1
svcvc 0xfd8e4e,1
"ldcvc p14, c7, [r6], {0x3f}",1
blmi 0x151432c,1
"tstlt r5, 0xe0000000",1
"stceq p8, c11, [r2, 0xc4]",1
"stceq p5, c7, [r2, 0x244]",1
"ldreq r6, [r4], sp, lsl 27",1
"ldc2 p15, c8, [sp, -0x100]",1
"subne lr, r4, r8, lsr r8",1
"sbcsvc r7, pc, 0x238",1
"strhi r2, [r5], -0x133",1
"stceq p5, c7, [r2, 0x90]",1
"ldrbne sp, [sp], 0xc4",1
"ldcne p6, c9, [r3], {0xca}",1
"sbchs r5, fp, sl, asr 11",1
svcge 0xc3fcd,1
invalid,1
"ldc2l p7, c3, [r6, -8]!",1
"stc2 p15, c12, [sb, -0x84]",1
"ldcne p6, c9, [r3], {0x5f}",1
"ldrgt r7, [fp, -0x45f]!",1
invalid,1
"subhs r4, sb, 0x198000",1
"strbtlt lr, [fp], 0x20b",1
invalid,1
"rsbne r5, r1, r6, ror 10",1
"ldrbhs sl, [r0, -0x4ad]",1
"rsbvc r2, r3, 0xcf00",1
svceq 0x6321ef,1
invalid,1
"fldmiaxvc ip, {d7, d8, d9, d10, d11, d12, d13, d14}",1
invalid,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, pc, asr r2",1
"andeq r6, r1, r8, lsl 16",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r4, lsr r1",1
"andeq r8, r0, r8, ror lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq r8, r0, r8, ror 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, ror 1",1
"strdeq r8, sb, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsl r0",1
"andeq r8, r0, ip, asr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl 3",1
"andeq r8, r0, r0, lsr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsr 4",1
"andeq r8, r0, r8, lsl 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r7",1
"andeq r8, r0, ip, lsl 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr r2",1
"andeq r8, r0, r8, asr sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r0, r0",1
"andeq r8, r0, r4, ror 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror r0",1
"ldrdeq r8, sb, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r6, r0",1
"andeq r6, r1, r0, lsl r8",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"andeq r0, r0, sb, lsr r2",1
"andeq r8, r0, r4, lsl 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr 2",1
"andeq r8, r0, r8, lsr 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -pc",1
"andeq r6, r1, r8, lsl 16",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"andeq r0, r0, r7, lsl r2",1
"ldrdeq r8, sb, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsl 3",1
"andeq r6, r1, r0, lsr 16",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, lr, lsr 1",1
"andeq r8, r0, r8, lsl lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, lsr 2",1
"andeq r8, r0, r4, asr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r8, r0, r4, ror pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsr r0",1
"andeq r8, r0, ip, lsr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsl 2",1
"andeq r6, r1, ip, lsr 16",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r3, asr r1",1
"andeq r8, r0, ip, asr pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsl 1",1
"andeq r8, r0, r4, lsr 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sb",1
"andeq r8, r0, r4, asr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -lr",1
"andeq r8, r0, r8, lsr pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr 2",1
"strheq r8, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, asr 1",1
"ldrdeq r8, sb, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr 32",1
"andeq r6, r1, r8, lsl r8",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, lr, asr r0",1
"andeq r8, r0, ip, lsr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr 3",1
"strheq r8, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, ror r2",1
"strdeq r8, sb, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsr 3",1
"andeq r8, r0, r4, lsl pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsl 4",1
"strheq r8, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r1, r0",1
"andeq r8, r0, ip, asr 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, asr 4",1
"andeq r8, r0, ip, lsl sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, asr 3",1
"andeq r8, r0, r0, lsr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -sl",1
"andeq r8, r0, r8, lsl 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsl r1",1
"andeq r8, r0, r0, ror sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, asr r1",1
"andeq r8, r0, r0, lsl 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sp",1
"andeq r8, r0, r4, lsl 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsr r1",1
"andeq r8, r0, r8, lsr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -sl",1
"andeq r8, r0, r4, lsr sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, asr 2",1
"andeq r8, r0, r8, ror 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r2",1
"muleq r0, r4, sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, ror r0",1
"strdeq r8, sb, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsr 32",1
"andeq r8, r0, r4, lsr 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r3",1
"andeq r8, r0, r4, ror 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, asr 32",1
"muleq r0, r8, pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, ror r1",1
"andeq r8, r0, r0, ror 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r3",1
"andeq r8, r0, ip, lsr 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsr 2",1
"andeq r8, r0, r4, asr 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsr r2",1
"andeq r8, r0, r0, asr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsl r2",1
"andeq r8, r0, ip, lsl 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror r1",1
"muleq r0, r0, lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, ror 2",1
"andeq r8, r0, r0, asr 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsr 32",1
"andeq r8, r0, r0, lsr 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, asr 2",1
"andeq r8, r0, ip, ror sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsl 1",1
"andeq r6, r1, r8, lsr 16",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r3, lsl r1",1
"andeq r8, r0, r0, asr pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, ror 4",1
"andeq r6, r1, r0, lsl r8",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r8, rrx",1
"andeq r8, r0, r8, asr 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, asr 1",1
"andeq r8, r0, r0, lsl sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, rrx",1
"andeq r8, r0, ip, ror 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, asr 3",1
"andeq r8, r0, r0, lsl 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrbvs r5, [pc, -r0, lsl 30] ; [0x7ac:4]=0x72617473",1
svcpl 0x6e6f6d,1
"rsbvc r7, r1, 0x73000000",1
"subseq r5, pc, r4, ror pc",1
invalid,1
"cdphs p3, 6, c7, c15, c14, 1",1
"uqasxvs r0, r6, r6",1
"ldmdavs r3!, {r2, r3, r5, r6, r8, sl, ip, sp, lr} ^",1
"rsbsvc r7, r4, 0, 6",1
"rsbseq r7, sb, r3, rrx",1
"rsbsvc r5, r0, 0x17c",1
"ldrbtvs r6, [r4], -sb, ror 28",1
blvs 0x1a19558,1
"strbtvc r7, [r5], -0x300",1
invalid,1
"stcvs p5, c6, [r0, -0x1b0]",1
svcvs 0x747262,1
"movwvc r6, 0x377",1
invalid,1
svcvs 0x706d,1
"mcrvs p4, 3, r7, c9, c0, 3",1
"ldrbtvc r0, [r3], -0x64",1
"stmdavs r3!, {r1, r4, r5, r6, sb, ip, sp, lr} ^",1
invalid,1
"ldrbtvc r6, [r4], -0x567",1
"rsbseq r7, r4, r5, ror 16",1
svcvs 0x727265,1
"ldrbvc r0, [r0, -0x72]!",1
"stmdbvs r0, {r2, r4, r5, r6, r8, sb, ip, sp, lr}",1
"rsbsvc r7, r0, 0x1cc0000",1
"rsbseq r6, r4, sb, ror 28",1
"stclvs p5, c6, [r1], -0x1c8",1
"rsbeq r6, r3, ip, ror 30",1
"rsbvc r6, pc, 0x10000006",1
"ldrbtvc r0, [r3], -0x74",1
"rsbeq r6, lr, r4, ror 18",1
"ldmdbvs r8!, {r0, r1, r2, r3, r4, r6, r8, sl, sp, lr} ^",1
"rsbsvc r0, r0, 0x74",1
"cmnvs r2, pc, ror 14",1
"cdpvs p15, 6, c5, c9, c13, 3",1
invalid,1
"mcrvs p9, 3, r6, c15, c4, 3",1
"stclvs p14, c6, [r1, -0x17c]!",1
svcpl 0x5f0065,1
"rsbsvc r7, sb, r3, ror 8",1
"strbvs r5, [r7, -0xf65]!",1
"rsbvs r5, sp, 116, 30",1
"rsbsvc r6, r5, 0x7c000001",1
"stmdavc r1!, {r0, r1, r2, r3, r4, r6, r8, sl, fp, sp, lr} ^",1
"stclvs p3, c6, [r1], -0",1
"rsbeq r6, r3, ip, ror 30",1
"ldclvs p4, c7, [r2], -0x1cc",1
"strvc r6, [r0, -0xe65]",1
"strbtvc r6, [r5], -0x76e",1
"strbvs r0, [sp, -0x63]!",1
"strbtvc r7, [r5], -0x36d",1
"ldrbvs r5, [0xfffffffffffff98c]",1
svcvs 0x6e7272,1
invalid,1
svcvs 0x697461,1
"strbvs r0, [sp, -0x6e]!",1
"rsbvc r6, sp, sp, ror 6",1
"rsbsvc r6, r5, r0, lsl 8",1
svcpl 0x5f0032,1
"ldmdbvs r2!, {r1, r2, r5, r6, ip, sp, lr} ^",1
svcpl 0x66746e,1
"rsbeq r6, fp, r3, ror 16",1
svcvs 0x647473,1
invalid,1
blvs 0x1959e8c,1
"eorseq r3, r4, pc, ror 12",1
invalid,1
invalid,1
"rsbvc r6, pc, r2, ror r5",1
"ldrtlo r6, [r6], -0xe65",1
"stclvs p6, c6, [r3], -0",1
"rsbeq r7, r5, pc, ror 6",1
"stclvs p1, c6, [ip], -0x1b4",1
"andvc r6, r0, 0xbc000001",1
"ldrbvs r6, [r3, -0x961]!",1
"cmpvc pc, 0, 30",1
"strbtvs r7, [lr], -0x274",1
"stcvs p0, c7, [r0, -0x1d4]",1
"cdpvs p3, 6, c7, c9, c2, 3",1
svcpl 0x7469,1
"stclvs p5, c7, [r6], -0x17c",1
"cdpvs p7, 0, c7, c0, c15, 3",1
invalid,1
"cdpvs p7, 6, c6, c9, c14, 3",1
svcpl 0x6f66,1
"ldmdbvc r4!, {r0, r1, r2, r3, r4, r6, r8, sb, sp, lr} ^",1
"subsvs r6, pc, 112, 10",1
invalid,1
"strbtvc r6, [r5], -0x700",1
"rsbseq r6, r6, r5, ror 28",1
"rsbvc r5, r6, 0x17c",1
"stmdbvs r4!, {r0, r2, r5, r6, r8, sp, lr} ^",1
"movwvc r6, 0x76e",1
"rsbvc r6, r5, 116, 8",1
svcvs 0x5f0072,1
"cmnvs r4, r2, ror 6",1
"vnmlavs.f64 d22, d15, d19",1
"stmdavs r3!, {r0, r2, r5, r6, r8, sb, sl, ip, sp, lr} ^",1
"rsbeq r6, fp, r5, ror lr",1
invalid,1
"strvs r6, [r0, -lr, ror 12]",1
"rsbvc r7, pc, r5, ror 8",1
svcvs 0x6c5f74,1
"strvs r6, [r0], -lr, ror 14",1
"cdpvs p12, 6, c6, c5, c9, 3",1
svcpl 0x5f006f,1
"ldrbtvs r6, [r4], -0x567",1
"stclvs p12, c6, [sb, -0x194]!",1
"rsbsvc r6, r7, 0, 12",1
"rsbeq r7, r5, sb, ror 8",1
"rsbvc r5, r6, pc, asr pc",1
"stmdbvs r4!, {r0, r2, r5, r6, sb, sl, fp, sp, lr} ^",1
invalid,1
blvs 0x1959f50,1
"andvc r3, r0, r6, lsr r4",1
"rsbvc r6, r7, 0x1c8",1
"ldmdbvs pc, {r0, r5, r6, r8, sl, fp, sp, lr} ^",1
invalid,1
svcvs 0x697461,1
"ldmdavs r3!, {r1, r2, r3, r5, r6, r8, sb, sl, fp, ip, lr} ^",1
svcpl 0x74726f,1
"strbvs r6, [sp, -0x16e]!",1
svcvs 0x646600,1
"rsbeq r6, lr, r0, ror r5",1
invalid,1
blvs 0x18d8f84,1
invalid,1
"andvs r6, r0, 0x690",1
"strbtvc r6, [r4], -0xe69",1
"ldrbtvs r7, [r4], -0x865",1
"stmdbvs r1!, {r0, r1, r2, r3, r5, r6, r8, sl, fp, sp, lr} ^",1
"strbvc r0, [r6, -lr, rrx]!",1
"ldrbvs r6, [r4, -0x972]!",1
"stclvs p5, c7, [lr], -0x17c",1
"strbvs r6, [fp, -0x36f]!",1
"ldrbtvc r0, [r3], -0x64",1
"rsbvc r6, sp, r2, ror r3",1
"mrrcvs p15, 0, r5, pc, c0",1
svcpl 0x636269,1
"rsbvc r7, r1, 0x73000000",1
invalid,1
"strvs r6, [r0], -sb, ror 28",1
"cmnvc r4, 112, 10           ; 0x70",1
"stclvs p5, c7, [lr], -0x17c",1
"strbvs r6, [fp, -0x36f]!",1
"rsbvc r0, r6, 0x64",1
svcpl 0x6565,1
svcvs 0x72705f,1
"stclvs p14, c6, [r1, -0x19c]!",1
svcpl 0x5f0065,1
invalid,1
"strbvs r6, [sp, -0x16e]!",1
"ldclvs p6, c6, [r5], -0x17c",1
svcpl 0x5f006c,1
svcpl 0x617863,1
"stmdavc r5!, {r0, r5, r6, sl, ip, sp, lr} ^",1
"strmi r7, [r0, -sb, ror 8]",1
"movtmi r4, 0x294c",1
"strtlo r3, [lr], -0x25f",1
"andeq r0, r0, r0",1
"andeq r0, r2, r0",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r1, r1",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0",1
"stcleq p9, c6, [sb, -0x50]!",1
"andeq r0, r2, r0",1
"andeq r0, r0, r7, lsl 5",1
"andeq r0, r0, r0",1
"strheq r6, [r1], -r0",1
"andeq r0, r0, r5, lsl r1",1
"andeq r6, r1, r8, lsl 16",1
"andeq r0, r0, r4, lsl r2",1
"andeq r6, r1, r0, lsl r8",1
"andeq r3, r0, r4, lsl lr",1
"andeq r6, r1, r8, lsl r8",1
"andeq r1, r0, r4, lsl lr",1
"andeq r6, r1, r0, lsr 16",1
"andeq r1, r0, r4, lsl r2",1
"andeq r6, r1, r8, lsr 16",1
"andeq r3, r0, r4, lsl ip",1
"andeq r6, r1, ip, lsr 16",1
"andeq r1, r0, r4, lsl r7",1
"andeq r6, r1, r8, asr 13",1
"andeq r2, r0, r6, lsl sl",1
"andeq r6, r1, ip, asr 13",1
"andeq r4, r0, r6, lsl r0",1
"ldrdeq r6, r7, [r1], -r0",1
"andeq r2, r0, r6, lsl r5",1
"ldrdeq r6, r7, [r1], -r4",1
"andeq r2, r0, r6, lsl fp",1
"ldrdeq r6, r7, [r1], -r8",1
"andeq r2, r0, r6, lsl ip",1
"ldrdeq r6, r7, [r1], -ip",1
"andeq r3, r0, r6, lsl r6",1
"andeq r6, r1, r0, ror 13",1
"andeq r0, r0, r6, lsl r6",1
"andeq r6, r1, r4, ror 13",1
"andeq r0, r0, r6, lsl sl",1
"andeq r6, r1, r8, ror 13",1
"andeq r0, r0, r6, lsl fp",1
"andeq r6, r1, ip, ror 13",1
"andeq r2, r0, r6, lsl r8",1
"strdeq r6, r7, [r1], -r0",1
"andeq r3, r0, r6, lsl fp",1
