inst,ground_truth
"andeq r0, r0, r6",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sl",1
"ldmdahs r2, {r3, r5, fp}",1
"ldrhs r4, [fp], -r2, lsl 8",1
invalid,1
"rsbshi r0, r0, r2, asr 32",1
"strhlo r4, [r1], -0xd3",1
"lslsne r7, r0, r2",1
"ldmdaeq r0, {r0, r5, r6, fp, lr, pc}",1
"andeq r0, r0, r0",1
"eorge r2, r0, 8, 16",1
"mulhs r0, r0, sb",1
"subshi fp, fp, 0x80000026",1
"stmdage r4!, {r6, r7}",1
"stmdahs r1!, {ip}",1
"stmdbne r0, {r3, r5, r8}",1
invalid,1
"streq sl, [r1], -0x111",1
"strbeq r4, [r1, 0x890]",1
"addlt r7, ip, 0x82000000",1
bmi 0x8038c,1
"andeq r0, r0, r0",1
"eorvs r1, r0, r8, lsl 2",1
"sbcsgt r4, r5, lr, lsl 2",1
beq 0x34149c,1
"tstne r8, r0, lsr r0",1
"stmdaeq r0, {r0, r1, r2, r7, r8, fp, sp}",1
"ldmdbhi lr, {r1}",1
"stmdbhs r1!, {r1, r2, r3}",1
"stmdane r0, {r8, sp} ^",1
"umaallt r4, r6, r0, r6",1
"stmdbmi r0, {r0, r5, r7, ip, sp}",1
"strhs sb, [r1], 0xa",1
"ldmdahs r0, {r2, r3, r8, sl, pc} ^",1
"andeq r0, r0, r6",1
"andeq r0, r0, r7",1
"andeq r0, r0, sb",1
"andeq r0, r0, sl",1
"andeq r0, r0, fp",1
"andeq r0, r0, ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp",1
"andeq r0, r0, pc",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r3, lsl r0",1
"andeq r0, r0, r5, lsl r0",1
"andeq r0, r0, r7, lsl r0",1
"andeq r0, r0, sb, lsl r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, lr, lsl r0",1
"andeq r0, r0, pc, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r5, lsr 32",1
"andeq r0, r0, r6, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sb, lsr 32",1
"andeq r0, r0, sp, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r1, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsr r0",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsr r0",1
"andeq r0, r0, r7, lsr r0",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, sb, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, lsr r0",1
"andeq r0, r0, fp, lsr r0",1
"andeq r0, r0, pc, lsr r0",1
"andeq r0, r0, r1, asr 32",1
"andeq r0, r0, r2, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, asr 32",1
"andeq r0, r0, r5, asr 32",1
"andeq r0, r0, r6, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, asr 32",1
"andeq r0, r0, fp, asr 32",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, asr 32",1
"andeq r0, r0, r1, asr r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r3, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, asr r0",1
"andeq r0, r0, ip, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, asr r0",1
"andeq r0, r0, r0, rrx",1
"andeq r0, r0, r1, rrx",1
"andeq r0, r0, r2, rrx",1
"andeq r0, r0, r4, rrx",1
"andeq r0, r0, r6, rrx",1
"andeq r0, r0, r7, rrx",1
"andeq r0, r0, r8, rrx",1
"andeq r0, r0, sl, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, rrx",1
"andeq r0, r0, sp, rrx",1
"andeq r0, r0, pc, rrx",1
"andeq r0, r0, r1, ror r0",1
"andeq r0, r0, r4, ror r0",1
"andeq r0, r0, r6, ror r0",1
"andeq r0, r0, r8, ror r0",1
"andeq r0, r0, sl, ror r0",1
"andeq r0, r0, fp, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror r0",1
"andeq r0, r0, sp, ror r0",1
"andeq r0, r0, lr, ror r0",1
"andeq r0, r0, pc, ror r0",1
"andeq r0, r0, r1, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, lsl 1",1
"andeq r0, r0, r4, lsl 1",1
"andeq r0, r0, r7, lsl 1",1
"andeq r0, r0, sl, lsl 1",1
"andeq r0, r0, fp, lsl 1",1
"andeq r0, r0, ip, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, lsl 1",1
"muleq r0, r0, r0",1
"andeq r0, r0, r0",1
"muleq r0, r1, r0",1
"muleq r0, r2, r0",1
"pkhtbls r2, fp, r5, asr 2",1
"adcseq r7, r0, 32, 8",1
invalid,1
invalid,1
invalid,1
"stceq p5, c7, [r2, 0x244]",1
svceq 0x11ed7d,1
"subne r6, fp, r2, asr 12",1
invalid,1
"ldcne p6, c9, [r3], {0x5e}",1
invalid,1
invalid,1
"stc2 p15, c12, [sb, -0x84]",1
"addne sl, r1, r6, asr 8",1
"mrceq p13, 7, r8, c1, c9, 5",1
"ldcllt p15, c9, [r6, 0x68]",1
"tst r1, 0x510",1
"stmibvc fp!, {r1, r3, r7, sl, fp, sp} ^",1
"adcne fp, r8, r1, asr r5",1
"subne lr, r4, r8, lsr r8",1
"stmdbne ip!, {r2, r3, r4, sl, lr, pc}",1
bvc 0xfed4e6c8,1
"strdhs r2, r3, [lr], 0x36",1
svceq 0x3b9a5b,1
"stc2 p4, c9, [r7, -0x25c]",1
bllt 0xfe9d515c,1
"rscsne sl, r7, 0x3000000b",1
invalid,1
"ldrt r0, [sp], 0x7c2",1
"rsbne r5, r1, r6, ror 10",1
svceq 0x395fd1,1
"ldrhhs r2, [sb, -sp]!",1
"ldrne sp, [r2, -0xe05]",1
"stceq p5, c7, [r2, 0x90]",1
svcge 0xc650b,1
"strhs r4, [sb], 0x79c",1
"bicls sp, r3, r4, lsr 1",1
invalid,1
"stceq p8, c11, [r2, 0xc4]",1
invalid,1
svceq 0xefd2fc,1
blmi 0x1152f98,1
"stcne p13, c1, [ip], {0x29}",1
"strgt r7, [r5, 0x36d]",1
bllo 0xffe9dd78,1
"ldrbhs sl, [r5, r7, lsl 28]",1
"add sp, fp, 0x1440000",1
"stmge r7, {r0, r1, r2, r3, r4, r7, sb, sp} ^",1
"mcrpl p7, 0, pc, c0, c11, 6",1
"rscls r5, pc, r3, lsr 21",1
"orrvc r3, fp, 0x7400000",1
"stcne p2, c15, [fp], {0x39}",1
"strbhi r8, [r2], -0x1f1",1
"ldrlt r7, [r5, -r2, lsl 13]!",1
"ldrbtge r2, [sb], 0x300",1
"ldc p2, c11, [r8], 0x250",1
svcge 0xc3fcd,1
svcgt 0x8cb236,1
"addne r8, ip, 0x400",1
"subhs r4, sb, 0x19c000",1
bleq 0xfe35a034,1
"stcllt p15, c14, [sb], 0xc0",1
"ldcvc p14, c7, [r6], {0x3f}",1
"stc2l p2, c3, [r0, -0xb4]",1
"bicsvc r5, sp, lr, ror r5",1
"mrrcne p1, 0xd, r7, r8, c8",1
invalid,1
svcge 0xe70ad,1
"ldrtls r5, [ip], -0x477",1
"strbtlt lr, [fp], 0x20b",1
"rscvc r6, r3, r6, ror pc",1
"cmpvs sp, r1, lsr 21",1
"ldrle sp, [r7, -0x7e]",1
"ldcllt p8, c2, [sb, 0xc8]",1
"bicne r2, fp, 0x540",1
"rschs sp, r1, 0x2b",1
invalid,1
"sbcsvc r7, pc, 0x23c",1
"strlo sp, [r6], -0x4b7",1
"rscsne ip, r7, 0x33000000",1
"eorge sl, sp, 228, 2",1
"stclhi p0, c14, [0x00000418]",1
bne 0x5c5398,1
svceq 0x4c18cf,1
svceq 0xa99fa0,1
blhs 0x10fad38,1
"ldcvc p13, c4, [sp], {0x40}",1
svceq 0x6cf05d,1
"mrcls p0, 3, r5, c6, c12, 5",1
"sbchs r5, fp, fp, asr 11",1
"ldmle sb, {r0, r2, r4, r5, r7, sb, sl, fp, ip, lr, pc} ^",1
"ldcvc p3, c14, [r2], {0xbb}",1
invalid,1
bleq 0x1a4d68,1
"tstlt r5, 0xe0000000",1
"ldmibvc r7, {r0, r3, r4, r6, r8, sb, sl, fp, sp, lr, pc}",1
"cdpeq p3, 0xe, c13, c15, c11, 7",1
"orrsle sb, sp, 0x1640",1
bllt 0xfe950d30,1
"ldrbne sp, [sp], 0xc5",1
"ldmda r4!, {r0, r8, sb, sl, fp, sp, pc}",1
"ldc2 p15, c8, [sp, -0x100]",1
"ldcl p5, c4, [r5], {0x43}",1
"cmpls r5, 0x2880",1
"ldc2l p7, c3, [r6, -0xc]!",1
"strblo sb, [r0, 0x7ac]",1
"ldceq p13, c10, [sb, -0xf4]!",1
"ldmdbne sb!, {r3, r4, r5, r8, sb, sl, fp, ip, sp, lr, pc} ^",1
"rscne sb, pc, 96, 16",1
"ldrbhs sl, [r0, -0x4ad]",1
svceq 0x6321ee,1
"ldmdapl ip, {r0, r2, r4, sl, fp} ^",1
"rsbvc r2, r3, 0xce00",1
"cmphi lr, 3, 26",1
"ldcvc p0, c15, [r6], {0x86}",1
"ldrgt r7, [fp, -0x45f]!",1
invalid,1
invalid,1
"ldcne p5, c9, [r3], {0xbb}",1
blmi 0x1514638,1
"stc2 p14, c9, [r7, -0xac]",1
"stcllo p14, c0, [r0, 0x318]!",1
"ldreq r6, [r4], sp, lsl 27",1
blne 0x15f7114,1
"fldmiaxne r3, {d11, d12, d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26}",1
svcls 0xe6bab5,1
"ldcne p6, c9, [r3], {0xca}",1
"ldmdb r4, {r1, r4, r6, r7, sb, lr}",1
"stmdagt r8, {r0, r1, r2, r4, r5, r7, sb, sl, fp, pc} ^",1
"mcreq p6, 7, r8, c15, c14, 5",1
"str r4, [r5], r6, lsl 23",1
"stc2 p13, c6, [r7, -0x254]",1
bleq 0x1d973e4,1
invalid,1
invalid,1
svceq 0x3938cf,1
"stc2 p13, c3, [sl], -0x178",1
"stceq p4, c7, [r2, 0x204]",1
"ldcllt p0, c1, [r8, 0x204]",1
blt 0x16a4b90,1
"mvnsne r8, 0x3e8",1
invalid,1
"ldcgt p12, c6, [r2, 0x10]!",1
"ldcl p7, c11, [r4], 0x2fc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, asr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sb, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"muleq r0, sl, r0",1
"andeq sb, r0, r0, asr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, asr 7",1
"muleq r0, r0, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsr r5",1
"ldrdeq sl, fp, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl 8",1
"andeq sb, r0, r4, asr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r3",1
"muleq r0, r0, lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror 6",1
"strdeq sb, sl, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, asr 4",1
"strheq sl, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r5",1
"andeq sb, r0, r0, lsl sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, asr r4",1
"ldrdeq sb, sl, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, asr 10",1
"andeq sb, r0, r0, lsl 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, asr 8",1
"andeq sb, r0, r8, lsl 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr 5",1
"andeq sb, r0, r8, lsr ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror r3",1
"andeq sl, r0, r0, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl 7",1
"andeq sl, r0, r8, ror r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r7",1
"andeq sb, r0, ip, lsl 24",1
"andeq r0, r0, r0",1
"andeq r0, fp, r2, lsl r0",1
"andeq r0, r0, fp, lsl r5",1
"andeq sb, r0, r8, asr 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr r3",1
"andeq sl, r0, ip, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r2, r2",1
"muleq r0, ip, lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, asr r4",1
"andeq sl, r0, r8, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, fp, r3",1
"andeq sb, r0, r0, asr ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, ror 8",1
"andeq sb, r0, r4, ror 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r4",1
"andeq sl, r0, ip, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsr 4",1
"andeq sb, r0, ip, asr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, ror r3",1
"andeq sl, r0, r0, asr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsl 3",1
"andeq sl, r0, r4, lsl r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr 2",1
"ldrdeq sl, fp, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, ror 7",1
"andeq r0, r2, r8, lsr 7",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r7, lsr 9",1
"andeq r0, r2, r0, lsl 7",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"andeq r0, r0, r0, lsr 5",1
"andeq sb, r0, r0, lsl 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, asr 4",1
"andeq r0, r2, r0, lsr 7",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r1, lsl 3",1
"andeq sl, r0, r4, lsl 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr r4",1
"strdeq sb, sl, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl r2",1
"andeq sb, r0, r0, lsr 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsl r3",1
"andeq sb, r0, r8, lsr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, ror 6",1
"andeq sl, r0, r8, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r8",1
"muleq r0, r4, sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr 3",1
"strheq sb, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, ror 7",1
"andeq sb, r0, r0, asr 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, ror 5",1
"andeq sb, r0, ip, ror 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr 10",1
"andeq sb, r0, r4, ror 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsr r2",1
"andeq sb, r0, r0, ror 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror r2",1
"strdeq sl, fp, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, asr r3",1
"andeq r0, r2, r4, lsr 7",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, sb, lsr 7",1
"andeq sl, r0, ip, asr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr r3",1
"strheq sb, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl r4",1
"strdeq sb, sl, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, asr 5",1
"andeq sl, r0, r0, lsr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsl 10",1
"strheq sb, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsl 4",1
"strdeq sl, fp, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsl 9",1
"andeq sb, r0, r8, ror 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsl r3",1
"andeq sb, r0, r8, ror 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sb",1
"muleq r2, r8, r3",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, sb, lsl 1",1
"andeq sb, r0, ip, lsr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr 3",1
"andeq sb, r0, r0, lsr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -fp",1
"muleq r0, r8, pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, ror 9",1
"andeq sb, r0, r8, asr 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsr 3",1
"andeq sl, r0, r8, lsr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, ror 10",1
"andeq sl, r0, r4, asr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r1, r3",1
"andeq sl, r0, r4, lsr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r2",1
"strdeq sb, sl, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -ip",1
"andeq sl, r0, r0, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror 3",1
"andeq sb, r0, r4, lsr sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr 4",1
"andeq sb, r0, r4, lsl pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror r1",1
"strheq sb, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, ror r4",1
"andeq sb, r0, r0, ror 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -sl",1
"andeq r0, r2, ip, ror r3",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, r3, ror 4",1
"andeq r0, r2, r8, lsl 7",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"strheq r0, [r0], -lr",1
"andeq sl, r0, r8, ror 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr 11",1
"andeq r0, r2, ip, ror r3",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, r7, lsl 3",1
"andeq sl, r0, ip, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r3, r3",1
"andeq sb, r0, r8, asr 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, sp, r1",1
"ldrdeq sl, fp, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror 5",1
"andeq sb, r0, ip, asr ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, asr r2",1
"andeq sb, r0, r0, asr pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl 5",1
"andeq sb, r0, r4, lsr 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, asr 9",1
"andeq sl, r0, r8, lsl r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, ror 7",1
"andeq sb, r0, r0, ror 28",1
"andeq r0, r0, r0",1
