inst,ground_truth
"andeq r0, r0, sb",1
"rsceq r4, r2, r2, lsl 19",1
"cdpls p5, 1, c6, c9, c6, 4",1
"stcgt p8, c2, [r2], {0}",1
"andeq r1, r0, r2",1
"stmdbne r1, {r3, r7} ^",1
invalid,1
"stmdane r0, {r0, r5, r7, r8, sl, fp, ip, lr, pc} ^",1
"andeq r0, sl, r0, lsr 16",1
"stmdavs r2, {r1, r2, r3}",1
"strbhs r4, [r2], 0x192",1
"stmeq r0, {r1, r2, r3, r7, ip, sp}",1
"sbchs r2, r0, 0x50",1
"strbths r1, [r1], -0",1
"andeq r0, r0, r0",1
invalid,1
"andseq sl, r1, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3",1
"andeq r0, r0, r5",1
"andeq r0, r0, r6",1
"andeq r0, r0, r7",1
"andeq r0, r0, sl",1
"andeq r0, r0, sp",1
"andeq r0, r0, lr",1
"andeq r0, r0, pc",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r5, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, lsl r0",1
"andeq r0, r0, fp, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, lsl r0",1
"andeq r0, r0, pc, lsl r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r1, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r3, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, r0, r6, lsr 32",1
"andeq r0, r0, r7, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, r0, sl, lsr 32",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, lr, lsr 32",1
"andeq r0, r0, r1, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsr r0",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, lsr r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, sp, lsr r0",1
"andeq r0, r0, pc, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, asr 32",1
"andeq r0, r0, r2, asr 32",1
"andeq r0, r0, r3, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr 32",1
"andeq r0, r0, r5, asr 32",1
invalid,1
blmi 0x151431c,1
"strgt r7, [r5, 0x36d]",1
"rschs sp, r1, 0x2b",1
"rscls r5, pc, r3, lsr 21",1
invalid,1
bllo 0xffe9dba0,1
svceq 0x11ed7d,1
"mrcls p0, 3, r5, c6, c12, 5",1
"stcne p2, c15, [fp], {0x38}",1
invalid,1
svcge 0xc3fcd,1
"stc2l p2, c3, [r0, -0xb4]",1
"ldceq p13, c10, [sb, -0xf0]!",1
"stcne p13, c1, [ip], {0x29}",1
"rscvc r6, r3, r7, ror pc",1
"ldrbtge r2, [sb], 0x300",1
svcge 0xe70ad,1
invalid,1
invalid,1
svceq 0x4c18cf,1
invalid,1
"rscsne ip, r7, 0x32000000",1
invalid,1
"stceq p5, c7, [r2, 0x244]",1
"ldcne p6, c9, [r3], {0x5e}",1
"ldcvc p0, c15, [r6], {0x87}",1
"strbtlt lr, [fp], 0x20b",1
"adcseq r7, r0, 0x21000000",1
"fldmiaxvc ip, {d7, d8, d9, d10, d11, d12, d13, d14}",1
"mcreq p6, 7, r8, c15, c15, 5",1
"subhs r4, sb, 0x19c000",1
invalid,1
"ldrt r0, [sp], 0x7c3",1
"ldc2 p15, c8, [sp, -0x100]",1
"tst r1, 0x510",1
svceq 0x6321ef,1
invalid,1
"stc2 p13, c6, [r7, -0x250]",1
"ldrgt r7, [fp, -0x45f]!",1
"stc2 p15, c12, [sb, -0x80]",1
bvc 0xfed4e5d8,1
"stcllo p14, c0, [r0, 0x318]!",1
"fldmiaxne r3, {d11, d12, d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26}",1
"rscne sb, pc, 96, 16",1
"ldc2l p7, c3, [r6, -8]!",1
"mcrpl p7, 0, pc, c0, c11, 6",1
"ldcvc p14, c7, [r6], {0x3f}",1
"stceq p5, c7, [r2, 0x90]",1
svceq 0x3938cf,1
svceq 0x3b9a5b,1
invalid,1
"subne lr, r4, r8, lsr r8",1
"rsbvc r2, r3, 0xce00",1
"sbchs r5, fp, sl, asr 11",1
blhs 0x10fab80,1
invalid,1
"cmpvs sp, r1, lsr 21",1
"ldrbne sp, [sp], 0xc5",1
"vldmiane r3, {d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26, d27, d28}",1
"ldrbhs sl, [r0, -0x4ad]",1
"ldrbhs sl, [r5, r6, lsl 28]",1
"stceq p8, c11, [r2, 0xc4]",1
"ldreq r6, [r4], sp, lsl 27",1
"tstlt r5, 0xf0000000",1
"ldcne p6, c9, [r3], {0xcb}",1
"ldrlt r7, [r5, -r3, lsl 13]!",1
"stcllt p15, c14, [sb], 0xc4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r3, lsr 3",1
"andeq r8, r0, ip, asr 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, asr 4",1
"strdeq r8, sb, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, asr r1",1
"andeq sb, r0, r8, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsl r2",1
"andeq sb, r0, r8, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, ror 3",1
"strheq r8, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr 4",1
"andeq r8, r0, r0, lsl 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl r1",1
"andeq r8, r0, r4, lsr 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r4, r0",1
"muleq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, ror 4",1
"andeq r5, r1, r0, asr r2",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, lr, lsr 3",1
"andeq r5, r1, r8, ror 4",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"ldrdeq r0, r1, [r0], -r6",1
"strheq r8, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, asr 32",1
"andeq sb, r0, r4, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsl r0",1
"andeq r8, r0, r0, lsr 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, asr 2",1
"andeq r8, r0, r4, lsr pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr 2",1
"andeq r5, r1, ip, ror 4",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, ip, ror r1",1
"andeq r8, r0, r4, lsl 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r2",1
"andeq r8, r0, ip, lsr 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr r0",1
"andeq sb, r0, r0, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr 1",1
"andeq r8, r0, r4, ror 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr r2",1
"andeq r8, r0, r0, asr 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, asr 4",1
"andeq sb, r0, r4, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, asr r1",1
"andeq r8, r0, r0, asr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr 32",1
"andeq r5, r1, r0, ror 4",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"strheq r0, [r0], -r5",1
"ldrdeq r8, sb, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr r1",1
"andeq r8, r0, r4, asr 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr 4",1
"andeq r8, r0, r4, lsl lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, asr r2",1
"andeq r8, r0, ip, lsr 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsr 32",1
"ldrdeq r8, sb, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsl 3",1
"andeq sb, r0, r8, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, ror r0",1
"andeq r8, r0, r8, lsr 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, sl, r0",1
"andeq r8, r0, r8, lsr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl 3",1
"andeq r8, r0, r0, ror pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr 3",1
"andeq r8, r0, ip, ror pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r8",1
"andeq r8, r0, r8, asr 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl 4",1
"ldrdeq r8, sb, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsl r1",1
"strdeq r8, sb, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, ror r0",1
"strdeq r8, sb, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsr 1",1
"andeq r5, r1, r8, asr r2",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"andeq r0, r0, r1, ror r0",1
"andeq sb, r0, r0, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsl r2",1
"andeq sb, r0, ip, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, asr 2",1
"andeq sb, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, ror 2",1
"andeq sb, r0, r8, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsl 1",1
"andeq r8, r0, r4, ror lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r6",1
"muleq r0, r4, pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsl 2",1
"andeq r8, r0, r0, lsl pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, asr 3",1
"andeq r8, r0, r8, ror 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, rrx",1
"strheq sb, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, fp, r0",1
"andeq r8, r0, r8, lsl 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsl 2",1
"andeq r8, r0, ip, asr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror r0",1
"andeq r8, r0, ip, lsl 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, asr 2",1
"muleq r0, ip, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r0",1
"andeq r5, r1, r0, asr r2",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"andeq r0, r0, pc, asr 2",1
"andeq r8, r0, r8, lsl 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror 4",1
"andeq r5, r1, r8, asr r2",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"ldrdeq r0, r1, [r0], -sp",1
"andeq r8, r0, r0, lsr 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror r2",1
"strheq r8, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, ip, r1",1
"andeq r8, r0, ip, lsl pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq sb, r0, r4, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsl 1",1
"muleq r0, r8, lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror 1",1
"strdeq r8, sb, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsr r1",1
"andeq sb, r0, ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -ip",1
"andeq r8, r0, r4, ror 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, ror 1",1
"andeq r8, r0, r4, asr 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, ror r1",1
"andeq sb, r0, ip, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -sp",1
"andeq r8, r0, r0, ror 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsr 32",1
"ldrdeq r8, sb, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsr r0",1
"andeq r8, r0, ip, ror 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, asr r0",1
"andeq r8, r0, r8, ror 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrbvs r5, [pc, -r0, lsl 30] ; [0x860:4]=0x72617473",1
svcpl 0x6e6f6d,1
"rsbvc r7, r1, 0x73000000",1
"subseq r5, pc, r4, ror pc",1
invalid,1
"cdphs p3, 6, c7, c15, c14, 1",1
"uqasxvs r0, r6, r6",1
"ldmdavs r3!, {r2, r3, r5, r6, r8, sl, ip, sp, lr} ^",1
"rsbsvc r7, r4, 0, 6",1
"rsbseq r7, sb, r3, rrx",1
"rsbsvc r5, r0, 0x17c",1
"ldrbtvs r6, [r4], -sb, ror 28",1
blvs 0x1a1960c,1
"strbtvc r7, [r5], -0x300",1
invalid,1
"stcvs p5, c6, [r0, -0x1b0]",1
svcvs 0x747262,1
"movwvc r6, 0x377",1
invalid,1
svcvs 0x706d,1
"mcrvs p4, 3, r7, c9, c0, 3",1
"ldrbtvc r0, [r3], -0x64",1
"stmdavs r3!, {r1, r4, r5, r6, sb, ip, sp, lr} ^",1
invalid,1
"ldrbtvc r6, [r4], -0x567",1
"rsbseq r7, r4, r5, ror 16",1
invalid,1
"rsbvc r6, sb, 0x65000000",1
"stmdavs r3!, {sb, sl, sp, lr} ^",1
"rsbseq r6, r2, r4, ror 18",1
svcvs 0x727265,1
"ldrbvc r0, [r0, -0x72]!",1
"stmdbvs r0, {r2, r4, r5, r6, r8, sb, ip, sp, lr}",1
"rsbsvc r7, r0, 0x1cc0000",1
"rsbseq r6, r4, sb, ror 28",1
"stclvs p5, c6, [r1], -0x1c8",1
"rsbeq r6, r3, ip, ror 30",1
"rsbvc r6, pc, 0x10000006",1
"ldrbvs r0, [0x00000884]     ; [0x884:4]=0x66746e69",1
"rsbseq r6, r4, r8, ror sb",1
invalid,1
svcpl 0x6d6172,1
svcvs 0x766e69,1
"ldmdbvs r4!, {r0, r1, r5, r6, r8, sp, lr} ^",1
"cdpvs p14, 5, c6, c15, c15, 3",1
"rsbeq r6, r5, r1, ror 26",1
"strbtvc r5, [r3], -0xf5f",1
svcpl 0x657079,1
svcpl 0x746567,1
"cmpvs pc, 0xd0000006",1
"ldclvs p2, c7, [0x00000754]",1
"movwvs r7, 0x861",1
svcvs 0x6c6c61,1
"ldrbtvc r0, [r3], -0x63",1
"mcrvs p12, 3, r6, c5, c2, 3",1
"strbvs r7, [lr, -r0, lsl 10]!",1
"rsbeq r7, r3, r5, ror 8",1
invalid,1
"movwvc r7, 0x465",1
"ldrbtvc r7, [r3], -0x274",1
svcpl 0x5f0072,1
"cdpvs p2, 7, c7, c2, c5, 3",1
svcvs 0x6c5f6f,1
"ldmdbvs r4!, {r0, r1, r5, r6, r8, sp, lr} ^",1
svcvs 0x6e6f,1
"uqsub16lo r6, lr, r0",1
"strbvs r0, [sp, -0x34]!",1
"rsbvc r6, sp, sp, ror 6",1
"ldrbvs r5, [pc], -r0, lsl 30 ; [0x970:4]=0x343674",1
"cmnvs r4, r8, ror r3",1
"eorseq r3, r4, r4, ror r6",1
"rsbvc r5, r6, pc, asr pc",1
"strbtvc r6, [lr], -0x972",1
"stmdavs r3!, {r1, r2, r5, r6, r8, sb, sl, fp, ip, lr} ^",1
"ldrbtvc r0, [r3], -0x6b",1
"ldrbtvc r6, [r5], -0xf64",1
"ldrbvs r6, [r3, -0x600]!",1
"strbtlo r6, [pc], -r5, ror 22",1
"strbvs r0, [sp, -0x34]!",1
"ldmdbvc r0!, {r0, r2, r3, r5, r6, r8, sb, sp, lr} ^",1
"stclvs p6, c6, [r3], -0",1
"rsbeq r7, r5, pc, ror 6",1
"stclvs p1, c6, [ip], -0x1b4",1
"andvc r6, r0, 0xbc000001",1
"ldrbvs r6, [r3, -0x961]!",1
invalid,1
"strbtvc r6, [sb], -0xe69",1
"mrrcvs p15, 0, r5, pc, c0",1
"cmnvs r4, r8, ror r3",1
"eorseq r3, r4, r4, ror r6",1
"uhsaxvs r5, r5, pc",1
"rsbseq r6, r7, ip, ror 30",1
"mrrcvs p12, 6, r6, pc, c14",1
"stmdbvs r7!, {r0, r5, r6, sb, sl, fp, sp, lr} ^",1
"rsbeq r6, pc, lr, ror 12",1
"cdpvs p0, 6, c7, c5, c15, 3",1
"rsbseq r6, r2, r4, ror 18",1
"cmnvc r8, 0x17c",1
"uhsub16lo r6, r4, r4",1
svcpl 0x5f0034,1
"rsbsvc r7, sb, r3, ror 8",1
svcpl 0x625f65,1
"rsbeq r6, r3, ip, ror 30",1
"ldrbvs r6, [r4, -0x567]!",1
svcpl 0x766e,1
"ldrbvs r6, [r2, -0x65f]!",1
"cdpvs p4, 6, c6, c9, c1, 3",1
"ldrbtvc r0, [r3], -0x67",1
"rsbsvc r6, r2, 100, 10",1
"cmnvs r3, 0, 12",1
"rsbeq r6, r6, r1, ror 28",1
svcvs 0x746567,1
"mrrcvs p4, 7, r7, pc, c0",1
"rsbeq r6, r7, pc, ror 28",1
"strbvs r6, [ip, -0x966]!",1
"strvs r6, [r0, -lr, ror 30]",1
"strbvc r7, [r3, -r5, ror 8]!",1
"strbvc r0, [r6, -r4, rrx]!",1
"ldrbvs r6, [r4, -0x972]!",1
"ldrbvs r5, [pc], -r0, lsl 30 ; [0xa3c:4]=0x676e69",1
"strbtvs r6, [lr], -0x570",1
"rsbeq r6, r7, sb, ror 28",1
"strbvs r7, [r5, -0x36c]!",1
"eorseq r3, r4, fp, ror 12",1
invalid,1
svcpl 0x6d6172,1
svcvs 0x766e69,1
"ldmdbvs r4!, {r0, r1, r5, r6, r8, sp, lr} ^",1
"cmpvc pc, 0x6f0",1
"ldrbtvc r6, [r2], -0xf68",1
"stclvs p14, c6, [r1, -0x17c]!",1
"strbtvs r0, [r6], -0x65",1
"cdpvs p0, 6, c7, c5, c15, 3",1
invalid,1
"rsbvc r6, sb, 100, 8",1
"andvs r3, r0, 0x36000000",1
"strbtvc r6, [r4], -0xe69",1
"ldrbtvs r7, [r4], -0x865",1
"stmdbvs r1!, {r0, r1, r2, r3, r5, r6, r8, sl, fp, sp, lr} ^",1
"ldrbtvc r0, [r3], -0x6e",1
"rsbvc r6, sp, r2, ror r3",1
"mrrcvs p15, 0, r5, pc, c0",1
svcpl 0x636269,1
"rsbvc r7, r1, 0x73000000",1
invalid,1
"strvs r6, [r0], -0xe69",1
"strbtvs r7, [r6], -0x269",1
"ldrbvc r6, [r0, -0x600]!",1
"ldrbvc r7, [0x0000073c]     ; [0x73c:4]=0x909c",1
invalid,1
"rsbeq r6, r4, fp, ror 10",1
"strbvs r7, [r5, -0x266]!",1
"subsvc r5, pc, r0, lsl 30",1
"mcrvs p15, 3, r6, c7, c2, 3",1
"rsbeq r6, r5, r1, ror 26",1
"rsbsvc r5, r0, 0x17c",1
invalid,1
"ldrbvs r6, [pc], -sp, ror 10 ; [0xad4:4]=0x78635f5f",1
"rsbeq r6, ip, r5, ror ip",1
"stmdavc r3!, {r0, r1, r2, r3, r4, r6, r8, sb, sl, fp, ip, lr} ^",1
"strbtvc r5, [r1], -0xf61",1
"strbtvc r7, [sb], -0x865",1
"stmdbmi ip, {r8, sb, sl, lr} ^",1
"subslo r4, pc, 0x8000001",1
"andeq r3, r0, lr, lsr 8",1
"andeq r0, r0, r0",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
