inst,ground_truth
"andeq r0, r0, sb",1
"rsceq r4, r2, r2, lsl 19",1
"andsls r6, sb, 0x84",1
"stcgt p8, c2, [r2], {0}",1
"andeq r1, r0, r2",1
"stmdbne r1, {r3, r7} ^",1
invalid,1
"stmdaeq r0, {r0, r5, r7, r8, sl, fp, lr} ^",1
"andeq r0, sl, r0, lsr 16",1
"stmdami r2, {r1, r2, r3}",1
"strbhs r4, [r2], 0x192",1
"stmdaeq r0, {r1, r2, r7}",1
"subhs r0, r0, r0, asr r0",1
"strbths r1, [r1], -0",1
"stmdaeq r0, {r6, sl, lr}",1
"andls r1, r0, r8, lsr ip",1
"andseq sl, r1, r0",1
"andeq r0, r0, r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5",1
"andeq r0, r0, r6",1
"andeq r0, r0, r7",1
"andeq r0, r0, r8",1
"andeq r0, r0, sb",1
"andeq r0, r0, fp",1
"andeq r0, r0, sp",1
"andeq r0, r0, lr",1
"andeq r0, r0, pc",1
"andeq r0, r0, r5, lsl r0",1
"andeq r0, r0, r6, lsl r0",1
"andeq r0, r0, sl, lsl r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, sp, lsl r0",1
"andeq r0, r0, r1, lsr 32",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r3, lsr 32",1
"andeq r0, r0, r6, lsr 32",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, r0, sb, lsr 32",1
"andeq r0, r0, fp, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r3, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, lsr r0",1
"andeq r0, r0, fp, lsr r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, sp, lsr r0",1
"mrcls p0, 3, r5, c6, c12, 5",1
"ldceq p13, c10, [sb, -0xf0]!",1
"cmpvs sp, r1, lsr 21",1
"ldrbtge r2, [sb], 0x301",1
"stc2l p2, c3, [r0, -0xb4]",1
blvs 0xfe8f7928,1
"rscls r5, pc, r3, lsr 21",1
"ldcvc p0, c15, [r6], {0x86}",1
"mcreq p6, 7, r8, c15, c15, 5",1
"stcllo p14, c0, [r0, 0x318]!",1
invalid,1
invalid,1
invalid,1
invalid,1
"stcne p2, c15, [fp], {0x38}",1
"ldrt r0, [sp], 0x7c2",1
"rscne sb, pc, 96, 16",1
"ldcne p5, c9, [r3], {0xba}",1
svcge 0xe70ad,1
"ldrlt r7, [r5, -r3, lsl 13]!",1
"stcne p13, c1, [ip], {0x28}",1
bvc 0xfed4e50c,1
"andls r8, r5, r4, asr 19",1
svceq 0x11ed7d,1
"tst r1, 80, 28              ; 0x50",1
svceq 0x3b9a5b,1
"fldmiaxne r3, {d11, d12, d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26}",1
"rscsne ip, r7, 0x32000000",1
"stcllt p15, c14, [sb], 0xc0",1
"ldrbhs sl, [r5, r6, lsl 28]",1
blhs 0x10faaa4,1
invalid,1
"ldcvc p14, c7, [r6], {0x3f}",1
blmi 0x1514324,1
"tstlt r5, 0xe0000000",1
"stceq p8, c11, [r2, 0xc4]",1
"addsmi fp, ip, r4, asr 19",1
"stceq p5, c7, [r2, 0x244]",1
"ldreq r6, [r4], sp, lsl 27",1
"ldc2 p15, c8, [sp, -0x100]",1
"subne lr, r4, sb, lsr r8",1
"stceq p5, c7, [r2, 0x90]",1
"ldrbne sp, [sp], 0xc4",1
"ldcne p6, c9, [r3], {0xca}",1
"sbchs r5, fp, sl, asr 11",1
svcge 0xc3fcd,1
invalid,1
"ldc2l p7, c3, [r6, -8]!",1
"stc2 p15, c12, [sb, -0x84]",1
"ldcne p6, c9, [r3], {0x5f}",1
"ldrgt r7, [fp, -0x45f]!",1
invalid,1
"subhs r4, sb, 0x198000",1
"strbtlt lr, [fp], 0x20b",1
invalid,1
"ldrbhs sl, [r0, -0x4ad]",1
"rsbvc r2, r3, 0xcf00",1
svceq 0x6321ef,1
invalid,1
invalid,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sp, lsl 4",1
"andeq r4, r1, r8, lsl 23",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r1, lsr 2",1
"andeq r8, r0, r8, lsr sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq r8, r0, r8, lsr 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r6",1
"strheq r8, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsl r0",1
"andeq r8, r0, r4, asr ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsl r2",1
"andeq r4, r1, ip, lsl 23",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"muleq r0, sp, r1",1
"ldrdeq r8, sb, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsl 4",1
"andeq r8, r0, r0, ror 24",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsl 1",1
"andeq r8, r0, ip, ror 24",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, ror r0",1
"andeq r8, r0, r8, lsr 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl 1",1
"muleq r1, r0, fp",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"andeq r0, r0, r7, ror 3",1
"andeq r8, r0, r4, asr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsr 3",1
"andeq r4, r1, r8, lsl 23",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"ldrdeq r0, r1, [r0], -r5",1
"strheq r8, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, ror 2",1
"andeq r4, r1, r0, lsr 23",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r3, lsr 1",1
"andeq r8, r0, r4, ror 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, ror 1",1
"andeq r8, r0, r0, lsr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr 3",1
"muleq r0, r8, sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r8, r0, r4, lsr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsr r0",1
"andeq r8, r0, r8, lsl 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsl 2",1
"andeq r4, r1, r4, lsr 23",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r6, lsr r1",1
"andeq r8, r0, ip, lsl lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl r2",1
"andeq r4, r1, ip, lsl 23",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"andeq r0, r0, pc, ror r0",1
"andeq r8, r0, r4, ror 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r5",1
"strdeq r8, sb, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl r1",1
"andeq r8, r0, r0, ror lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, asr 1",1
"andeq r8, r0, ip, lsl 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr 32",1
"muleq r1, r8, fp",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, lr, asr r0",1
"muleq r0, ip, ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, ror r1",1
"andeq r8, r0, r8, ror 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsr r2",1
"strheq r8, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, ror r1",1
"ldrdeq r8, sb, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, lsl 1",1
"andeq r8, r0, r0, lsl 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sb",1
"andeq r8, r0, r0, lsr ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r2, r1",1
"strdeq r8, sb, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr 1",1
"andeq r8, r0, r8, asr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsl r2",1
"andeq r4, r1, ip, lsl 23",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r3, lsl r1",1
"andeq r8, r0, r8, ror ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr r1",1
"andeq r8, r0, r0, asr 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 3",1
"andeq r8, r0, r8, lsl ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsr 2",1
"andeq r8, r0, ip, lsr ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, ror 1",1
"muleq r0, r0, ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, rrx",1
"andeq r8, r0, r0, asr 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsr 32",1
"strdeq r8, sb, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, asr 1",1
"andeq r8, r0, r4, lsr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, asr 32",1
"andeq r8, r0, r8, asr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, asr r1",1
"andeq r8, r0, ip, lsr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsl 3",1
"andeq r8, r0, ip, ror 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsl r1",1
"andeq r8, r0, r4, lsl 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, ror 3",1
"andeq r8, r0, r8, asr 24",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r1",1
"andeq r8, r0, ip, asr 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr r1",1
"andeq r8, r0, r0, asr sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 2",1
"andeq r8, r0, r4, ror sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsr 32",1
"andeq r8, r0, r0, ror 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr 2",1
"andeq r8, r0, r4, lsl 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsl 2",1
"andeq r8, r0, r0, lsl lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsr 4",1
"muleq r1, r0, fp",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r8, rrx",1
"andeq r8, r0, r4, lsl sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -sl",1
"andeq r8, r0, r4, lsr 24",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl 3",1
"andeq r8, r0, ip, asr 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrbvs r5, [pc, -r0, lsl 30] ; [0x748:4]=0x72617473",1
svcpl 0x6e6f6d,1
"rsbvc r7, r1, 0x73000000",1
"subseq r5, pc, r4, ror pc",1
invalid,1
"cdphs p3, 6, c7, c15, c14, 1",1
"uqasxvs r0, r6, r6",1
"ldmdavs r3!, {r2, r3, r5, r6, r8, sl, ip, sp, lr} ^",1
"rsbsvc r7, r4, 0, 6",1
"rsbseq r7, sb, r3, rrx",1
"rsbsvc r5, r0, 0x17c",1
"ldrbtvs r6, [r4], -sb, ror 28",1
blvs 0x1a194f4,1
"strbtvc r7, [r5], -0x300",1
invalid,1
"stcvs p5, c6, [r0, -0x1b0]",1
svcvs 0x747262,1
"movwvc r6, 0x377",1
invalid,1
svcvs 0x706d,1
"mcrvs p4, 3, r7, c9, c0, 3",1
"ldrbtvc r0, [r3], -0x64",1
"stmdavs r3!, {r1, r4, r5, r6, sb, ip, sp, lr} ^",1
invalid,1
"ldrbtvc r6, [r4], -0x567",1
"rsbseq r7, r4, r5, ror 16",1
svcvs 0x727265,1
invalid,1
"ldmdbvs r2!, {r0, r1, r2, r4, r5, r6, ip, sp, lr} ^",1
"andvc r7, r0, 0x6e000000",1
"stclvs p1, c6, [ip], -0x194",1
invalid,1
"ldrbtvc r6, [r2], -0xf62",1
"stmdavc r5!, {r8, sb, sl, fp, ip, lr} ^",1
"andvc r7, r0, sb, ror 8",1
"rsbvc r6, r7, 0x1c8",1
"ldmdbvs pc, {r0, r5, r6, r8, sl, fp, sp, lr} ^",1
invalid,1
svcvs 0x697461,1
invalid,1
svcpl 0x656d,1
"ldmdbvc r4!, {r0, r1, r2, r3, r4, r6, r8, sb, sp, lr} ^",1
invalid,1
"ldclvs p4, c7, [0x00000660]",1
"strbvc r5, [r3, -0xf62]!",1
invalid,1
invalid,1
invalid,1
"rsbsvc r7, r4, 0, 6",1
"rsbeq r6, lr, ip, ror 10",1
"strbvs r6, [r7, -0xe75]!",1
"stcvs p3, c6, [r0, -0x1d0]",1
"ldrbvs r6, [r3, -0xd65]!",1
svcpl 0x5f0074,1
"cdpvs p2, 7, c7, c2, c5, 3",1
svcvs 0x6c5f6f,1
"ldmdbvs r4!, {r0, r1, r5, r6, r8, sp, lr} ^",1
svcvs 0x6e6f,1
"uqsub16lo r6, lr, r0",1
"strbvs r0, [sp, -0x34]!",1
"rsbvc r6, sp, sp, ror 6",1
"ldrbvs r5, [pc], -r0, lsl 30 ; [0x83c:4]=0x635f6674",1
"mcrvs p2, 3, r7, c9, c0, 3",1
"cmpvs pc, 116, 12           ; 0x74",1
"movwvc r6, 0xb68",1
"strbvc r6, [0x000003d8]!",1
invalid,1
svcvs 0x6b6565,1
"stcvs p4, c3, [r0, -0xd8]",1
"rsbvc r6, r3, r5, ror 26",1
invalid,1
"ldrbvs r6, [r3, -0xf6c]!",1
"stclvs p13, c6, [r1], -0",1
"rsbeq r6, r3, ip, ror 30",1
invalid,1
"rsbvs r0, sp, 0x65",1
"stmdbvs lr!, {r0, r1, r4, r5, r6, r8, fp, sp, lr} ^",1
svcpl 0x5f0074,1
svcvs 0x6c6675,1
"stclvs p0, c0, [lr], -0x1dc",1
"mcrvs p12, 3, r6, c1, c15, 2",1
"strbtvs r6, [lr], -r7, ror 18",1
svcpl 0x5f006f,1
"rsbsvc r7, sb, r3, ror 8",1
svcpl 0x625f65,1
"rsbeq r6, r3, ip, ror 30",1
"ldrbvs r6, [r4, -0x567]!",1
svcpl 0x766e,1
"ldrbvs r6, [r2, -0x65f]!",1
"cdpvs p4, 6, c6, c9, c1, 3",1
"ldrbtvc r0, [r3], -0x67",1
"rsbsvc r6, r2, 100, 10",1
"cmnvs r3, 0, 12",1
"rsbeq r6, r6, r1, ror 28",1
svcvs 0x746567,1
"mrrcvs p4, 7, r7, pc, c0",1
"rsbeq r6, r7, pc, ror 28",1
"strbvs r6, [ip, -0x966]!",1
"strvs r6, [r0], -lr, ror 30",1
"strbtvc r7, [sb], -0x277",1
svcpl 0x5f0065,1
"cdpvs p0, 6, c7, c5, c6, 3",1
"strbvs r6, [lr, -r4, ror 18]!",1
"ldrbvs r6, [r3, -0xc00]!",1
"ldrtlo r6, [r6], -0xb65",1
"rsbsvc r7, r4, 0, 6",1
"rsbseq r6, r2, r3, ror 16",1
invalid,1
svcpl 0x6d6172,1
svcvs 0x766e69,1
"ldmdbvs r4!, {r0, r1, r5, r6, r8, sp, lr} ^",1
"cmpvc pc, 0x6f0",1
"ldrbtvc r6, [r2], -0xf68",1
"stclvs p14, c6, [r1, -0x17c]!",1
"strbtvs r0, [r6], -0x65",1
"cdpvs p0, 6, c7, c5, c15, 3",1
"cdpvs p2, 6, c6, c9, c0, 0",1
"stmdavc r5!, {r2, r5, r6, sl, ip, sp, lr} ^",1
"stclvs p4, c6, [0x00000750]!",1
"rsbeq r6, lr, r1, ror 18",1
"cmnvs r2, 0x73000000",1
svcpl 0x706d,1
"rsbvs r6, sb, 0x5f00",1
"ldrbtvc r5, [r3], -0xf63",1
svcpl 0x747261,1
"cdpvs p1, 6, c6, c9, c13, 3",1
"ldrbvc r6, [r0, -0x600]!",1
"ldrbvc r7, [0x000005d0]     ; [0x5d0:4]=275",1
invalid,1
"rsbeq r6, r4, fp, ror 10",1
"strbvs r7, [r5, -0x266]!",1
"subsvc r5, pc, r0, lsl 30",1
"mcrvs p15, 3, r6, c7, c2, 3",1
"rsbeq r6, r5, r1, ror 26",1
"mcrvs p15, 3, r5, c5, c15, 2",1
svcvs 0x726976,1
svcpl 0x5f006e,1
invalid,1
"strbvs r6, [sp, -0x16e]!",1
"ldclvs p6, c6, [r5], -0x17c",1
svcpl 0x5f006c,1
svcpl 0x617863,1
"stmdavc r5!, {r0, r5, r6, sl, ip, sp, lr} ^",1
"strmi r7, [r0, -sb, ror 8]",1
"movtmi r4, 0x294c",1
"strtlo r3, [lr], -0x25f",1
"andeq r0, r0, r0",1
"andeq r0, r2, r0",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r0, r2",1
"andeq r0, r1, r1",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0",1
"stcleq p9, c6, [sb, -0x50]!",1
"andeq r0, r2, r0",1
"andeq r0, r0, pc, lsr r2",1
"andeq r0, r0, r0",1
"andeq r4, r1, r0, lsr fp",1
"andeq r0, r0, r5, lsl r1",1
"andeq r4, r1, r8, lsl 23",1
"andeq r0, r0, r4, lsl r2",1
"andeq r4, r1, ip, lsl 23",1
"andeq r2, r0, r4, lsl r6",1
"muleq r1, r0, fp",1
"andeq r3, r0, r4, lsl sl",1
"muleq r1, r8, fp",1
"andeq r1, r0, r4, lsl sp",1
"andeq r4, r1, r0, lsr 23",1
"andeq r1, r0, r4, lsl r0",1
"andeq r4, r1, r4, lsr 23",1
"andeq r1, r0, r4, lsl r6",1
"andeq r4, r1, r4, ror 20",1
"andeq r2, r0, r6, lsl sb",1
"andeq r4, r1, r8, ror 20",1
"andeq r3, r0, r6, lsl ip",1
"andeq r4, r1, ip, ror 20",1
"andeq r2, r0, r6, lsl r3",1
"andeq r4, r1, r0, ror sl",1
"andeq r2, r0, r6, lsl sl",1
"andeq r4, r1, r4, ror sl",1
"andeq r3, r0, r6, lsl r3",1
"andeq r4, r1, r8, ror sl",1
"andeq r0, r0, r6, lsl r6",1
"andeq r4, r1, ip, ror sl",1
"andeq r0, r0, r6, lsl sb",1
"andeq r4, r1, r0, lsl 21",1
"andeq r0, r0, r6, lsl sl",1
"andeq r4, r1, r4, lsl 21",1
"andeq r2, r0, r6, lsl r7",1
"andeq r4, r1, r8, lsl 21",1
"andeq r3, r0, r6, lsl r8",1
"andeq r4, r1, ip, lsl 21",1
"andeq r2, r0, r6, lsl fp",1
"muleq r1, r0, sl",1
"andeq r1, r0, r6, lsl lr",1
"muleq r1, r4, sl",1
"andeq r0, r0, r6, lsl fp",1
"muleq r1, r8, sl",1
"andeq r0, r0, r6, lsl pc",1
"muleq r1, ip, sl",1
"andeq r2, r0, r6, lsl ip",1
"andeq r4, r1, r0, lsr 21",1
"andeq r3, r0, r6, lsl sp",1
"andeq r4, r1, r4, lsr 21",1
"andeq r0, r0, r6, lsl r8",1
"andeq r4, r1, r8, lsr 21",1
"andeq r1, r0, r6, lsl r1",1
"andeq r4, r1, ip, lsr 21",1
"andeq r2, r0, r6, lsl sp",1
"strheq r4, [r1], -r0",1
"andeq r2, r0, r6, lsl r4",1
"strheq r4, [r1], -r4",1
"andeq r1, r0, r6, lsl r5",1
"strheq r4, [r1], -r8",1
"andeq r3, r0, r6, lsl fp",1
"strheq r4, [r1], -ip",1
"andeq r1, r0, r6, lsl r2",1
"andeq r4, r1, r0, asr 21",1
"andeq r3, r0, r6, lsl r0",1
"andeq r4, r1, r4, asr 21",1
"andeq r0, r0, r6, lsl r3",1
"andeq r4, r1, r8, asr 21",1
"andeq r0, r0, r6, lsl sp",1
"andeq r4, r1, ip, asr 21",1
"andeq r3, r0, r6, lsl r5",1
"ldrdeq r4, r5, [r1], -r0",1
"andeq r0, r0, r6, lsl r1",1
"ldrdeq r4, r5, [r1], -r4",1
"andeq r1, r0, r6, lsl pc",1
"ldrdeq r4, r5, [r1], -r8",1
"andeq r3, r0, r6, lsl r6",1
"ldrdeq r4, r5, [r1], -ip",1
"andeq r2, r0, r6, lsl r2",1
"andeq r4, r1, r0, ror 21",1
"andeq r1, r0, r6, lsl ip",1
"andeq r4, r1, r4, ror 21",1
"andeq r1, r0, r6, lsl r3",1
"andeq r4, r1, r8, ror 21",1
"andeq r2, r0, r6, lsl lr",1
"andeq r4, r1, ip, ror 21",1
