inst,ground_truth
"andeq r0, r0, r6",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sl",1
"ldmdaeq r0, {r5, fp}",1
"strhs r4, [fp], -r2, lsl 8",1
"mrslt r0, spsr",1
"andeq r1, r0, r6, asr 32",1
"strblo r4, [r1], 0x193",1
"tstls r0, 0, 4",1
"ldmdaeq r0, {r0, r5, fp, lr, pc}",1
"andeq r0, r0, r0",1
"eorshi r0, r0, 24, 16",1
"mulhs r0, r0, sb",1
"subeq r0, r0, r8",1
"stmdahs r4, {r6}",1
"stmdahs r1!, {ip}",1
"stmdaeq r0, {r5}",1
"eorhi r0, r1, r0, lsl 16",1
"streq sl, [r0], -0x100",1
"strbeq r4, [r5, 0x890]",1
"addlt r7, r8, 0x80",1
"stmdami r2, {r5, r6}",1
"stmdaeq r0, {ip}",1
"and r0, r0, r8, lsl 3",1
"subsvs r4, r5, lr, lsl 2",1
"sbcsmi r8, r2, r8, lsr 9",1
invalid,1
"stmdaeq r0, {r1, r2, r7, r8, sp}",1
"stmdaeq sl, {r1}",1
"andhs r0, r0, lr",1
"andne r2, r0, r8, lsl 4",1
"subhs r4, r0, r0, lsl 8",1
"andeq r0, r0, r0",1
"stmdaeq r0, {r1, r3, fp, ip, pc}",1
"stmeq r0!, {r2, r3, fp, pc}",1
"andeq r0, r0, r6",1
"andeq r0, r0, sb",1
"andeq r0, r0, fp",1
"andeq r0, r0, ip",1
"andeq r0, r0, pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r7, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, sl, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, lsl r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsr 32",1
"andeq r0, r0, r3, lsr 32",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, r0, r5, lsr 32",1
"andeq r0, r0, r7, lsr 32",1
"andeq r0, r0, sl, lsr 32",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, lsr 32",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r1, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsr r0",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq r0, r0, r7, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sb, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, lsr r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, lsr r0",1
"andeq r0, r0, lr, lsr r0",1
"andeq r0, r0, pc, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r1, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr 32",1
"andeq r0, r0, r6, asr 32",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, asr 32",1
"andeq r0, r0, sp, asr 32",1
"andeq r0, r0, lr, asr 32",1
"andeq r0, r0, pc, asr 32",1
"andeq r0, r0, r1, asr r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, ip, asr r0",1
"andeq r0, r0, sp, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, rrx",1
"andeq r0, r0, r1, rrx",1
"andeq r0, r0, r3, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, rrx",1
"andeq r0, r0, r5, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, rrx",1
"ldcne p6, c9, [r3], {0x5e}",1
"stc2 p13, c6, [r7, -0x250]",1
invalid,1
blne 0x3a4154,1
invalid,1
"rscls r5, pc, r3, lsr 21",1
"stmdbmi r2!, {r3, r5, r7, sb, sl, ip, sp, lr} ^",1
invalid,1
invalid,1
"ldrne sp, [r2, -0xe05]",1
"stc2l p2, c3, [r0, -0xb0]",1
invalid,1
blhs 0x10fab8c,1
"stceq p4, c7, [r2, 0x204]",1
"ldcne p6, c9, [r3], {0xca}",1
svceq 0x6cf05c,1
svcge 0xc3fcd,1
"ldreq r6, [r4], sp, lsl 27",1
"ldmdbvs sl, {r2, r8, ip, lr, pc} ^",1
"adcseq r7, r0, 0x21000000",1
invalid,1
"ldrgt r7, [fp, -0x45f]!",1
"ldrlt r7, [r5, -r3, lsl 13]!",1
"stcllo p14, c0, [r0, 0x318]!",1
"ldcvc p14, c7, [r6], {0x3e}",1
"strgt r7, [r5, 0x36d]",1
svcgt 0x8cb237,1
"rscne sb, pc, 96, 16",1
"subhs r4, sb, 0x19c000",1
"ldrbtge r2, [sb], 0x301",1
"stclhi p0, c14, [0x000002c4]",1
blmi 0x151444c,1
"fldmiaxne r3, {d11, d12, d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26}",1
invalid,1
"tst r1, 80, 28              ; 0x50",1
svceq 0x11ed7d,1
"ldcne p5, c9, [r3], {0xba}",1
svceq 0x3b9a5b,1
"rsbvc r2, r3, 0xcf00",1
"cmpvs sp, r0, lsr 21",1
invalid,1
svcge 0xe70ad,1
invalid,1
"stcne p2, c15, [fp], {0x39}",1
svcge 0xc650a,1
invalid,1
invalid,1
bllo 0xffe9dcfc,1
"ldcllt p0, c1, [r8, 0x204]",1
"bicne r2, fp, 0x540",1
"subne lr, r4, sb, lsr r8",1
"strbtlt lr, [fp], 0x20b",1
"ldrbhs sl, [r0, -0x4ac]",1
"rscsne sl, r7, 0x3000000b",1
"ldcllt p15, c9, [r6, 0x6c]",1
"ldcllt p8, c2, [sb, 0xcc]",1
svceq 0x3938cf,1
"vldmiane r3, {s26, s27, s28, s29, s30, s31}",1
"mrcls p0, 3, r5, c6, c13, 5",1
invalid,1
svceq 0x6321ee,1
"ldrbls r5, [r0, 0xc9b]",1
invalid,1
bllt 0xfe950c20,1
"tstlt r5, 0xe0000000",1
"ldrshtge r6, [sb], -r7",1
"ldc2 p15, c8, [sp, -0x100]",1
"stcne p13, c1, [ip], {0x28}",1
"stc2 p15, c12, [sb, -0x84]",1
"mvnsne r8, 0x3e8",1
"stceq p8, c11, [r2, 0xc4]",1
blmi 0x1152f88,1
svcls 0xe6bab5,1
"ldrbne sp, [sp], 0xc4",1
"sbchs r5, fp, fp, asr 11",1
"mcreq p6, 7, r8, c15, c15, 5",1
"stceq p5, c7, [r2, 0x90]",1
"stmge r7, {r1, r2, r3, r4, r7, sb, sp} ^",1
"ldc2l p7, c3, [r6, -8]!",1
"ldcvc p0, c3, [lr], {0x63}",1
"ldrbhs sl, [r5, r6, lsl 28]",1
"orrhi r8, r8, 0x53",1
"ldcvc p0, c15, [r6], {0x86}",1
invalid,1
bvc 0xfed4e738,1
invalid,1
"stcllt p15, c14, [sb], 0xc4",1
invalid,1
"stceq p5, c7, [r2, 0x240]",1
"ldrdne r2, r3, [r2], fp",1
"ldcgt p12, c6, [r2, 0x14]!",1
"ldcl p2, c11, [r4, 0x1e8]",1
"ldceq p13, c10, [sb, -0xf4]!",1
invalid,1
"rscsne ip, r7, 0x33000000",1
"stmne r4, {r1, r5, r6, r7, r8, sb, sl, ip, lr} ^",1
invalid,1
"ldrt r0, [sp], 0x7c3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, fp, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sl, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, lr, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r8, lsr 7",1
"andeq sb, r0, ip, ror r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r6",1
"strdeq sb, sl, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsl 3",1
"andeq sb, r0, ip, lsl 16",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r7, r0",1
"andeq sb, r0, ip, lsr r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl 5",1
"andeq sb, r0, r0, lsr 12",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sb",1
"andeq sb, r0, r4, lsl 11",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsr 7",1
"ldrdeq sb, sl, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsl 7",1
"andeq sb, r0, r8, lsl r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, asr 7",1
"strdeq sb, sl, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsl 2",1
"andeq sb, r0, r4, ror r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl 1",1
"andeq sb, r0, r8, lsl 9",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr r2",1
"ldrdeq sb, sl, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl r4",1
"andeq sb, r0, ip, ror 13",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, ip, r0",1
"andeq sb, r0, ip, asr 14",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r0, r0",1
"muleq r0, ip, r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, ror 6",1
"strheq sb, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, asr 1",1
"andeq sb, r0, ip, lsr r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, asr r2",1
"ldrdeq sb, sl, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, ror 6",1
"andeq sb, r0, r4, asr 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, ror 4",1
"andeq sb, r0, r0, lsr r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r2",1
"andeq sb, r0, r4, lsl r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl 7",1
"andeq sb, r0, r8, lsl r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -sl",1
"strheq sb, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl r1",1
"andeq sb, r0, ip, lsl 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsr 2",1
"andeq sb, r0, r8, ror 12",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr 4",1
"andeq sb, r0, r0, ror 16",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, ror 7",1
"muleq r0, r4, r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, asr 3",1
"andeq sb, r0, r4, ror 11",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, ror 4",1
"andeq sb, r0, r0, asr r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r8",1
"andeq sb, r0, r8, asr 13",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, pc, r3",1
"muleq r0, r8, r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, ror 7",1
"andeq sb, r0, r8, asr r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r8, r1",1
"andeq sb, r0, r0, lsl 13",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr 5",1
"andeq sb, r0, r0, lsl r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, ror 3",1
"andeq sb, r0, r0, asr 14",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, lsr 2",1
"andeq sb, r0, r8, asr 16",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl 6",1
"andeq sb, r0, ip, lsl 13",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsr 4",1
"andeq sb, r0, r4, asr r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl 8",1
"andeq r2, r2, r0, lsr 16",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"strheq r0, [r0], -r0",1
"andeq sb, r0, r0, lsr 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl r3",1
"andeq r2, r2, r8, lsl r8",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"ldrdeq r0, r1, [r0], -r1",1
"strheq sb, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr 5",1
"andeq sb, r0, r8, ror r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r6, r2",1
"andeq r2, r2, r0, lsr r8",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r1, lsl r2",1
"andeq sb, r0, r4, ror 14",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, asr 2",1
"andeq r2, r2, r0, lsr 16",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"andeq r0, r0, sp, ror r2",1
"strdeq sb, sl, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -pc",1
"andeq sb, r0, r4, asr r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r7",1
"andeq sb, r0, r8, lsr r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, ror 2",1
"ldrdeq sb, sl, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsr r2",1
"andeq sb, r0, r4, ror 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr 1",1
"andeq sb, r0, ip, lsl r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsl 4",1
"andeq sb, r0, r0, ror r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsl 5",1
"andeq r2, r2, r8, lsr r8",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, sp, ror r3",1
"andeq sb, r0, r0, lsr 9",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsr r1",1
"andeq sb, r0, r4, lsr 13",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r7",1
"andeq sb, r0, r0, lsr r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr r1",1
"andeq sb, r0, ip, ror 16",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsl 8",1
"andeq r2, r2, r8, lsl r8",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, lr, ror 5",1
"andeq sb, r0, r0, ror r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sp",1
"andeq sb, r0, ip, asr 11",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror 1",1
"andeq sb, r0, r8, lsr 14",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r1, r1",1
"andeq sb, r0, ip, asr 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, sp, r2",1
"muleq r0, r4, r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, ror 5",1
"andeq sb, r0, r8, lsr 11",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsl 2",1
"andeq sb, r0, r8, ror 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsr r3",1
"andeq sb, r0, r0, asr 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl 4",1
"andeq r2, r2, r4, lsr r8",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r0, lsr 4",1
"andeq sb, r0, r8, asr r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsl 6",1
"andeq sb, r0, r4, lsr 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, lsr 3",1
"andeq sb, r0, r4, lsl 14",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, asr r1",1
"andeq sb, r0, r8, ror r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, asr 6",1
"andeq sb, r0, r0, lsl 16",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsl r1",1
"andeq sb, r0, r8, asr 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, pc, r1",1
"strheq sb, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsr 2",1
"strheq sb, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r0",1
"andeq sb, r0, r8, ror 9",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, ror 6",1
"andeq sb, r0, r0, ror 13",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, asr 5",1
"andeq sb, r0, r4, lsr r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, sl, r3",1
"andeq sb, r0, r4, lsr 16",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r5",1
"andeq sb, r0, r4, asr 12",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl r3",1
"andeq sb, r0, ip, ror r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -lr",1
"andeq sb, r0, ip, lsr 9",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, asr 5",1
"andeq sb, r0, ip, asr r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, asr r2",1
"andeq sb, r0, r8, lsl 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsr 3",1
"ldrdeq sb, sl, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror 1",1
"andeq sb, r0, r0, lsl 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr 5",1
"andeq sb, r0, r0, ror 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl r2",1
"andeq sb, r0, r4, asr 9",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsl 7",1
"strdeq sb, sl, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -sb",1
"strdeq sb, sl, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr 4",1
"ldrdeq sb, sl, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsr r2",1
"andeq sb, r0, r8, lsl 12",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, asr r3",1
"andeq sb, r0, r0, asr 11",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 1",1
"andeq r2, r2, r8, lsr 16",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"ldrdeq r0, r1, [r0], -r6",1
"andeq sb, r0, ip, ror 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r8",1
"andeq sb, r0, ip, lsr 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, ror r1",1
"muleq r0, r0, r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
