inst,ground_truth
"stmge r8, {r0, r4, r7, sl, sp, pc} ^",1
"teqlo lr, 220, 24",1
invalid,1
invalid,1
"orrs r5, r2, sl, lsl 23",1
"andeq r0, r0, r3, asr 32",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, sb",1
"strhvs r0, [ip], -r4",1
"andhi ip, r0, r8, asr 1",1
bmi 0x952018,1
"subeq r0, ip, r0, lsl 8",1
"ldmibhs r1, {r4, sl, fp}",1
"tstge r0, r7, lsr 17",1
"smullne r2, pc, r6, r0",1
"eormi r0, r0, r0",1
"orrseq r4, ip, 0x41",1
"andsmi r6, r2, r1, asr 32",1
"orrseq r0, r0, ip, lsl 2",1
"qdaddge r1, r0, r8",1
"teqeq fp, r0, lsl 1",1
"ldmdbeq r2, {r6, lr}",1
"strpl r1, [r3, -0x30b]",1
bgt 0x1b1e10,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, fp, lsl r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, lr, lsl r0",1
"andeq r0, r0, pc, lsl r0",1
"andeq r0, r0, r1, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, r0, r5, lsr 32",1
"andeq r0, r0, r6, lsr 32",1
"andeq r0, r0, r7, lsr 32",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, lsr 32",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, lr, lsr 32",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r3, lsr r0",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq r0, r0, r6, lsr r0",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, sb, lsr r0",1
"andeq r0, r0, sl, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, lsr r0",1
"andeq r0, r0, lr, lsr r0",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r1, asr 32",1
"andeq r0, r0, r3, asr 32",1
"andeq r0, r0, r5, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, sb, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, asr 32",1
"andeq r0, r0, sp, asr 32",1
"andeq r0, r0, lr, asr 32",1
"andeq r0, r0, r0, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, asr r0",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r7, asr r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, sl, asr r0",1
"andeq r0, r0, fp, asr r0",1
"andeq r0, r0, ip, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, asr r0",1
"andeq r0, r0, lr, asr r0",1
"andeq r0, r0, pc, asr r0",1
"andeq r0, r0, r1, rrx",1
"andeq r0, r0, r2, rrx",1
bhs 0xff592668,1
"strvs sl, [sp, 0x918]!",1
"strbhs r3, [r8], -0x7f3",1
"orrvs r7, r4, 0xc000001f",1
invalid,1
svceq 0x11ed7d,1
"rscsls r8, r5, r6, lsl 8",1
"ldrtmi sl, [r3], -0x602",1
invalid,1
bl 0xfe07f8,1
bne 0xbe2dc0,1
svceq 0x37a949,1
"ldcne p15, c12, [r6], 0x254",1
svclo 0x4dfcf4,1
invalid,1
"strhi r6, [r8, -0x673]!",1
"rsbmi r0, sl, 0x2e00000",1
invalid,1
"mcrr p6, 9, sb, lr, c1",1
"strbge r6, [r3, -0x8a1]",1
"eoreq r3, r5, 0xa4000003",1
"cmplo r8, r3, lsl r8",1
"orrvs r7, r4, 192, 10",1
"cdpeq p3, 0xe, c13, c15, c11, 7",1
"ldmibvc r7, {r3, r4, r6, r8, sb, sl, fp, sp, lr, pc}",1
"strbgt ip, [r8, 0x247]",1
"ldrblo r7, [r1], r4, lsl 24",1
"stmpl sb!, {r0, r4, r6, sl, fp, ip} ^",1
"movwge r2, 0x4a52",1
"stchi p14, c5, [r4], -0x9c",1
"vstrhs d21, [r1, -0x98]",1
"rscsls r8, r5, r8, asr 16",1
invalid,1
"mrceq p13, 7, r8, c1, c9, 5",1
"ldmdbhs fp!, {r0, r1, r6, r7, r8, ip, lr, pc} ^",1
"strbteq sl, [fp], 0xb8f",1
blne 0x15f6e98,1
invalid,1
"bichs r1, r6, 0xd40",1
"ldmibeq r4!, {r0, r5, r8, sl, fp, ip, sp, lr, pc} ^",1
"stmdbne lr!, {r2, r7, sb, sl, ip, sp, lr} ^",1
"rsbsge ip, r0, sp, lsl r4",1
svcgt 0x9df1c9,1
"ldclmi p8, c11, [r4], {0xc7}",1
"strbvs r2, [r5, 0x3de]",1
invalid,1
"suble r4, sp, 0x50000004",1
"ldrhtge fp, [r0], -0xa8",1
invalid,1
"ldrtls r5, [ip], -0x476",1
invalid,1
"stmpl sb!, {r2, r4, r7, r8, ip, sp} ^",1
"subs sl, r8, 144, 14",1
"stclmi p7, c2, [fp, 0x3c]",1
"eoreq ip, r5, 0x49",1
"ldcvc p14, c7, [r6], {0x3e}",1
"stclne p2, c3, [r6, 0x114]",1
"stclt p5, c4, [r6, 0x3f8]!",1
"ldcl p6, c13, [r7, 0x28c]",1
"uqsub16lt r4, fp, sb",1
"ldrgt r3, [r5, -0x64a]",1
"mrclo p1, 5, lr, c4, c5, 4",1
"ldcl p5, c4, [r5], {0x42}",1
invalid,1
"stmle r8, {r0, r3, r4, r5, r6, r8, sl, fp, sp, lr, pc}",1
svclo 0x4d7095,1
bhs 0xf939c0,1
"stmpl sb!, {r4, r6, r7, sl, sp} ^",1
svcne 0x4039c9,1
"ldcvc p3, c14, [r2], {0xbb}",1
"ldrpl r0, [r1], -0xd06",1
bleq 0xfffc06c8,1
"ldrtmi sl, [r3], -0x1c1",1
"strvc sl, [sp], -r7, lsr 7",1
"ldmda r4!, {r0, r8, sb, sl, fp, sp, pc}",1
"smulttne r1, fp, r3",1
"stcvs p12, c15, [lr, 0x12c]",1
"strvc fp, [sp], -lr, ror 31",1
"tst fp, 0x1fc000",1
"mrrcne p1, 0xd, r7, r8, c9",1
"movwge sb, 0x3df0",1
"strmi sp, [r3, 0x9d1]!",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsl fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, sb, lsr 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r2, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"strheq r0, [r0], -r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"muleq r0, pc, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r1, ror r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r4, ror sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r6, lsl r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, ror sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r2, r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"muleq r0, sp, r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sp, asr sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r8, asr 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"muleq r0, r0, sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"strdeq r0, r1, [r0], -sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, asr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, asr 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, lsr r4",1
"strheq r5, [r1], -ip",1
"andeq r0, r0, r4, ror r0",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, pc, lsl 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl 7",1
"andeq r5, r1, r4, lsl 20",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r8, asr 6",1
"andeq r5, r1, ip, ror 18",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r8, ror 12",1
"strheq r5, [r1], -r8",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, lr, asr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, asr 20",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsl r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsl 14",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r6, r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, ror r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, ror r3",1
"strheq r5, [r1], -ip",1
"andeq r0, r0, r4, ror r0",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r3, lsr 7",1
"andeq r5, r1, r0, asr 21",1
"andeq r0, r0, r0",1
"andeq r0, lr, r2, lsl r0",1
"andeq r0, r0, r6, asr fp",1
"andeq r8, r2, r8, asr 2",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, r2, asr 12",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r8, sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl 17",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, ip, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, ror r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 8",1
"andeq r5, r1, r4, lsl 20",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"ldrdeq r0, r1, [r0], -pc",1
"strheq r5, [r1], -r8",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r0, lsr r4",1
"andeq r1, r1, ip, lsr 20",1
"andeq r0, r0, r0",1
"andeq r0, fp, r2, lsl r0",1
"andeq r0, r0, sl, ror 19",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, pc, r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 22",1
"andeq r8, r2, r8, asr 2",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, r8, lsr 11",1
"andeq r5, r1, r8, lsr r8",1
"andeq r0, r0, r4, lsl 1",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r2, asr 14",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsr sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, ror 6",1
"strdeq r5, r6, [r1], -r0",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r1, lsr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, ror 14",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl 21",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsr fp",1
"andeq r8, r2, r0, asr 2",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, pc, lsr 16",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 21",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, ror 16",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, ror r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, sl, sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr 20",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r7, r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsr 22",1
"andeq r8, r2, r0, asr 2",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, lr, ror sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, sl, r7",1
"andeq r5, r1, r8, lsr r8",1
"andeq r0, r0, r4, lsl 1",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r2, lsr r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, ror 21",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, asr fp",1
"andeq r8, r2, r8, asr 2",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, r1, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, ror 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r0",1
"andeq r5, r1, ip, ror 18",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r4, lsr 21",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, asr 22",1
"andeq r8, r2, r8, asr 2",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, r8, asr 9",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, asr 13",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsr fp",1
"andeq r8, r2, r0, asr 2",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, r4, ror 11",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"rsbvs r6, sb, 0, 24",1
svcvs 0x747365,1
"cdphs p12, 7, c6, c3, c15, 3",1
"eorlo r6, lr, 0x1cc",1
svcpl 0x312e,1
"stmdalo fp, {r1, r3, r4, r6, sb, sl, fp, lr} ^",1
svcpl 0x545345,1
invalid,1
"ldrmi r3, [r0, -0x149]!",1
"cmppl pc, 0x53000000",1
"mcrvs p2, 3, r7, c9, c4, 3",1
svcpl 0x305367,1
"rsbsvc r3, r0, 0x1140000",1
"cdpvs p3, 6, c7, c5, c5, 3",1
blmi 0x14920a0,1
"subseq r3, pc, r3, asr r0",1
"qdaddlo r5, pc, lr",1
"ldrbpl r4, [r3], -0x532",1
"qdsubvs r4, pc, r5",1
"ldrbvs r7, [r2, -0x574]!",1
"ldrmi r4, [r1, -0x373]!",1
bpl 0x17c0cc4,1
"ldrmi r4, [r7, -0xb4e]!",1
"usaxpl r5, pc, r3",1
"ldrtvc r6, [r6], -0xc61",1
"stclvs p15, c5, [r6], -0x1bc",1
"rsbseq r4, r6, r4, ror r5",1
blmi 0x1397480,1
"movtpl r3, 0x5031",1
"subvc r5, pc, r4, asr pc",1
"mcrvs p9, 3, r6, c15, c4, 3",1
"cmnvs r6, r4, lsr sb",1
blmi 0x14920c8,1
"movtpl r3, 0x5031",1
"ldrbvc r5, [r3], -0xf54",1
invalid,1
"cmnvs r6, sb, rrx",1
"stclvs p15, c5, [r6], -0x1b0",1
"rsbseq r6, r4, pc, ror 2",1
"stmdblo lr, {r0, r1, r2, r3, r4, r6, sb, fp, ip, lr} ^",1
svcpl 0x545345,1
invalid,1
"ldrbvs r3, [r2, -0x66b]!",1
"ldrbvs r6, [sl, -0x973]!",1
"rsbvs r6, sb, 0x114000",1
"stclvs p6, c7, [r1], -0",1
"strbtvc r6, [lr], -0x95f",1
"subsvc r5, sl, r0, lsl 30",1
invalid,1
"ldrbpl r4, [r3], -0x530",1
"rsbsvc r5, r4, 0x7c000001",1
"rsbpl r6, r7, sb, ror 28",1
svcpl 0x634b,1
"ldrmi r4, [sb, -0xe5a]!",1
"ldrbpl r5, [0x0000071d]     ; [0x71d:4]=0x98000000",1
"ldrbtvc r6, [r3], -0x94c",1
"stclvs p4, c3, [r3], -0xc4",1
svcpl 0x726165,1
svcpl 0x646e61,1
"strbvs r7, [r5, -0x266]!",1
"strbvc r5, [r6], -r5, asr 32",1
"movtpl r3, 0x5950",1
"ldmdbmi r5, {r2, r4, r6, r8, sb, sl, fp, ip, lr} ^",1
"strbmi r6, [sp, -0x574]!",1
"cdpmi p15, 5, c5, c10, c0, 0",1
"movtpl r3, 0x5031",1
"ldrbvc r5, [r3], -0xf54",1
invalid,1
"subpl r3, r5, r3, asr 2",1
svcpl 0x634b,1
"ldrmi r4, [sb, -0xe5a]!",1
"ldrbpl r5, [pc], -0x453     ; [0xbb4:4]=0x76453144",1
blvs 0x18d9180,1
"strbvc r3, [r5], -r4, asr 2",1
"cdpmi p15, 5, c5, c10, c0, 0",1
"ldrmi r3, [r2, -0x14b]!",1
"usaxmi r5, pc, r3",1
"ldrbvc r6, [r4, -0x165]!",1
