inst,ground_truth
"andeq r0, r0, r6",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sl",1
"andsls r4, r0, 0, 18",1
"ldrhs r4, [fp], -r2, lsl 8",1
"sub r1, r0, r0, asr 32",1
"rsbeq r0, r0, r2, asr 32",1
"umaalne r4, r1, r1, r1",1
"tstne r1, r0, lsl 4",1
"ldmdahs r4, {r0, r5, r6, fp, lr}",1
"andeq r0, r0, r0",1
"andhi r0, r0, r8",1
"mulhs r0, r0, sb",1
"eoreq r0, sl, r8",1
"stcge p0, c0, [r4, -0x100]!",1
"stchs p0, c1, [r1], {0x11}",1
"stmdbeq r0, {r3, r5}",1
invalid,1
"strbeq sl, [r1], -0xd19",1
"strbhi r4, [r5, -0x980]",1
"addlt pc, r8, 0x84",1
"stmdami r2, {r3, r5, r6, pc}",1
"addeq r8, r0, r8",1
"strtvs r0, [r8], -0x108",1
"sub r2, sp, lr, lsl 2",1
"addseq r4, r4, 168, 8",1
invalid,1
"stmdaeq r0, {r0, r1, r2, r7, r8, fp, sp}",1
"stmdaeq sl, {r1, r3} ^",1
"stclhs p1, c0, [r0, 0x38]",1
"stmdane r0, {sp} ^",1
"rschs r6, r6, r0, lsl 9",1
"stmdbhi r0, {r0, r7, sb}",1
"strhs sb, [r0], -0xa",1
"ldmhs r0!, {r1, r2, r3, sl, fp, pc}",1
"andeq r0, r0, r6",1
"andeq r0, r0, r8",1
"andeq r0, r0, sb",1
"andeq r0, r0, sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsl r0",1
"andeq r0, r0, sb, lsl r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, lsl r0",1
"andeq r0, r0, lr, lsl r0",1
"andeq r0, r0, pc, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsr 32",1
"andeq r0, r0, r5, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsr 32",1
"andeq r0, r0, sb, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, lsr 32",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r2, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsr r0",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, sl, lsr r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, lr, lsr r0",1
"andeq r0, r0, pc, lsr r0",1
"andeq r0, r0, r1, asr 32",1
"andeq r0, r0, r6, asr 32",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, sb, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, asr 32",1
"andeq r0, r0, fp, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, asr 32",1
"andeq r0, r0, r1, asr r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r3, asr r0",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, asr r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, sb, asr r0",1
"andeq r0, r0, fp, asr r0",1
"andeq r0, r0, sp, asr r0",1
"andeq r0, r0, pc, asr r0",1
"andeq r0, r0, r2, rrx",1
"andeq r0, r0, r3, rrx",1
"andeq r0, r0, r5, rrx",1
"andeq r0, r0, r7, rrx",1
"andeq r0, r0, r8, rrx",1
"andeq r0, r0, sl, rrx",1
"andeq r0, r0, sp, rrx",1
"andeq r0, r0, r0, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, ror r0",1
"andeq r0, r0, r4, ror r0",1
"andeq r0, r0, r7, ror r0",1
"andeq r0, r0, r8, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sb, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, ror r0",1
"andeq r0, r0, ip, ror r0",1
"andeq r0, r0, sp, ror r0",1
"andeq r0, r0, lr, ror r0",1
"andeq r0, r0, pc, ror r0",1
"andeq r0, r0, r0, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl 1",1
invalid,1
"ldcne p6, c9, [r3], {0x5f}",1
invalid,1
"rscls r5, pc, r3, lsr 21",1
"vldmiane r3, {d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26, d27, d28}",1
"stmdbmi r2!, {r3, r5, r7, sb, sl, ip, sp, lr} ^",1
invalid,1
"stc2l p2, c3, [r0, -0xb0]",1
invalid,1
blhs 0x10fab80,1
"strbhi r8, [r2], -0x1f1",1
svceq 0x4c18cf,1
"ldrtls r5, [ip], -0x476",1
"ldcne p6, c9, [r3], {0xca}",1
svcge 0xc3fcd,1
svcge 0x66a88,1
"ldreq r6, [r4], sp, lsl 27",1
"ldcne p14, c7, [r2], {8}",1
"adcseq r7, r0, 0x21000000",1
blne 0xff1abb7c,1
invalid,1
"mcrpl p7, 0, pc, c0, c11, 6",1
"ldmda r4!, {r0, r8, sb, sl, fp, sp, pc}",1
"ldrgt r7, [fp, -0x45f]!",1
blle 0xfe0ce47c,1
invalid,1
"ldrlt r7, [r5, -r3, lsl 13]!",1
"stcllo p14, c0, [r0, 0x318]!",1
"strhls fp, [ip], -r2",1
"ldcvc p14, c7, [r6], {0x3e}",1
"strgt r7, [r5, 0x36d]",1
"mcrge p15, 7, r0, c8, c6, 1",1
svcgt 0x8cb237,1
"rscne sb, pc, 96, 16",1
"subhs r4, sb, 0x19c000",1
"ldrbtge r2, [sb], 0x301",1
blmi 0x1514460,1
"fldmiaxne r3, {d11, d12, d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26}",1
"ldcl p5, c4, [r5], {0x42}",1
invalid,1
"tst r1, 80, 28              ; 0x50",1
svceq 0x11ed7d,1
"ldcne p5, c9, [r3], {0xba}",1
svceq 0x3b9a5b,1
"rsbvc r2, r3, 0xcf00",1
"ldcleq p8, c15, [r2, 0x130]!",1
"cmpvs sp, r0, lsr 21",1
invalid,1
svcvc 0xfd8e4e,1
svcge 0xe70ad,1
invalid,1
"ldmibvc r7, {r0, r3, r4, r6, r8, sb, sl, fp, sp, lr, pc}",1
"stcne p2, c15, [fp], {0x38}",1
"mrcvc p5, 3, sp, c2, c3, 2",1
svceq 0x375846,1
svceq 0xa99fa1,1
invalid,1
invalid,1
svcge 0xfbe23,1
"cdpeq p3, 0xe, c13, c15, c10, 7",1
bllo 0xffe9dd30,1
"strtls fp, [r8], 0xb0",1
"ldcllt p0, c1, [r8, 0x200]",1
"mrceq p13, 7, r8, c1, c9, 5",1
"strbtls lr, [ip], -0x41e",1
"mlspl fp, r7, r7, sp",1
"bicsvc r5, sp, pc, ror r5",1
"subne lr, r4, sb, lsr r8",1
"strbtlt lr, [fp], 0x20b",1
"mrrcne p1, 0xd, r7, r8, c8",1
"streq sp, [r4, -0xe63]!",1
"rscvs ip, r0, ip, lsl 15",1
"ldrbhs sl, [r0, -0x4ac]",1
"rschs sp, r1, 0x2a",1
"rscsne sl, r7, 0x3000000b",1
"ldcllt p15, c9, [r6, 0x6c]",1
invalid,1
"ldcvc p3, c14, [r2], {0xbb}",1
svceq 0x40d3fd,1
"ldmeq fp, {r0, r3, r6, r8, sb, fp, sp, lr, pc} ^",1
"str r4, [r5], r7, lsl 23",1
"mrcls p0, 3, r5, c6, c13, 5",1
svceq 0x6321ef,1
"ldrblt lr, [r6, r6, asr 3]!",1
invalid,1
invalid,1
bllt 0xfe950c7c,1
"tstlt r5, 0xe0000000",1
"ldrshtge r6, [sb], -r7",1
"ldc2 p15, c8, [sp, -0x100]",1
"stcne p13, c1, [ip], {0x28}",1
"stc2 p15, c12, [sb, -0x84]",1
invalid,1
"mvnsne r8, 0x3e8",1
"stceq p8, c11, [r2, 0xc4]",1
"strteq sp, [lr], 0x574",1
blmi 0x1152fec,1
blne 0x15f7028,1
"ldrbne sp, [sp], 0xc4",1
"sbchs r5, fp, fp, asr 11",1
"mcreq p6, 7, r8, c15, c14, 5",1
"rscvc r6, r3, r6, ror pc",1
"eorne r6, ip, fp, ror r1",1
"stceq p5, c7, [r2, 0x90]",1
"stmge r7, {r1, r2, r3, r4, r7, sb, sp} ^",1
"ldc2l p7, c3, [r6, -0xc]!",1
"stmdage r2, {r1, r2, r4, r7, r8, pc} ^",1
bleq 0xfe35a068,1
"ldrtvs r3, [r4], 0xe63",1
"ldrbhs sl, [r5, r7, lsl 28]",1
"ldcvc p0, c15, [r6], {0x86}",1
bvc 0xfed4e7a4,1
invalid,1
"stcllt p15, c14, [sb], 0xc4",1
invalid,1
"stceq p5, c7, [r2, 0x240]",1
"eorge sl, sp, 0x40000039",1
"strblo sp, [r7], 0x693",1
"ldceq p13, c10, [sb, -0xf4]!",1
invalid,1
invalid,1
"rscsne ip, r7, 0x33000000",1
"stmne r4, {r1, r5, r6, r7, r8, sb, sl, ip, lr} ^",1
invalid,1
invalid,1
"ldrt r0, [sp], 0x7c3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"ldrdeq r0, r1, [r0], -pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sb, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r3, lsr 4",1
"andeq sb, r0, r4, lsl sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, asr 9",1
"andeq sb, r0, r0, lsr 18",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, asr r3",1
"muleq r0, r0, fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl 8",1
"strheq sb, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr r2",1
"strdeq sb, sl, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, asr 9",1
"strheq sb, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsr 9",1
"andeq sb, r0, r4, lsr sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsl 2",1
"andeq sb, r0, r4, asr 18",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sp",1
"strheq sb, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, asr 10",1
"andeq sb, r0, r0, asr ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r2",1
"andeq sb, r0, r4, ror 20",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -fp",1
"andeq sb, r0, r8, asr sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, ror 10",1
"muleq r2, r0, sp",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, r7, lsl 2",1
"ldrdeq sb, sl, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr r1",1
"andeq sb, r0, r8, lsl 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsl 10",1
"andeq sb, r0, r8, asr 22",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsl r3",1
"andeq sb, r0, ip, lsl sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl 10",1
"strdeq sb, sl, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsr 6",1
"andeq sb, r0, r0, ror sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, sp, r1",1
"andeq sb, r0, r8, asr 19",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, ror 9",1
"andeq sb, r0, r8, ror fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, ror r1",1
"strheq sb, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, ror r5",1
"andeq r7, r2, r0, lsr 20",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, r5, lsr 9",1
"andeq sb, r0, r4, ror 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r2",1
"andeq sb, r0, r8, lsr 20",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, ror 2",1
"andeq sb, r0, ip, lsr 18",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsr 2",1
"andeq sb, r0, r0, lsl 22",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, asr 3",1
"andeq sb, r0, ip, lsl sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, ror 3",1
"andeq sb, r0, r4, lsl 23",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r1",1
"strdeq sb, sl, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsl 6",1
"andeq sb, r0, ip, lsr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, ror 2",1
"andeq sb, r0, r0, lsl 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsl r5",1
"ldrdeq sb, sl, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, ror r2",1
"andeq sb, r0, ip, lsr fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, lsr r3",1
"andeq sb, r0, r4, ror 23",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, ror 4",1
"andeq sb, r0, r8, lsr ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl r5",1
"andeq sb, r0, r4, ror 17",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr r2",1
"andeq sb, r0, r4, lsl ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, asr r5",1
"muleq r2, r0, sp",1
"andeq r0, r0, r0",1
"andseq r0, r7, r0, lsl r0",1
"andeq r0, r0, sp, lsl 7",1
"andeq sb, r0, r8, ror 24",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsr 5",1
"andeq sb, r0, r4, lsr 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 3",1
"muleq r0, r4, sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl 8",1
"andeq sb, r0, r0, lsr 24",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror 5",1
"andeq sb, r0, r0, lsr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr r5",1
"muleq r2, r8, sp",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, sb, lsl r4",1
"andeq sb, r0, r8, lsr sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr 2",1
"andeq sb, r0, r0, ror 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsr 8",1
"muleq r2, r0, sp",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"muleq r0, r6, r4",1
"andeq sb, r0, r0, lsl sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, asr 2",1
"andeq sb, r0, r4, lsl 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr 7",1
"andeq sb, r0, r0, lsr 21",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, ror r5",1
"andeq r7, r2, r0, lsr 20",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, sp, asr r3",1
"andeq r6, r2, r8, lsr 27",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r8, asr r4",1
"strheq sb, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -fp",1
"andeq sb, r0, r8, lsl 21",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror 6",1
"andeq sb, r0, ip, lsr 21",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r6",1
"muleq r2, r8, sp",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"andeq r0, r0, r4, asr 6",1
"andeq sb, r0, r4, asr fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, ror 5",1
"strdeq sb, sl, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl 1",1
"andeq fp, r1, r0, lsr 10",1
"andeq r0, r0, r0",1
"andeq r0, lr, r2, lsl r0",1
"andeq r0, r0, sp, lsl 5",1
"andeq sb, r0, r0, ror sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror 8",1
"andeq sb, r0, r8, lsr 23",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsl 5",1
"andeq sb, r0, ip, asr 23",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, ror r0",1
"andeq sb, r0, ip, lsr 17",1
"andeq r0, r0, r0",1
"andeq r0, fp, r2, lsl r0",1
"andeq r0, r0, r3, ror r0",1
"strdeq sb, sl, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, rrx",1
"andeq sb, r0, r0, lsl sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -lr",1
"andeq sb, r0, ip, lsl 19",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r7",1
"andeq sb, r0, r8, lsl 18",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl 2",1
"andeq sb, r0, r4, ror ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, asr r5",1
"muleq r2, r0, sp",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, ip, lsl r2",1
"andeq sb, r0, ip, ror sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror r3",1
"andeq sb, r0, ip, ror 19",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r1",1
"strheq sb, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, asr 8",1
"andeq sb, r0, r0, asr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, asr 6",1
"strheq r6, [r2], -r0",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, lr, lsl 9",1
"andeq sb, r0, r4, ror sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r7",1
"muleq r0, ip, fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsl 11",1
"andeq r7, r2, r0, lsr 20",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, lr, lsr 5",1
"andeq sb, r0, ip, ror 22",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsr 3",1
"andeq sb, r0, ip, asr sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr 7",1
"andeq sb, r0, r8, ror 21",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr 10",1
"muleq r2, r0, sp",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"muleq r0, r7, r1",1
"andeq sb, r0, r8, lsl fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl r1",1
"andeq sb, r0, r0, lsr fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r8",1
"ldrdeq sb, sl, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsr 4",1
"ldrdeq sb, sl, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, ror 6",1
"andeq sb, r0, r0, asr sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror 7",1
"strdeq sb, sl, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsr 3",1
"andeq sb, r0, r4, lsr sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr r4",1
