inst,ground_truth
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6",1
"andeq r0, r0, r0, lsl r0",1
"ldrbtvs lr, [r4], -0x552",1
"andeq sb, r0, r8, asr lr",1
"andeq sb, r2, r8, asr lr",1
"andeq sb, r2, r8, asr lr",1
"andeq r0, r0, r8, lsr 3",1
"andeq r0, r0, r8, lsr 3",1
"andeq r0, r0, r4",1
"andeq r0, r0, r1",1
"rsbvs r6, sb, 0x2f00",1
"stclhs p12, c6, [r4, -0xbc]!",1
"strbvc r6, [lr, -0x96c]!",1
svcvs 0x732e78,1
"andeq r3, r0, lr, lsr 6",1
"andeq r0, r0, r4",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r1",1
"subseq r4, r5, r7, asr 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2",1
"andeq r0, r0, r6",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r4",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r3",1
"subseq r4, r5, r7, asr 28",1
"ldrteq fp, [r4], 0x35",1
"addls sb, r4, 0x46000000",1
"stmle r5, {r1, r6, sb, ip, sp, lr} ^",1
"vext.16 d31, d1, d18, 1",1
"ldrsbvc r5, [sb, -0xf6]!",1
"andeq r0, r0, r5, asr 1",1
"andeq r0, r0, r7",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, fp",1
"addshi r4, r8, 0, 8",1
invalid,1
"andeq r4, r8, r0",1
invalid,1
"rsbeq r8, r0, r0, lsr 32",1
"andhs r7, r0, r0",1
"ldrne r2, [r0], 0xe1",1
"ldrhi r0, [r5, -0xa94]!",1
"andmi r0, r6, r0, lsr 3",1
"streq r0, [r0], 0",1
"addeq r8, r1, r0, lsl 4",1
"stmdbeq r0, {r1, r4, sb, sl}",1
"andeq r2, r0, r0, lsl 16",1
"strbeq r3, [r2, -r0, lsr 24]!",1
"strbeq ip, [r0, -0x6a8]",1
"ldmdami r6, {r3, fp, ip}",1
"addeq r1, r0, r0, asr 1",1
"ldmdaeq r4!, {r0, r5, ip, lr}",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"rsbls sp, r1, 0x50000000",1
"cdphi p1, 3, c8, c0, c8, 0",1
"andsne r0, sb, r2, lsl r0",1
"rsceq r4, r0, r0",1
"andeq r0, r0, r0, lsr 2",1
"subhi r0, r0, 0x14",1
"movwhi r2, 0xc286",1
"eorhi r1, r2, r0, lsl 1",1
"andge r1, r0, r0, asr r0",1
"ldmdane r0, {r6, sb, sp}",1
"stmdahs r8, {r1, r2, r6, r8, pc}",1
"strbtmi r0, [r4], -0xc10",1
"andhi sb, r0, r4, lsr r0",1
"andeq r4, r0, r5",1
"andhi r0, r0, r0, lsl 4",1
"strbeq r1, [r0, -r0, lsl 12]",1
"adceq r0, r0, r0, lsl 20",1
"andeq r8, r0, r6, lsr r1",1
"andeq r0, r0, r0",1
"eorhs r4, r4, r0",1
"subeq r0, r0, r8, lsl 2",1
"streq r6, [r0], 0x13c",1
"addeq r0, r0, r8, lsl 2",1
"mrchs p2, 5, r1, c7, c5, 2",1
"eoreq r0, r0, r0, lsr 32",1
"streq r0, [r6, -0xa44]!",1
"streq r2, [r8], -r0, lsl 10",1
"andeq sb, r3, r4, lsl 5",1
"andeq r0, r1, 196, 24",1
"andeq r6, r0, r2, lsl 4",1
"streq r0, [r0], -r0, lsr 32",1
"andhs r2, r6, r3, lsl 1",1
"andhi r0, sp, r0, asr 4",1
"streq r0, [r0], -4",1
"strne r1, [r2], -2",1
"andeq r8, r0, r2, lsl r0",1
"eorhi r2, r2, 0xc0000010",1
"andne r1, r6, r1, lsl 24",1
invalid,1
invalid,1
"andeq r0, r0, r0",1
"movmi r1, r0",1
invalid,1
"stmdane r0!, {r1}",1
"andeq r0, r0, r7",1
"andeq r0, r0, r8",1
"andeq r0, r0, sb",1
"andeq r0, r0, sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp",1
"andeq r0, r0, ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc",1
"andeq r0, r0, r3, lsl r0",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsl r0",1
"andeq r0, r0, r7, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, lsl r0",1
"andeq r0, r0, fp, lsl r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, lsl r0",1
"andeq r0, r0, pc, lsl r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, r0, r6, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, r0, sl, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, lsr 32",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, lr, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r1, lsr r0",1
"andeq r0, r0, r2, lsr r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsr r0",1
"andeq r0, r0, r7, lsr r0",1
"andeq r0, r0, sb, lsr r0",1
"andeq r0, r0, sl, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, sp, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, lsr r0",1
"andeq r0, r0, pc, lsr r0",1
"andeq r0, r0, r1, asr 32",1
"andeq r0, r0, r2, asr 32",1
"andeq r0, r0, r3, asr 32",1
"andeq r0, r0, r6, asr 32",1
"andeq r0, r0, r7, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, r0, sl, asr 32",1
"andeq r0, r0, fp, asr 32",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, r0, lr, asr 32",1
"andeq r0, r0, r1, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, asr r0",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r7, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, sl, asr r0",1
"andeq r0, r0, ip, asr r0",1
"andeq r0, r0, sp, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, asr r0",1
"andeq r0, r0, r1, rrx",1
"andeq r0, r0, r4, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, rrx",1
"andeq r0, r0, r8, rrx",1
"andeq r0, r0, sl, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, rrx",1
"andeq r0, r0, lr, rrx",1
"andeq r0, r0, pc, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, ror r0",1
"andeq r0, r0, r3, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5, ror r0",1
"andeq r0, r0, r6, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, ror r0",1
"andeq r0, r0, sl, ror r0",1
"andeq r0, r0, fp, ror r0",1
"andeq r0, r0, ip, ror r0",1
"andeq r0, r0, sp, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, ror r0",1
"andeq r0, r0, r1, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl 1",1
"andeq r0, r0, r4, lsl 1",1
"andeq r0, r0, r6, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsl 1",1
"andeq r0, r0, sb, lsl 1",1
"andeq r0, r0, fp, lsl 1",1
"andeq r0, r0, ip, lsl 1",1
"andeq r0, r0, sp, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, lsl 1",1
"muleq r0, r2, r0",1
"muleq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"muleq r0, r7, r0",1
"muleq r0, r8, r0",1
"muleq r0, sb, r0",1
"muleq r0, sl, r0",1
"andeq r0, r0, r0",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0, lsr 1",1
"andeq r0, r0, r1, lsr 1",1
"andeq r0, r0, r2, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsr 1",1
"andeq r0, r0, sb, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, lsr 1",1
"andeq r0, r0, sp, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, lsr 1",1
"andeq r0, r0, r0",1
"strheq r0, [r0], -r0",1
"strheq r0, [r0], -r4",1
"strheq r0, [r0], -r5",1
"andeq r0, r0, r0",1
"strheq r0, [r0], -r7",1
"strheq r0, [r0], -sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r0, [r0], -sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r0, [r0], -fp",1
"strheq r0, [r0], -ip",1
"strheq r0, [r0], -lr",1
"strheq r0, [r0], -pc",1
"andeq r0, r0, r0, asr 1",1
"andeq r0, r0, r2, asr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, asr 1",1
"andeq r0, r0, r7, asr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, sb, asr 1",1
"andeq r0, r0, fp, asr 1",1
"andeq r0, r0, sp, asr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, asr 1",1
"andeq r0, r0, r0",1
"ldrdeq r0, r1, [r0], -r1",1
svceq 0x11ed7d,1
invalid,1
"ldmdagt r4!, {r0, r2, r4, r5, r6, r7, sl, ip, pc}",1
"ldmda r7, {r0, r1, r3, r5, r6, r8, sb, sl, fp, sp, pc}",1
"stmdbne r0!, {r0, r1, r5, r6, r7, r8, sl, fp, pc} ^",1
svclo 0x42025,1
svcge 0xc3d478,1
"strvc r6, [sp], -r1, ror 28",1
"orrshi ip, sb, 0x2a",1
"cdp2 p3, 6, c2, c7, c4, 1",1
"ldcne p6, c9, [fp], -0x218",1
blls 0xff661dc0,1
blhs 0x1b4ea2c,1
"mcrrls p7, 0xb, r8, r7, c4",1
bvs 0xffadbe94,1
"cdpeq p5, 0xe, c5, c9, c13, 6",1
invalid,1
invalid,1
"ldrgt r6, [sp, 0x39d]!",1
"ldclmi p5, c4, [r5], {0x29}",1
bhs 0xff3910fc,1
"mrceq p13, 7, r8, c1, c9, 5",1
svcmi 0x2589eb,1
"stmdapl fp!, {r0, r3, r4, r5, r7, r8, fp, sp, pc} ^",1
"stclo p15, c8, [r7], -0xac",1
"stmeq sp!, {r2, r8, sb, lr} ^",1
"strbvc sb, [r1, 0xdc9]!",1
bleq 0xff2330b4,1
"subhi r2, sl, 0x31c000",1
"stcmi p14, c3, [r1, 0x60]",1
"uqsub16lt r4, fp, sb",1
"mcrge p2, 3, r3, c6, c6, 0",1
"ldcllo p14, c12, [r2], 0x114",1
"strble r0, [r3], -sl, ror 18",1
invalid,1
"mcrmi p3, 4, r1, c12, c13, 6",1
"cmp r8, 0x1e40000",1
"uqadd8vs fp, pc, r4",1
"strbtlt r8, [r3], -sb, lsl 30",1
"ldmvs ip!, {r0, r1, r2, r3, r4, r5, r7, r8, sb, sl, sp, lr}",1
invalid,1
"strbeq r6, [r4, -r1, lsr 4]!",1
"ldrhs sl, [0x00001661]!     ; [0x1661:4]=0x6f334e5a",1
invalid,1
"stceq p5, c7, [r2, 0x90]",1
"andeq sb, r7, 0x7300000",1
"strvc sl, [sp], -r7, lsr 7",1
blge 0x1bd0868,1
"cdplo p7, 0xb, c12, c1, c12, 6",1
blhi 0xfff57d28,1
"ldmible sb, {r0, r3, r4, r5, r6, lr, pc}",1
"strmi r2, [sl, r6, asr 17]",1
"ldcl p6, c13, [r7, 0x28c]",1
bl 0x15658,1
"vnmlsle.f32 s8, s29, s30",1
bleq 0xfe662130,1
invalid,1
"ldmibhs r5!, {r0, r1, r3, r4, r6, r7, sp, lr, pc}",1
"stc2 p4, c0, [r1, -0x8c]!",1
"ldrtge r0, [fp], -pc, lsl 5",1
svc 0x984556,1
"cmp ip, 0x8e0000",1
"stmlo lr, {r0, r2, r4, r5, r6, r8, sl, ip, sp} ^",1
"rscsvs r8, fp, 0x5000000c",1
"andslt ip, pc, 0x29",1
"ldcvc p14, c0, [lr], {0xee}",1
"cdpmi p7, 6, c9, c6, c13, 1",1
"stmdage lr!, {r0, r1, r4, r5, r6, r7, r8, sb, ip, sp, lr, pc}",1
"movwmi sb, 0xc815",1
"andsle fp, r6, r8, asr 18",1
"strvc fp, [sp], -r3, lsr 26",1
"stc2 p12, c0, [r1, -0x290]!",1
"cdphi p14, 6, c9, c8, c8, 4",1
"bicgt r0, sp, 0x1d400000",1
blhs 0xff4417bc,1
"ldrbpl sp, [0x00000621]     ; [0x621:4]=0xb92ace42",1
"ldrle r7, [r2, sb, lsr 25]",1
invalid,1
invalid,1
"smlalbb r3, r1, r5, r3",1
"vldrlt d0, [r1, -0x31c]",1
"stmdbvc lr, {r2, r3, r6, r8, sb, fp} ^",1
svchs 0x20baf5,1
"stcvc p13, c4, [0x00000a0c]",1
"addgt r7, lr, r3, asr r0",1
"ldmdbgt r7, {r0, r1, r2, r8, sb, sl, fp, lr, pc} ^",1
invalid,1
"ldrbpl sp, [0xfffffffffffffdcf]",1
bleq 0xfe5cef68,1
invalid,1
"stm r8!, {r2, r4, r6, r7, ip, lr, pc} ^",1
"cdple p15, 8, c8, c2, c10, 1",1
"sbcsmi lr, ip, 0xef00",1
invalid,1
svcgt 0xa73610,1
bpl 0xffbeb6e8,1
bvs 0xffaff164,1
svcne 0x4039c8,1
blgt 0x8a0b04,1
"subls r8, r8, r0, asr 29",1
"strbvc r1, [pc], -pc, lsr 21",1
"ldcl p5, c4, [r5], {0x43}",1
"stmlt r0, {r0, r1, r2, r5, r6, sb, sl, fp, sp, lr, pc} ^",1
svc 0xa5fa8d,1
"movwlt r3, 0x55b3",1
bmi 0x13bf89c,1
"ldchi p3, c12, [lr, -0x160]!",1
invalid,1
"strbls sl, [lr], -0xfc4",1
invalid,1
"mrcpl p2, 6, r8, c5, c15, 4",1
"ldrle pc, [r4], 0x1f3",1
"ldcne p7, c5, [r2, -0x1c0]!",1
invalid,1
"movwmi r6, 0xcd25",1
"orrshi ip, sb, 0x6d000000",1
"stmdapl r5, {r0, r3, r4, r5, r7, sb, sp, pc} ^",1
"strtgt r2, [r7], -0xca3",1
"usada8gt fp, pc, pc, r6",1
"andmi sb, pc, r5, lsl 2",1
invalid,1
"strbls r7, [r4, -0x951]",1
"adcspl r7, r1, 0x35c000",1
"strlo r1, [ip, 0x358]!",1
invalid,1
"stcmi p9, c3, [r1, 0x360]",1
bhs 0xfe559f6c,1
"vld4.32 {d31[], d0[], d1[], d2[]}, [pc:0x80], r7",1
"ldcls p9, c8, [fp, 0x48]",1
"strge sl, [r3, 0x2c1]!",1
"ldcl p2, c6, [fp, 0xc8]",1
"ldmne sb, {r0, r2, r3, r5, r7, r8, sb, sl, lr, pc} ^",1
"cmngt lr, 0x9500",1
"ldclmi p8, c11, [r4], {0xc7}",1
invalid,1
"stcgt p9, c6, [r7, -0x294]!",1
"cdpls p4, 0xe, c1, c2, c12, 0",1
invalid,1
"ldmibvc r7, {r0, r3, r4, r6, r8, sb, sl, fp, sp, lr, pc}",1
"strths r2, [sp], 0x6ee",1
invalid,1
invalid,1
blhs 0x10e2eb8,1
"mrcvc p1, 2, apsr_nzcv, c4, c1, 0",1
"stmibvc r1!, {r0, r2, r3, r5, r7, r8, ip, lr, pc} ^",1
blne 0x1321de8,1
"stmdapl r2!, {r0, r6, r7, r8, sb, lr}",1
"strbtlt sb, [r3], -r8, asr 6",1
"stcgt p9, c4, [r5], {0xca}",1
"ldcge p0, c5, [r7, -0x78]",1
invalid,1
"strle r3, [r3], 0x8eb",1
"ldrshtlt sl, [r4], -0xf",1
"vldrmi d15, [r6, -0x274]",1
svchs 0x4bebd3,1
invalid,1
"rscgt r4, r3, sp, lsr 23",1
"stmdbmi r0, {r3, r7, sl, fp, ip, sp, pc} ^",1
"strhle ip, [ip], r7",1
invalid,1
invalid,1
"stcvc p14, c2, [sp], {0x5b}",1
svclt 0xb28d65,1
"mcrls p13, 7, ip, c3, c11, 6",1
"mrrcne p1, 0xd, r7, r8, c8",1
"stmdals r0!, {r0, r4, r5, r6, sb, sl}",1
"ldrths r6, [r8], -0x8c1",1
"ldrtls r5, [ip], -0x476",1
"stmdbmi pc, {r0, r1, r2, r4, r5, r6, r8, sl, fp, lr, pc} ^",1
"ldcvc p15, c7, [sl], {0x6a}",1
"ldcvc p3, c14, [r2], {0xba}",1
"ldmdbhs fp!, {r1, r6, r7, r8, ip, lr, pc} ^",1
"andsle fp, r6, sb, lsl 10",1
"stc2 p8, c0, [r1, -0x18c]!",1
"vneglo.f64 d3, d28",1
"ldrtle r5, [sp], r3, lsl 28",1
"strbtvs sp, [r2], 0x9e2",1
blgt 0x1bb3528,1
"andslt ip, pc, 0x69000000",1
"ldrsheq sb, [r6], sb",1
"ldmda r4!, {r0, r8, sb, sl, fp, sp, pc}",1
invalid,1
svcmi 0x16b295,1
"strbls sl, [r7, -0xd85]!",1
"orrhs r2, r7, 0x2f000",1
"ldmhi ip!, {r2, r5, r6, r7, fp, sp, pc}",1
"ldrbpl sp, [0x0000039d]     ; [0x39d:4]=0x39000000",1
invalid,1
invalid,1
bpl 0xff73719c,1
"ldrls r8, [sb], 0x7d9",1
blne 0x15f73d0,1
invalid,1
"sbcsmi lr, ip, 0xad0000",1
invalid,1
"mcrpl p5, 7, sp, c5, c11, 3",1
"str pc, [r5, -r4, lsl 24]",1
"ldmibmi r8!, {r0, r1, r2, r5, r6, r8, sl, sp, lr}",1
bmi 0x1db4f9c,1
"cdppl p15, 0xd, c0, c6, c0, 0",1
"cdpeq p3, 0xe, c13, c15, c10, 7",1
"ldrblo r7, [r1], r5, lsl 24",1
"strhs ip, [sb, pc, lsl 16]!",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, ip, asr ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r1, r0, r5, asr 24",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"muleq r0, r3, r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sp, ror 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r1, r0, r4, ror 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, fp, asr 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, r6, lsl 4",1
"andeq r3, r1, r4, asr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, pc, asr 12",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr 28",1
"strdeq sl, fp, [r2], -r0",1
"andeq r0, r0, r4",1
"andseq r0, sb, r1, lsr 1",1
"andeq r0, r0, fp, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, asr r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, r3, ror ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, lr, lsr sp",1
"andeq r5, r1, r8, lsr 31",1
"andeq r0, r0, r0, asr r0",1
"andeq r0, sp, r2, lsr 32",1
"andeq r1, r0, r0, lsr 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsr 6",1
"andeq r3, r1, ip, asr 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, r0, lsl 5",1
"andeq r3, r1, r8, asr 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, sb, lsr r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, sl, ror 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror 16",1
"ldrdeq r5, r6, [r1], -r0",1
"andeq r0, r0, ip",1
"andeq r0, sp, r2, lsr 32",1
"andeq r1, r0, sp, rrx",1
"strheq r3, [r1], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, sp, lsl 17",1
"andeq sl, r2, r0, ror r3",1
"andeq r0, r0, ip, lsr 32",1
"andseq r0, sb, r1, lsl r0",1
"andeq r1, r0, r2, ror fp",1
"andeq r3, r1, r0, lsl 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsr r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, r3, ror 28",1
"andeq r3, r1, ip, lsl 25",1
"andeq r0, r0, r0",1
"andeq r0, fp, r2, lsl r0",1
"andeq r0, r0, ip, asr r0",1
"andeq r3, r1, r0, ror 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, fp, sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, ror 4",1
"muleq r1, r0, lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r1, r0, sp, ror sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r1, r2, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, asr 12",1
"andeq sl, r2, r0, ror 6",1
"andeq r0, r0, ip",1
"andseq r0, sb, r1, lsl r0",1
"andeq r1, r0, sl, lsl lr",1
"ldrdeq r5, r6, [r1], -ip",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, sp, r2, lsr 32",1
"ldrdeq r1, r2, [r0], -r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsr r0",1
"strdeq sl, fp, [r2], -r8",1
"andeq r0, r0, ip",1
"andseq r0, sb, r1, lsl r0",1
"andeq r0, r0, lr, lsl 17",1
"andeq r5, r1, r8, asr lr",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, sp, r2, lsr 32",1
