inst,ground_truth
"stclt p5, c10, [r6, -0x2b0]!",1
"ldcl p14, c1, [r5], -0x300",1
"stmgt ip!, {r2, r5, sb, ip, sp} ^",1
invalid,1
invalid,1
"andeq r0, r0, r3, asr 32",1
"andeq r0, r0, r5",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, sb",1
"stm r0!, {r2, r3, r4, r7, r8, fp} ^",1
"addsls r6, r7, 0xc10000",1
"addeq sl, r2, r0",1
"strbhi r0, [r8], -0xc10",1
"ldrdeq sl, fp, [r0, -0x41]",1
"subshi r6, r0, r1, lsl r6",1
"andeq r1, r0, r2, lsl 24",1
"submi r0, r1, r0, lsl 4",1
"orrne sb, lr, r3, lsr 9",1
invalid,1
"orreq r0, r0, ip, lsl 1",1
"subhs r0, r0, r0, asr 8",1
"addshs r4, r1, sb, asr 16",1
blhi 0x924f8,1
"movwls r0, 0xa00",1
"andhi r4, r0, 160, 14",1
"andeq r0, r0, r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8",1
"andeq r0, r0, fp",1
"andeq r0, r0, ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r3, lsl r0",1
"andeq r0, r0, r5, lsl r0",1
"andeq r0, r0, r6, lsl r0",1
"andeq r0, r0, r7, lsl r0",1
"andeq r0, r0, sl, lsl r0",1
"andeq r0, r0, fp, lsl r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, lsl r0",1
"andeq r0, r0, pc, lsl r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r1, lsr 32",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsr 32",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, r0, sb, lsr 32",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r2, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, lsr r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq r0, r0, r7, lsr r0",1
"andeq r0, r0, sb, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, lsr r0",1
"andeq r0, r0, lr, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr 32",1
"andeq r0, r0, r7, asr 32",1
"andeq r0, r0, sb, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, asr 32",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, r0, sp, asr 32",1
"andeq r0, r0, lr, asr 32",1
"andeq r0, r0, pc, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, asr r0",1
"andeq r0, r0, r0",1
"cdpgt p12, 1, c14, c15, c15, 5",1
blx 0xf873ac,1
bgt 0xfe0a79c4,1
"stcllt p15, c4, [sl, 0x3f8]!",1
"strths r4, [r7], -0x330",1
"stclls p4, c5, [r7], {0x7b}",1
svceq 0x11ed7d,1
"stmdage r2, {r1, r2, r4, r7, r8, pc} ^",1
"stcne p2, c15, [fp], {0x38}",1
invalid,1
"ldc2 p8, c12, [r4], 0x6c",1
"stc2l p2, c3, [r0, -0xb0]",1
"stclls p6, c0, [fp, -0x70]!",1
svceq 0x742f07,1
"ldceq p13, c10, [sb, -0xf0]!",1
"stcne p13, c1, [ip], {0x29}",1
"teqne r6, pc, lsl 9",1
"strbtlt r5, [pc], -0x50f",1
"ldcne p14, c7, [r2], {8}",1
"stmdblo r8!, {r2, r7, sb, fp, ip}",1
"strbhs sb, [sl, 0x2b5]!",1
svclt 0x955a4f,1
invalid,1
"strbt r2, [sl], 0xd31",1
"orreq r4, r7, 160, 16",1
"ldrbpl pc, [fp, -0x81]",1
blpl 0x5a35a4,1
"cdpeq p3, 0xe, c13, c15, c11, 7",1
"strbeq r6, [r4, -r1, lsr 4]!",1
"ldcvc p0, c15, [r6], {0x86}",1
"ldmibvc r7, {r0, r3, r4, r6, r8, sb, sl, fp, sp, lr, pc}",1
blpl 0x5b13b4,1
"subeq r0, r2, sb, ror 23",1
"ldrthi r2, [lr], 0x504",1
"mrceq p13, 7, r8, c1, c9, 5",1
"ldmibge pc, {r0, r1, r3, r7, r8, sl, fp, lr, pc}",1
"andsls r8, r8, 0x1a80",1
"ldmibhs r1, {r6, r7, fp, ip, pc} ^",1
"cmnlo ip, 0x97",1
blne 0x15f6ea4,1
"subeq r0, r2, pc, ror 23",1
"uhasxlt lr, r4, r3",1
invalid,1
blge 0x1c3fd64,1
"tst r1, 0x510",1
"strmi sb, [sp, 0x501]!",1
"ldrtls r5, [ip], -0x476",1
invalid,1
"eorsgt fp, fp, 0x78000003",1
invalid,1
"ldrbtlt r6, [r4], -r8, ror 1",1
"cmnlo sp, 0xb000000a",1
"fldmiaxne r3, {d11, d12, d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26}",1
"ldcvc p14, c7, [r6], {0x3e}",1
"movwle r6, 0x2301",1
bvs 0x134f098,1
"strhi r4, [ip, -0xb37]!",1
"ldcl p5, c4, [r5], {0x42}",1
"cdpmi p3, 2, c11, c15, c6, 5",1
invalid,1
"subne lr, r4, r8, lsr r8",1
"orrsgt r1, sb, 0x3780000",1
"strhi r8, [sl], -0x2b",1
svcne 0x4039c8,1
"uqadd16ls r8, pc, r6",1
"tstgt r1, 0xf700",1
"ldcvc p3, c14, [r2], {0xba}",1
"ldcvc p7, c2, [pc], {0xd}",1
blmi 0xff9cc8a4,1
ble 0xfed5dc9c,1
"stceq p8, c11, [r2, 0xc4]",1
"ldmda r4!, {r0, r8, sb, sl, fp, sp, pc}",1
"stchi p15, c12, [r0], 0x2fc",1
"strblo r2, [r0, pc, lsl 19]",1
"ldcne p6, c9, [r3], {0xca}",1
invalid,1
"mrrcne p1, 0xd, r7, r8, c9",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sp, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r0, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r8, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, asr 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, ror 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, asr r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, ror 7",1
"andeq r7, r2, r8, ror r1",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, lr, ror 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, ror 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, ror 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, asr 7",1
"andeq r7, r2, ip, ror r1",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r4, ror r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsl r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsl r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, asr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsl r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, lsr r2",1
"andeq r7, r2, r4, ror 2",1
"andeq r0, r0, r2, lsl r0",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r0, ror 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, sp, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsl r2",1
"muleq r1, r8, r7",1
"andeq r0, r0, r0",1
"andeq r0, lr, r2, lsl r0",1
"andeq r0, r0, sl, lsr 8",1
"andeq r7, r2, r0, ror 2",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r7, lsl r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, ror 8",1
"muleq r2, r0, r3",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, r8, lsr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, asr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, asr r1",1
"andeq r1, r1, r8, asr 2",1
"andeq r0, r0, r0",1
"andeq r0, fp, r2, lsl r0",1
"strdeq r0, r1, [r0], -r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, asr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, asr r4",1
"muleq r2, r0, r3",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, r8, ror 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, ror r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr 8",1
"andeq r7, r2, ip, asr r1",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, r2, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, asr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, asr 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r7, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsr 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, ror 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsl 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsr r4",1
"andeq r7, r2, ip, asr r1",1
"andeq r0, r0, r0",1
"andseq r0, r7, r0, lsl r0",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, asr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, ror 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r2, r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, ror 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsl r3",1
"muleq r2, r0, r3",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"muleq r0, r3, r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsl 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, asr r4",1
"muleq r2, r0, r3",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, fp, ror r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, ror 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, asr 8",1
"andeq r7, r2, ip, asr r1",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"rsbvs r6, sb, 0, 24",1
"rsbsvc r6, r4, lr, ror 10",1
invalid,1
"eorslo r2, r1, pc, ror 28",1
"strbpl r5, [sb], -0xf00",1
"strbvs r5, [r4, -0xf4d]!",1
"stmdbvs r7!, {r1, r4, r5, r6, r8, sl, sp, lr} ^",1
"rsbvc r7, r5, 0x73000000",1
"mcrrvs p13, 5, r4, r3, c4",1
"strbtpl r6, [r5], -0xe6f",1
"strbvs r6, [ip, -0x261]!",1
"ldrbvs r5, [pc, -r0, lsl 30] ; [0x990:4]=0x72617473",1
svcpl 0x6e6f6d,1
"rsbvc r7, r1, 0x73000000",1
"subseq r5, pc, r4, ror pc",1
svcpl 0x764a5f,1
"stmdbvs r7!, {r1, r4, r6, r8, sl, sp, lr} ^",1
"rsbvc r7, r5, 0x73000000",1
invalid,1
"rsbseq r6, r3, r3, ror r5",1
"ldclmi p9, c4, [r4, -0x17c]",1
invalid,1
"ldrbvs r7, [r4, -0x369]!",1
"movtmi r5, 0xd472",1
"strbvs r6, [lr, -0xf6c]!",1
"stclvs p1, c6, [r2], -0x150",1
"cdpvs p0, 7, c0, c0, c5, 3",1
"rsbsvc r5, r0, 0x1b4",1
"strbtvc r6, [pc], -0xd6f",1
"rsbvc r6, pc, 0x6500000",1
"rsbsvc r6, r4, 0x4000001b",1
"andvc r7, r0, pc, ror 14",1
"cmnvc r5, 0x1b4",1
"rsbeq r6, r5, r1, ror 14",1
svcpl 0x6d6e70,1
"strbtvs r6, [r1], -0x572",1
"rsbvc r6, sp, 112, 28",1
"andvc r7, r0, pc, ror 14",1
"usub16vs r6, pc, r0",1
invalid,1
"rsbvc r6, pc, 0x6f00",1
"ldrbtvc r6, [r3], -0x968",1
svcpl 0x6d7000,1
"stclvs p5, c6, [ip], -0x1d0",1
"stclvs p8, c7, [r5], -0",1
"ldmdbvs r0!, {r2, r4, r5, r6, r8, sb, sl, fp, sp, lr} ^",1
"rsbeq r6, ip, r8, ror r5",1
"ldclvs p13, c6, [0x00000860]",1
"cmnvs r3, r5, ror 6",1
svcvs 0x6567,1
"uhsub16vs r6, r2, r6",1
svcpl 0x776f6c,1
"rsbeq r6, r4, r1, ror 8",1
blvs 0x17dbff8,1
invalid,1
"rsbeq r6, r8, r4, ror r3",1
svcvs 0x5f6d70,1
"rsbvc r6, lr, 112, 10",1
"strbvs r7, [r5, -0x35f]!",1
"stclvs p1, c6, [r2], -0x1ac",1
"ldclvs p0, c0, [r0, -0x194]!",1
"strbtvc r6, [sb], -0x25f",1
"stclvs p4, c7, [0x00000890]!",1
"cmnvs r6, r1, ror 16",1
"ldrbvs r0, [r0, -ip, rrx]!",1
"ldrbvs r5, [r2, -0xf6d]!",1
"ldrbvs r6, [r0, -r1, ror 8]!",1
"ldclvs p0, c0, [r0, -0x1b4]!",1
"rsbsvc r6, r2, 0x17c00000",1
"andvc r7, r0, pc, ror 4",1
"stclvs p15, c5, [r1], -0x1b4",1
"rsbvc r6, r3, 108, 30",1
svcvs 0x776f,1
"uhsub16vs r6, r2, r6",1
"rsbslo r6, r7, 108, 30",1
"stclvs p0, c7, [lr, -0]!",1
"qdsubvs r7, pc, r5",1
"stclvs p0, c7, [lr, -0x190]!",1
"strbtvc r6, [sb], -0xe69",1
svcpl 0x6d7000,1
blvs 0x195a070,1
svcpl 0x6d7000,1
"ldrbtvc r6, [r8], -sp, ror 2",1
svcvs 0x746c61,1
"cmnvc r4, 0x188000",1
"stclvs p0, c7, [lr, -0]!",1
"stmdbvs lr!, {r0, r1, r2, r3, r4, r6, r8, fp, sp, lr} ^",1
"ldclvs p0, c0, [r0, -0x1d0]!",1
svcvs 0x6c635f,1
"rsbseq r6, r2, r3, ror r5",1
"cmpvs pc, 112, 26           ; 0x70",1
"ldrbvs r6, [r3, -0xf6c]!",1
"ldclvs p0, c0, [r0, -0x1dc]!",1
"ldrbvs r6, [r0, -0xf5f]!",1
"andvc r7, r0, lr, ror 4",1
"cmpvs pc, r0, ror sp",1
invalid,1
svcvs 0x6c6f63,1
invalid,1
"rsbsvc r0, r0, r8, rrx",1
"cmnvs r0, sp, ror 30",1
invalid,1
"rsbvc r6, pc, 0x6f00",1
"ldclvs p0, c7, [r0, -0]!",1
"strbtvs r6, [r4], -0x15f",1
svcvs 0x636f74,1
"ldmdavs r2!, {r2, r3, r5, r6, r8, sb, sl, fp, sp, lr} ^",1
"rsbeq r7, r8, r1, ror 6",1
"stclvs p1, c6, [ip], -0x1b4",1
"eorseq r6, r2, pc, ror 6",1
svcpl 0x6d7070,1
"strbvs r7, [r5, -0x266]!",1
svcvs 0x6c6f63,1
invalid,1
"ldclvs p0, c0, [r0, -0x1a0]!",1
"ldrbvs r6, [r2, -0x65f]!",1
"strbvc r7, [pc, -r5, ror 4]!",1
"ldclvs p0, c7, [r0, -0]!",1
"stclvs p3, c6, [pc], -0x17c",1
"stmdbvs r8!, {r0, r1, r2, r3, r5, r6, sb, ip, sp, lr} ^",1
svcvs 0x747473,1
svcvs 0x6c6f63,1
invalid,1
"rsbsvc r0, r0, r8, rrx",1
svcvs 0x635f6d,1
"ldrbtvc r7, [r5], -0x6d",1
"stclvs p3, c6, [pc], -0x194",1
"stmdbvs r8!, {r0, r1, r2, r3, r5, r6, sb, ip, sp, lr} ^",1
"eorseq r7, r2, r3, ror r4",1
svcpl 0x6d7070,1
blvs 0x1bdc91c,1
svcvs 0x637075,1
"rsbseq r6, r2, ip, ror 30",1
"mcrvs p6, 3, r6, c9, c15, 2",1
"stmdbvs ip!, {r0, r3, r5, r6} ^",1
"strbvs r7, [lr, -r2, rrx]!",1
invalid,1
"eorseq r2, r0, pc, ror 28",1
svcpl 0x676e70,1
"strbtvc r7, [sb], -0x277",1
svcvs 0x725f65,1
"mrcvs p0, 3, r0, c0, c7, 3",1
"stmdbvs ip!, {r0, r1, r2, r5, r6, r8, sb, sl, fp, ip, lr} ^",1
"strbvs r7, [lr, -r2, rrx]!",1
