inst,ground_truth
"pkhtb r7, lr, pc, asr 0x10",1
bhs 0x19ba748,1
svcpl 0x115948,1
blhs 0xff96b4b8,1
svc 0x1f2e1f,1
"andeq r0, r0, r1, rrx",1
"andeq r0, r0, sl",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sl",1
"stmdaeq r1, {r5, r8, fp}",1
"ldrhs r4, [r3, -r2, lsl 8]",1
"stmeq r0!, {r6, pc} ^",1
"rsbeq r0, r0, r0",1
"andspl r0, r0, r1, lsl 1",1
invalid,1
"andpl r0, r0, r0",1
"andle r1, r0, 0, 16",1
"andseq r0, r8, 0x10",1
"strlo ip, [r0], -0x81c",1
"andeq r2, r3, sb, lsl 1",1
blo 0x11062f8,1
"addlo r0, r1, r4, lsl r3",1
"stmdbeq r0, {r3, r5, r8, pc}",1
"mrsls r4, r8_usr",1
"andeq r0, r0, 0x80",1
"strbeq r0, [r8, r0, lsl 16]",1
"andge r7, r8, r0, lsl 8",1
"stmdami r2, {r5}",1
"strbeq r8, [r0], -8",1
"addeq r4, r0, r0, rrx",1
"stmdble ip, {r0, r1, r7, sl} ^",1
"subeq r8, r0, r0, asr 1",1
"addsne r2, r0, r0",1
"orrvc r4, r2, r3, lsl 18",1
"andeq r0, r8, r2, lsl r2",1
"stcleq p8, c1, [r2]",1
"stmdbeq r0, {r2, sb} ^",1
"eorvc r4, r2, r0, lsr 3",1
invalid,1
"strhs sb, [r4], -2",1
"eorshi r0, r0, r8, lsl 8",1
"andeq r0, r0, sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip",1
"andeq r0, r0, sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r3, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r7, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sb, lsl r0",1
"andeq r0, r0, sl, lsl r0",1
"andeq r0, r0, fp, lsl r0",1
"andeq r0, r0, lr, lsl r0",1
"andeq r0, r0, pc, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, lsr 32",1
"andeq r0, r0, r5, lsr 32",1
"andeq r0, r0, r6, lsr 32",1
"andeq r0, r0, r7, lsr 32",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, r0, sb, lsr 32",1
"andeq r0, r0, pc, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r1, lsr r0",1
"andeq r0, r0, r3, lsr r0",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, r0, r6, lsr r0",1
"andeq r0, r0, r7, lsr r0",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, sb, lsr r0",1
"andeq r0, r0, sl, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, lsr r0",1
"andeq r0, r0, pc, lsr r0",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r2, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, asr 32",1
"andeq r0, r0, r6, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, asr 32",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, asr 32",1
"andeq r0, r0, r0, asr r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r3, asr r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r7, asr r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, sb, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, asr r0",1
"andeq r0, r0, ip, asr r0",1
"andeq r0, r0, sp, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, asr r0",1
"andeq r0, r0, r1, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, sb, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, rrx",1
"andeq r0, r0, ip, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, ror r0",1
"andeq r0, r0, r2, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"adcne fp, r8, r0, asr r5",1
"ldcne p6, c9, [r3], {0x5f}",1
invalid,1
blt 0xfe119b6c,1
"fldmiaxne r3, {d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26, d27, d28}",1
"stc2l p2, c3, [r0, -0xb4]",1
"stmdahi sl!, {r4, r7, r8, sb, ip, sp, lr, pc} ^",1
"mrclt p12, 2, r2, c8, c8, 7",1
svceq 0x742f17,1
svceq 0x6efb9f,1
"stmdahs r3, {r3, r5, r8, sb, ip, pc} ^",1
svcge 0xb2582,1
"addeq lr, r7, r3, lsl r6",1
"ldrtls r5, [ip], -0x476",1
svcge 0xc3fcd,1
svchi 0xf9ac09,1
"adcseq r7, r0, 0x21000000",1
invalid,1
"mcrpl p7, 0, pc, c0, c10, 6",1
bvs 0xfe297e30,1
"ldmda r4!, {r0, r8, sb, sl, fp, sp, pc}",1
invalid,1
"fldmdbxvc sl!, {d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26, d27, d28, d29}",1
"eorne r8, r8, r7, lsl 1",1
"ldcvc p14, c7, [r6], {0x3f}",1
svcge 0xb2776,1
bhs 0x187c7ac,1
"subhs r4, sb, 0x19c000",1
"ldrbtge r2, [sb], 0x301",1
"strpl sb, [ip, 0xf85]!",1
"fldmiaxne r3, {d11, d12, d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26}",1
svceq 0x11ed7c,1
"vldmiavc r6, {s22, s23, s24, s25, s26, s27, s28, s29, s30, s31}",1
"ldcvc p8, c7, [lr], {0x94}",1
"tst r1, 80, 28              ; 0x50",1
svclo 0x79e838,1
"ldcl p5, c4, [r5], {0x43}",1
"ldcne p5, c9, [r3], {0xbb}",1
invalid,1
"orrpl fp, r8, lr, lsl 22",1
"ldmdavs r2, {r0, r2, r3, r4, r7, r8, sl, fp, ip, lr, pc} ^",1
svcge 0xe70ad,1
"ldmibvc r7, {r3, r4, r6, r8, sb, sl, fp, sp, lr, pc}",1
invalid,1
"bicsne r7, fp, sp, lsr r1",1
svceq 0x375847,1
"vrintzpl.f64 d4, d1",1
invalid,1
"cdpeq p3, 0xe, c13, c15, c10, 7",1
"ldmdbgt r3, {r1, r3, r4, r6, sl, fp, ip, lr, pc}",1
svcne 0x4039c8,1
"mrceq p13, 7, r8, c1, c9, 5",1
"addsge fp, sb, 0xb7000000",1
invalid,1
"strbtlt lr, [fp], 0x20a",1
"ldcne p14, c13, [r3], {0xed}",1
"mrrcne p1, 0xd, r7, r8, c9",1
"ssub16vc r2, r1, ip",1
"strblt r7, [lr, -0xfe]!",1
"rschs sp, r1, 0x2b",1
invalid,1
bgt 0xfe43bfac,1
svcne 0x669ea6,1
bllt 0xffc2fb68,1
"stclmi p1, c11, [sl], 0x198",1
"ldcvc p3, c14, [r2], {0xbb}",1
"orrsne r2, fp, 0x1100",1
"ldc2 p1, c3, [pc], -0x1f0",1
"ldmibhs r6!, {r1, r3, r5, r7, sb, sl}",1
"fldmiaxvc ip, {d7, d8, d9, d10, d11, d12, d13, d14}",1
"addsge r6, r6, 0x76000",1
"vldmiane r3, {s26, s27, s28, s29, s30, s31}",1
"ldrhs r1, [r3, 0x4a3]!",1
"cdpls p6, 0xa, c7, c14, c10, 1",1
"stc p15, c15, [r5, 0x38c]!",1
invalid,1
"stmibhs r2, {r0, r1, r2, r3, r4, r6, r7, r8, ip, sp, lr, pc}",1
"addeq r7, fp, pc, lsr 10",1
invalid,1
"stc2 p15, c12, [sb, -0x80]",1
"orrlt r0, r5, 0xec0",1
"stceq p8, c11, [r2, 0xc4]",1
"movwgt fp, 0x5923",1
invalid,1
blne 0x15f7014,1
"rscvc r6, r3, r6, ror pc",1
"mcreq p6, 7, r8, c15, c15, 5",1
"stceq p5, c7, [r2, 0x90]",1
invalid,1
svceq 0x3fe316,1
blx 0xff813fb0,1
svceq 0x750147,1
"ldrtvs r3, [r4], 0xe63",1
"ldcvc p0, c15, [r6], {0x87}",1
"cdple p1, 0xc, c1, c5, c9, 4",1
"rsbne r7, ip, ip, ror 17",1
"stceq p5, c7, [r2, 0x244]",1
"ldcgt p12, c6, [r2, 0x14]!",1
invalid,1
"ldceq p13, c10, [sb, -0xf4]!",1
"ldrbne r6, [sp], -0x56a",1
"ldrbhi sp, [r8, -0x119]!",1
"stmne r4, {r1, r5, r6, r7, r8, sb, sl, ip, lr} ^",1
blne 0x972290,1
svceq 0xefd2fd,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, fp, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, pc, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"strdeq r0, r1, [r0], -pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r2, ror r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r1, lsl 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, ip, ror 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r5, ror 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"muleq r0, r6, r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, asr 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, asr 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsl 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, ror 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsl 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsr 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsr 8",1
"andeq fp, r2, r8, asr 3",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, r1, lsr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, asr 9",1
"andeq r4, r1, r0, lsl r2",1
"ldrdeq r0, r1, [r0], -r8",1
"andeq r0, sp, r2, lsl r0",1
"andeq r0, r0, r3, lsr r4",1
"muleq r2, r4, r2",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, sb, asr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, ror r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, ror r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, ror r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, ror r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -ip",1
"strheq fp, [r2], -ip",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r0, asr r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsl 9",1
"strdeq fp, ip, [r2], -ip",1
"andeq r0, r0, r4",1
"andseq r0, sb, r1, lsl r0",1
"strheq r0, [r0], -r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, ip, r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, ror 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r0",1
"muleq r2, r0, r2",1
"andeq r0, r0, r4",1
"andseq r0, sb, r1, lsl r0",1
"andeq r0, r0, r1, lsl r4",1
"andeq fp, r2, r8, asr 3",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, pc, lsr 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, ror 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -pc",1
"andeq fp, r2, r0, ror 3",1
"andeq r0, r0, r4",1
"andseq r0, sb, r1, lsl r0",1
"andeq r0, r0, r8, ror 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr r4",1
"muleq r2, r4, r2",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"muleq r0, r5, r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, ror 8",1
"strdeq fp, ip, [r2], -r4",1
"andeq r0, r0, r4",1
"andseq r0, sb, r1, lsl r0",1
"andeq r0, r0, lr, asr r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, ror r1",1
"muleq r1, ip, r3",1
"andeq r0, r0, r0",1
"andeq r0, lr, r2, lsl r0",1
"strdeq r0, r1, [r0], -r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, asr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr 1",1
"andeq r1, r1, r4, asr 11",1
"andeq r0, r0, r0",1
"andeq r0, fp, r2, lsl r0",1
"andeq r0, r0, r2, asr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsl r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r5, r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsl r4",1
"andeq fp, r2, r8, asr 3",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"strdeq r0, r1, [r0], -lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, asr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, asr r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror r4",1
"andeq fp, r2, r0, asr 3",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r2, lsl 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr 8",1
"muleq r2, r4, r2",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"strheq r0, [r0], -lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsl 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsl 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r5, r4",1
"andeq fp, r2, r0, lsl 4",1
"andeq r0, r0, r4",1
"andseq r0, sb, r1, lsl r0",1
"ldrdeq r0, r1, [r0], -lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsl r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr 9",1
"andeq fp, r2, r4, asr 3",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r5, lsl r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, asr 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsl r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsr r4",1
"muleq r2, r4, r2",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, lr, lsr r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, ror r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, ip, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq fp, r2, r8, lsl 4",1
"andeq r0, r0, r8, lsl 1",1
"andseq r0, sb, r1, lsl r0",1
"muleq r0, ip, r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
