inst,ground_truth
"subseq r4, r5, r7, asr 28",1
"rsbshi r3, r1, 0x1f0",1
"ldrbtle r7, [r0], -0xee5",1
"ldc2 p5, c11, [r1, 0x60]!",1
invalid,1
"ldmdbmi fp, {r5, sb, sl, lr}",1
"andeq r0, r0, r1, rrx",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sl",1
"andseq r0, r1, r4, asr 32",1
"streq r0, [sb, -0]",1
"andeq r4, r0, r0, lsl 2",1
"rsbeq r8, r1, r0, lsl 2",1
"strne r0, [r6], -r1",1
"addseq r0, r2, r1, lsl r8",1
invalid,1
"strgt r0, [r0, 0x611]",1
"andmi r0, r6, r4",1
"stmdaeq r2, {r5, r7, r8}",1
"mrseq r0, apsr",1
blhs 0xfeb012f8,1
invalid,1
"stmdbeq r0, {r3, r5}",1
invalid,1
"teqeq r0, r0, lsl 1",1
"strbeq r4, [r0], -0xa80",1
"movwne r6, 0xc40d",1
"ldmdavs r2, {r5}",1
"andeq r0, r0, r0",1
"ldreq r0, [r4], -r0",1
"subgt r0, sl, r4, lsl 12",1
"andsne r0, r1, 32, 8",1
"addseq r4, r2, r1, lsl 8",1
"andseq r0, sb, sb, ror 24",1
"eoreq r2, r4, r6, lsr 2",1
"stmibeq r1!, {r4, fp, ip}",1
"eorpl r0, r0, r0, lsl r0",1
invalid,1
"stmibmi r8, {r4, fp}",1
"andhs r0, r0, r4, lsl r0",1
"ldmdaeq r4, {r2, r6, sl}",1
"andeq r0, r0, r8",1
"andeq r0, r0, sb",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip",1
"andeq r0, r0, sp",1
"andeq r0, r0, lr",1
"andeq r0, r0, pc",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsl r0",1
"andeq r0, r0, r7, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sb, lsl r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, lsl r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, lsr 32",1
"andeq r0, r0, r5, lsr 32",1
"andeq r0, r0, r6, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsr 32",1
"andeq r0, r0, sl, lsr 32",1
"andeq r0, r0, lr, lsr 32",1
"andeq r0, r0, pc, lsr 32",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r1, lsr r0",1
"andeq r0, r0, r2, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, sb, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, lsr r0",1
"andeq r0, r0, lr, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr 32",1
"andeq r0, r0, r7, asr 32",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, r0, sb, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, asr 32",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, pc, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, asr r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r7, asr r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sb, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, sp, asr r0",1
"andeq r0, r0, pc, asr r0",1
"andeq r0, r0, r1, rrx",1
"andeq r0, r0, r2, rrx",1
"andeq r0, r0, r3, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5, rrx",1
"andeq r0, r0, r6, rrx",1
"andeq r0, r0, r8, rrx",1
"andeq r0, r0, fp, rrx",1
"andeq r0, r0, lr, rrx",1
"andeq r0, r0, pc, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, ror r0",1
"andeq r0, r0, r5, ror r0",1
"ldcne p6, c9, [r3], {0x5f}",1
beq 0x1b4e06c,1
"ldmdbgt r7, {r0, r1, r2, r8, sb, sl, fp, lr, pc} ^",1
"strble r7, [r6, fp, lsr 21]",1
invalid,1
"stcgt p2, c5, [lr, -0x174]",1
"mrcvc p15, 0, sp, c3, c7, 5",1
svcge 0x26cc3b,1
"strls lr, [fp, 0xfe3]!",1
invalid,1
"ldcne p6, c9, [r3], {0xca}",1
"ldrtls r5, [ip], -0x476",1
"cdple p5, 1, c5, c11, c11, 3",1
invalid,1
invalid,1
"eorshs r8, r1, 0xb6",1
"ldmda r4!, {r0, r8, sb, sl, fp, sp, pc}",1
blgt 0x1bb3094,1
"strt ip, [fp], -0xeb0",1
"stmdbmi pc, {r0, r1, r2, r4, r5, r6, r8, sl, fp, lr, pc} ^",1
b 0x60b020,1
"ldclmi p8, c11, [r4], {0xc7}",1
"ldrb ip, [r1, sl, lsr 9]!",1
invalid,1
"stmvs r4!, {r1, r2, r3, r4, r6, r7, r8, ip}",1
svcge 0xc4039,1
"ldmdavc ip, {r0, r2, r5, r8, sl, ip, pc} ^",1
"strbtpl ip, [r3], -0x6e0",1
"ldmibmi r0, {r0, r3, r5, r6, r7, sl, fp, ip, lr} ^",1
"stcllo p15, c8, [0x00000640]",1
"teqlo r1, 0x70000",1
"ldrths r6, [r8], -0x8c0",1
invalid,1
"fldmiaxne r3, {d11, d12, d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26}",1
"ldcl p5, c4, [r5], {0x42}",1
"tst r1, 80, 28              ; 0x50",1
svceq 0x11ed7c,1
"uqsub16lt r4, fp, sb",1
"ldcne p5, c9, [r3], {0xbb}",1
bls 0x1c42d18,1
"mcreq p2, 7, r5, c9, c7, 7",1
"ldrgt sb, [r1], 0x193",1
invalid,1
invalid,1
"addshi sp, r0, r5, asr 14",1
"vstrhi s29, [r0, 0x250]",1
"ldmibvc r7, {r3, r4, r6, r8, sb, sl, fp, sp, lr, pc}",1
invalid,1
"stcne p2, c15, [fp], {0x39}",1
"stmibhi ip!, {r0, r1, r4, r5, sb, fp, ip, sp, pc} ^",1
"cdpeq p3, 0xe, c13, c15, c10, 7",1
svcne 0x4039c8,1
"mrceq p13, 7, r8, c1, c8, 5",1
"ldclvc p0, c2, [r8, -0x13c]!",1
"stclvs p0, c4, [r1], 0x1c0",1
"stmdalo sl!, {r0, r4, r6, r8, sb, sl, fp, ip, lr, pc} ^",1
"uqasxmi r8, pc, ip",1
"strbls lr, [r4, -0x493]",1
"strbtpl ip, [r3], -0xb20",1
invalid,1
"strblo sp, [r2, 0x306]!",1
blgt 0x8a085c,1
"mrrcne p1, 0xd, r7, r8, c9",1
"smlalbb r3, r1, r5, r3",1
"ldmdbhs fp!, {r0, r1, r6, r7, r8, ip, lr, pc} ^",1
"ldrtls pc, [ip], -0x910",1
"addshi pc, pc, r5, ror 17   ; [0x4d0:4]=0x49b86566",1
"ldcvc p3, c14, [r2], {0xbb}",1
"ldmibmi r8!, {r1, r2, r5, r6, r8, sl, sp, lr}",1
"subsls r1, r4, 0xd40000",1
"strb ip, [r0, -0xa2d]!",1
"ldcls p9, c8, [fp, 0x48]",1
invalid,1
invalid,1
"strbeq lr, [r4], 0x19c",1
"andle r8, sl, 200, 2",1
"strne r5, [0x000004e7]!",1
invalid,1
"mcrmi p3, 4, r1, c12, c13, 6",1
invalid,1
"ldclmi p5, c4, [r5], {0x29}",1
blne 0x1321ad4,1
"stcne p13, c1, [ip], {0x29}",1
"cdp2 p0, 0xf, c13, c6, c4, 5",1
"ldrgt r6, [sp, 0x39d]!",1
blne 0x15f7014,1
invalid,1
"ldmdavc ip, {r2, r6, r7, fp} ^",1
"ldcmi p15, c2, [r1, -0x294]!",1
svchs 0x9c28fb,1
"stmdapl r2!, {r0, r1, r2, r3, r4, r6, r7, r8, sl, fp, sp} ^",1
"strbeq r6, [r4, -r0, lsr 4]!",1
"cdphs p4, 0, c12, c9, c1, 4",1
"sbcsvs r6, sp, r1, asr r1",1
"cdpeq p5, 0xe, c5, c9, c12, 6",1
"strvc fp, [lr], -sb, ror 24",1
"stmeq sp!, {r2, r8, sb, lr} ^",1
"ldrsblt ip, [sb], 0x24",1
"ldrbhs sl, [r5, r7, lsl 28]",1
invalid,1
"ldrhs r1, [fp, 0xbf2]",1
invalid,1
"orrhs r2, r7, 0x2f000",1
"ldrbtgt r3, [sl], -0xa09",1
invalid,1
"stceq p5, c7, [r2, 0x244]",1
"movwmi r6, 0xcd25",1
"mcr2 p0, 5, lr, c13, c14, 7",1
"strdhi sb, sl, [sp], -0xd5",1
invalid,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, sl, lsl 23",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r3, ror fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsl 17",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, r0, r6, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r5, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r1, asr 24",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, ror 18",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsr 10",1
"andeq r6, r6, r0, lsr r6",1
"andeq r0, r0, r8",1
"andseq r0, sb, r1, lsl r0",1
"andeq r0, r0, r4, asr 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -r4",1
"strdeq r5, r6, [r1], -r0",1
"andeq r0, r0, r8",1
"andeq r0, pc, r1, lsr 32",1
"andeq r0, r0, fp, lsl 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, ror 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sp",1
"strheq r6, [r2], -r0",1
"andeq r0, r0, r0, lsl r0",1
"andseq r0, sb, r1, lsl r0",1
"ldrdeq r0, r1, [r0], -r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsl 25",1
"strheq r6, [r2], -r0",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, r3, lsr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, ror 11",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, asr 24",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, ip, ip",1
"ldrdeq r6, r7, [r6], -r0",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, r3, lsl 17",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, ror 20",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, asr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, ror 19",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, asr 12",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsl 13",1
"andeq r3, r1, r0, asr 10",1
"andeq r0, r0, r4",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r4, lsl 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, lsr 13",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, asr sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, asr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, ror ip",1
"strheq r6, [r2], -r0",1
"andeq r0, r0, r0",1
"andseq r0, r8, r0, lsl r0",1
"andeq r0, r0, r4, lsl 24",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsl 22",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, lsr 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, asr 20",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r3, asr 22",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr 25",1
"ldrdeq r6, r7, [r6], -r0",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, r3, lsr ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsr 24",1
"strdeq r6, r7, [r6], -r8",1
"andeq r0, r0, r4",1
"andseq r0, sb, r1, lsl r0",1
"strdeq r0, r1, [r0], -r2",1
"andeq r5, r1, ip, lsl 2",1
"andeq r0, r0, r8",1
"andeq r0, pc, r1, lsr 32",1
"andeq r0, r0, r8, asr r2",1
"strheq r5, [r1], -r8",1
"andeq r0, r0, r0",1
"andeq r0, lr, r2, lsl r0",1
"andeq r0, r0, r6, ror 23",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsl r1",1
"strheq r1, [r1], -ip",1
"andeq r0, r0, r0",1
"andeq r0, fp, r2, lsl r0",1
"andeq r0, r0, r7, lsl 14",1
"andeq r3, r1, r4, lsr r5",1
"andeq r0, r0, ip",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, sb, lsr r2",1
"andeq r5, r1, r8, asr 1",1
"andeq r0, r0, ip",1
"andeq r0, pc, r1, lsr 32",1
"andeq r0, r0, r0, lsr 14",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, asr r7",1
"andeq r5, r1, r4, lsl r1",1
"andeq r0, r0, r1, lsl r0",1
"andeq r0, pc, r1, lsr 32",1
"ldrdeq r0, r1, [r0], -pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, ror r7",1
"andeq r3, r1, r0, asr 10",1
"andeq r0, r0, r4",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r3, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsl sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, ror 21",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl 25",1
"strheq r6, [r2], -r0",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, lr, asr r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsr sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, asr 17",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsr 18",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsr 25",1
"ldrdeq r6, r7, [r6], -r0",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"ldrdeq r0, r1, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsr 32",1
"strheq r0, [r0], -r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsl 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r5, sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsl 7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, ror 17",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsl fp",1
"andeq r6, r6, r8, asr 11",1
"andeq r0, r0, ip, lsr 32",1
"andseq r0, sb, r1, lsl r0",1
"andeq r0, r0, lr, asr r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r8, r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, ror sl",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsr 23",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, lsr 21",1
"andeq r2, r1, r8, lsl 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -ip",1
"andeq r3, r1, ip, lsr 10",1
"andeq r0, r0, r8",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r2, lsl ip",1
"andeq r6, r6, ip, lsr 12",1
"andeq r0, r0, r4",1
"andseq r0, sb, r1, lsl r0",1
"andeq r0, r0, r8, lsr 15",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, lsr 17",1
"andeq r6, r6, r0, lsl 12",1
"andeq r0, r0, ip, lsr 32",1
"andseq r0, sb, r1, lsl r0",1
"muleq r0, fp, ip",1
"ldrdeq r6, r7, [r6], -r0",1
"andeq r0, r0, r0",1
"andseq r0, sb, r0, lsl r0",1
"andeq r0, r0, sl, ror r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsl r1",1
"ldrdeq r5, r6, [r1], -r4",1
"andeq r0, r0, fp, lsl r0",1
"andeq r0, pc, r1, lsr 32",1
"andeq r0, r0, r8, lsr 7",1
"andeq r3, r1, r4, lsl r6",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, sp, r2, lsr 32",1
"andeq r0, r0, r8, ror 24",1
"andeq r6, r2, r0, asr 11",1
"andeq r0, r0, r4",1
"andseq r0, sb, r1, lsl r0",1
