inst,ground_truth
invalid,1
"andeq r1, r0, r2",1
"stmdbeq r1, {r3, r5, r7, sl} ^",1
invalid,1
"stmdaeq r0, {r0, r5, r7, r8, sl, fp, lr} ^",1
"andsmi r0, sl, r0, lsr 16",1
"stmdavs r2, {r1, r2, r3}",1
"strbvc r4, [r0], -0x192",1
"stmdaeq r0, {r1, r2, r7}",1
"ldrsbhs r0, [r0], -0x60",1
"stcllo p0, c1, [r1], -0",1
invalid,1
"andhi r1, r4, 0xb00",1
"andseq sl, r1, r0",1
"andeq r0, r0, r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5",1
"andeq r0, r0, r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7",1
"andeq r0, r0, r8",1
"andeq r0, r0, fp",1
"andeq r0, r0, sp",1
"andeq r0, r0, pc",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r5, lsl r0",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, sl, lsl r0",1
"andeq r0, r0, lr, lsl r0",1
"andeq r0, r0, pc, lsl r0",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r3, lsr 32",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, r0, r7, lsr 32",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, r0, sb, lsr 32",1
"andeq r0, r0, fp, lsr 32",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r1, lsr r0",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r5, lsr r0",1
"andeq r0, r0, r6, lsr r0",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, sp, lsr r0",1
"andeq r0, r0, lr, lsr r0",1
"andeq r0, r0, pc, lsr r0",1
"andeq r0, r0, r1, asr 32",1
"mrcls p0, 3, r5, c6, c12, 5",1
"ldceq p13, c10, [sb, -0xf0]!",1
"cmpvs sp, r1, lsr 21",1
"ldrbtge r2, [sb], 0x301",1
"stc2l p2, c3, [r0, -0xb4]",1
"rscls r5, pc, r3, lsr 21",1
"strbne r2, [fp, -0xbb8]!",1
"ldcvc p0, c15, [r6], {0x86}",1
"mcreq p6, 7, r8, c15, c15, 5",1
"stcllo p14, c0, [r0, 0x318]!",1
invalid,1
invalid,1
blx 0xff33a6a4,1
invalid,1
invalid,1
"stcne p2, c15, [fp], {0x38}",1
"ldrt r0, [sp], 0x7c2",1
"rscne sb, pc, 96, 16",1
svcge 0xe70ad,1
"ldrlt r7, [r5, -r2, lsl 13]!",1
invalid,1
"ldcllt p9, c15, [pc], 0xfc",1
"stcne p13, c1, [ip], {0x28}",1
svceq 0x11ed7d,1
"cmpls r5, 0x2880",1
"ldcvc p5, c14, [r5], {0xc0}",1
"ldmdane r2, {r3, r5, r6, r8, fp, sp, lr, pc} ^",1
svceq 0x3b9a5b,1
"fldmiaxne r3, {d11, d12, d13, d14, d15, d16, d17, d18, d19, d20, d21, d22, d23, d24, d25, d26}",1
"rscsne ip, r7, 0x32000000",1
"ldrbhs sl, [r5, r6, lsl 28]",1
blhs 0x10faaa8,1
invalid,1
"ldcvc p14, c7, [r6], {0x3f}",1
blmi 0x1514328,1
"tstlt r5, 0xe0000000",1
"stceq p8, c11, [r2, 0xc4]",1
"stceq p5, c7, [r2, 0x244]",1
"ldreq r6, [r4], sp, lsl 27",1
"ldc2 p15, c8, [sp, -0x100]",1
"subne lr, r4, sb, lsr r8",1
"stceq p5, c7, [r2, 0x90]",1
"ldrbne sp, [sp], 0xc4",1
"ldcne p6, c9, [r3], {0xca}",1
"sbchs r5, fp, sl, asr 11",1
svcge 0xc3fcd,1
"rscsne fp, r7, 0x4000003",1
invalid,1
"ldc2l p7, c3, [r6, -8]!",1
"stc2 p15, c12, [sb, -0x84]",1
"ldcne p6, c9, [r3], {0x5f}",1
"ldrgt r7, [fp, -0x45f]!",1
invalid,1
"subhs r4, sb, 0x19c000",1
invalid,1
"rsbne r5, r1, r6, ror 10",1
"ldrbhs sl, [r0, -0x4ac]",1
blmi 0x1152e20,1
invalid,1
"rsbvc r2, r3, 0xcf00",1
svceq 0x6321ef,1
invalid,1
"fldmiaxvc ip, {d7, d8, d9, d10, d11, d12, d13, d14}",1
invalid,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, pc, lsr r2",1
"andeq r7, r1, r8, asr 7",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r3, lsr r1",1
"andeq r8, r0, r4, lsr 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, lsr 32",1
"andeq r8, r0, r8, lsl 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, ror 1",1
"strheq r8, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsl r0",1
"andeq r8, r0, ip, lsl sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsr 3",1
"andeq r8, r0, ip, lsr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, asr 3",1
"andeq r8, r0, r0, lsl sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr r2",1
"andeq r8, r0, r8, lsr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsl 1",1
"andeq r8, r0, r4, lsr sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, rrx",1
"andeq r8, r0, ip, ror sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, lsl 1",1
"ldrdeq r7, r8, [r1], -r0",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"andeq r0, r0, sb, lsl 4",1
"andeq r8, r0, r0, lsr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsr 2",1
"andeq r8, r0, r4, asr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, asr 3",1
"andeq r7, r1, r8, asr 7",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsr 32",1
"strdeq r0, r1, [r0], -r0",1
"andeq r8, r0, r8, lsl 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, ror r1",1
"andeq r7, r1, r0, ror 7",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"strheq r0, [r0], -fp",1
"strheq r8, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, lsr 2",1
"andeq r8, r0, r0, lsl 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, asr 32",1
"andeq r8, r0, r4, lsl pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsr r0",1
"andeq r8, r0, r8, ror 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, asr r0",1
"andeq r8, r0, r4, lsl 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strheq r0, [r0], -pc",1
"muleq r0, ip, lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl 2",1
"andeq r7, r1, ip, ror 7",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r5, ror r0",1
"andeq r8, r0, r4, asr 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl r2",1
"andeq r8, r0, r4, lsl 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r6, lsl 2",1
"andeq r8, r0, r0, ror sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, pc, lsr 3",1
"ldrdeq r8, sb, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsr 2",1
"andeq r8, r0, r0, asr pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -sb",1
"muleq r0, r0, lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, asr 32",1
"ldrdeq r7, r8, [r1], -r8",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r2, lsl 3",1
"andeq r8, r0, r0, ror 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr r2",1
"andeq r8, r0, r0, asr 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror r1",1
"ldrdeq r8, sb, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsl 1",1
"andeq r8, r0, r8, ror lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsr 4",1
"andeq r8, r0, r0, ror 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, ip, r1",1
"ldrdeq r8, sb, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, ror 1",1
"andeq r8, r0, ip, asr 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, lsl r1",1
"andeq r8, r0, r0, asr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r8, asr 2",1
"andeq r8, r0, r0, lsr 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r5, ror 3",1
"andeq r8, r0, r8, asr 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr r1",1
"andeq r8, r0, ip, ror 25",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -pc",1
"andeq r8, r0, r8, asr sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, rrx",1
"muleq r0, r4, sp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r1, lsr 32",1
"andeq r8, r0, r4, asr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, ror 1",1
"andeq r8, r0, r8, lsr 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, lsr r0",1
"andeq r8, r0, r8, lsr pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"strdeq r0, r1, [r0], -fp",1
"strdeq r7, r8, [r1], -r0",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r2, ror 2",1
"andeq r8, r0, ip, lsl 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, lr, lsl 3",1
"andeq r8, r0, r4, ror 29",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, lsr 2",1
"strdeq r8, sb, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r2, lsl 4",1
"strdeq r8, sb, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, ip, ror 3",1
"andeq r8, r0, ip, lsr 30",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sb, ror 2",1
"andeq r8, r0, ip, lsr lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r4, asr r1",1
"andeq r8, r0, ip, ror 28",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r0, asr 2",1
"andeq r8, r0, ip, asr 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, fp, ror r0",1
"andeq r7, r1, r8, ror 7",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r2, lsl r1",1
"strdeq r8, sb, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sp, lsr 1",1
"andeq r8, r0, ip, asr pc",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, pc, r0",1
"andeq r8, r0, r4, ror 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, sl, asr 4",1
"ldrdeq r7, r8, [r1], -r0",1
"andeq r0, r0, r4",1
"andseq r0, r8, r1, lsl r0",1
"andeq r0, r0, r1, asr r0",1
"strdeq r8, sb, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrdeq r0, r1, [r0], -r2",1
"ldrdeq r8, sb, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"andeq r0, r0, r7, asr r0",1
"andeq r8, r0, r8, lsl lr",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"muleq r0, r5, r1",1
"andeq r8, r0, r0, lsr 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2, lsl r0",1
"ldrbvs r5, [pc, -r0, lsl 30] ; [0x798:4]=0x72617473",1
svcpl 0x6e6f6d,1
"rsbvc r7, r1, 0x73000000",1
"subseq r5, pc, r4, ror pc",1
invalid,1
"cdphs p3, 6, c7, c15, c14, 1",1
"uqasxvs r0, r6, r6",1
"ldmdavs r3!, {r2, r3, r5, r6, r8, sl, ip, sp, lr} ^",1
"rsbsvc r7, r4, 0, 6",1
"rsbseq r7, sb, r3, rrx",1
"ldclvs p5, c6, [r4], -0x1cc",1
"stclvs p3, c6, [r1], -0x1bc",1
"rsbvs r0, sp, 0x65",1
invalid,1
"ldrbtvc r0, [r3], -0x63",1
"stclvs p14, c6, [r3, -0x1c8]!",1
"rsbvc r0, pc, r0, ror r0",1
"strbtvs r6, [lr], -0x974",1
"rsbsvc r7, r4, 0, 6",1
"rsbvc r6, r8, 0xc8000001",1
"rsbsvc r6, r2, 0, 10",1
"andvc r7, r0, pc, ror 4",1
"rsbseq r7, r3, r5, ror r4",1
"ldrbtvc r6, [r4], -0x567",1
"rsbseq r7, r4, r5, ror 16",1
"rsbsvc r7, r7, sb, ror 6",1
"strbtvc r6, [lr], -0x972",1
invalid,1
invalid,1
svcvs 0x626100,1
"movwvc r7, 0x472",1
"mcrvs p4, 3, r6, c9, c4, 3",1
"stmdavc r5!, {r8, sb, sl, fp, ip, lr} ^",1
"andvc r7, r0, sb, ror 8",1
"rsbvc r6, r7, 0x1c8",1
"ldmdbvs pc, {r0, r5, r6, r8, sl, fp, sp, lr} ^",1
invalid,1
svcvs 0x697461,1
invalid,1
"strvs r6, [r0, -sp, ror 10]",1
svcpl 0x637465,1
svcvs 0x6c6e75,1
"strbtvs r6, [r5], -0xb63",1
"cmpvs pc, r0, lsl 30",1
"rsbvc r7, r5, 0xcc000001",1
invalid,1
svcpl 0x6c69,1
"ldmdbvc r4!, {r0, r1, r2, r3, r4, r6, r8, sb, sp, lr} ^",1
invalid,1
"ldclvs p4, c7, [0x000006c8]",1
"strbvc r5, [r3, -0xf62]!",1
invalid,1
invalid,1
invalid,1
"rsbsvc r7, r4, 0, 6",1
"rsbeq r6, lr, ip, ror 10",1
"strbvs r6, [r7, -0xe75]!",1
"stcvs p3, c6, [r0, -0x1d0]",1
"ldrbvs r6, [r3, -0xd65]!",1
svcpl 0x5f0074,1
"cdpvs p2, 7, c7, c2, c5, 3",1
svcvs 0x6c5f6f,1
"ldmdbvs r4!, {r0, r1, r5, r6, r8, sp, lr} ^",1
"stcvs p14, c6, [r0, -0x1bc]",1
"stclvs p13, c6, [r3, -0x194]!",1
"strbvc r0, [r4, -0x70]!",1
"movwvc r3, 0x270",1
"strbvc r6, [0x00000430]!",1
invalid,1
svcvs 0x6b6565,1
"stcvs p4, c3, [r0, -0xd8]",1
"rsbvc r6, r3, r5, ror 26",1
"rsbvc r0, r6, 0x79",1
"ldrbvs r6, [r0, -0xf65]!",1
"eorseq r3, r4, lr, ror 12",1
svcvs 0x6c6366,1
"stcvs p5, c6, [r0, -0x1cc]",1
svcvs 0x6c6c61,1
"cmnvs r2, r3, rrx",1
"rsbeq r7, r5, sb, ror 6",1
"ldmdbvs r3!, {r0, r2, r3, r5, r6, sb, sp, lr} ^",1
"rsbseq r6, r4, lr, ror 18",1
"mrrcvs p12, 6, r6, pc, c14",1
"stmdbvs r7!, {r0, r5, r6, sb, sl, fp, sp, lr} ^",1
"rsbeq r6, pc, lr, ror 12",1
"strbtvc r5, [r3], -0xf5f",1
svcpl 0x657079,1
svcvs 0x6c5f62,1
"strbvs r0, [r7, -0x63]!",1
"uqsub16vc r6, lr, r4",1
"ldrbvs r5, [pc], -r0, lsl 30 ; [0x900:4]=0x676e69",1
"strbtvs r6, [r1], -0x572",1
"rsbeq r6, r7, sb, ror 28",1
"strbvs r7, [r4, -0x473]!",1
invalid,1
"mcrvs p3, 3, r6, c1, c3, 3",1
"strbvs r0, [r7, -0x66]!",1
"ldrbtvc r6, [r0], -0xf74",1
"mcrvs p12, 3, r6, c15, c15, 2",1
"stmdbvs r6!, {r0, r1, r2, r5, r6} ^",1
svcvs 0x6e656c,1
"rsbsvc r6, r7, 0, 12",1
"rsbeq r7, r5, sb, ror 8",1
"rsbvc r5, r6, pc, asr pc",1
"stmdbvs r4!, {r0, r2, r5, r6, sb, sl, fp, sp, lr} ^",1
invalid,1
blvs 0x1959f0c,1
invalid,1
svcvs 0x727265,1
"mrcvs p15, 3, r5, c5, c2, 3",1
blvs 0x18dc700,1
"strvs r6, [r0], -r5, ror 8",1
"mcrvs p2, 3, r7, c9, c0, 3",1
"andvc r6, r0, r4, ror r6",1
"rsbvc r6, r7, 0x1c8",1
"ldmdbvs pc, {r0, r5, r6, r8, sl, fp, sp, lr} ^",1
invalid,1
svcvs 0x697461,1
"ldmdavs r3!, {r1, r2, r3, r5, r6, r8, sb, sl, fp, ip, lr} ^",1
svcpl 0x74726f,1
"strbvs r6, [sp, -0x16e]!",1
svcvs 0x646600,1
"rsbeq r6, lr, r0, ror r5",1
"strbtvs r6, [lr], -0x962",1
"ldrbtvc r6, [r8], -0x574",1
invalid,1
svcvs 0x6e69,1
"rsbvc r7, r5, 112, 8",1
"ldrbtvc r0, [r3], -0x72",1
"rsbvc r6, sp, r2, ror r3",1
"mrrcvs p15, 0, r5, pc, c0",1
svcpl 0x636269,1
"rsbvc r7, r1, 0x73000000",1
invalid,1
"andvc r6, r0, sb, ror 28",1
"stmdavc sb!, {r0, r1, r2, r3, r5, r6, r8, sb, ip, sp, lr} ^",1
"strbtvs r6, [r1], -0x65f",1
"ldrbvs r6, [r3, -0x976]!",1
invalid,1
"cmnvc r4, 112, 10           ; 0x70",1
"stclvs p5, c7, [lr], -0x17c",1
"strbvs r6, [fp, -0x36f]!",1
"rsbvc r0, r6, 0x64",1
svcpl 0x6565,1
svcvs 0x72705f,1
"stclvs p14, c6, [r1, -0x19c]!",1
svcpl 0x5f0065,1
invalid,1
"strbvs r6, [sp, -0x16e]!",1
"ldclvs p6, c6, [r5], -0x17c",1
svcpl 0x5f006c,1
svcpl 0x617863,1
"stmdavc r5!, {r0, r5, r6, sl, ip, sp, lr} ^",1
"strmi r7, [r0, -sb, ror 8]",1
"movtmi r4, 0x294c",1
"strtlo r3, [lr], -0x25f",1
"andeq r0, r0, r0",1
"andeq r0, r2, r0",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r2, r2",1
"andeq r0, r0, r2",1
"andeq r0, r1, r1",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0",1
"stcleq p9, c6, [sb, -0x50]!",1
"andeq r0, r2, r0",1
"andeq r0, r0, r7, ror 4",1
"andeq r0, r0, r0",1
"andeq r7, r1, ip, ror 6",1
"andeq r0, r0, r5, lsl r1",1
"andeq r7, r1, r8, asr 7",1
"andeq r0, r0, r4, lsl r2",1
"ldrdeq r7, r8, [r1], -r0",1
"andeq r3, r0, r4, lsl sp",1
"ldrdeq r7, r8, [r1], -r8",1
"andeq r1, r0, r4, lsl pc",1
"andeq r7, r1, r0, ror 7",1
"andeq r1, r0, r4, lsl r1",1
"andeq r7, r1, r8, ror 7",1
"andeq r3, r0, r4, lsl sb",1
"andeq r7, r1, ip, ror 7",1
"andeq r1, r0, r4, lsl r8",1
"strdeq r7, r8, [r1], -r0",1
"andeq r3, r0, r4, lsl r0",1
"andeq r7, r1, ip, lsl 5",1
"andeq r2, r0, r6, lsl sb",1
"muleq r1, r0, r2",1
"andeq r3, r0, r6, lsl pc",1
"muleq r1, r4, r2",1
"andeq r2, r0, r6, lsl r4",1
"muleq r1, r8, r2",1
"andeq r2, r0, r6, lsl sl",1
"muleq r1, ip, r2",1
"andeq r3, r0, r6, lsl r4",1
"andeq r7, r1, r0, lsr 5",1
"andeq r1, r0, r6, lsl sl",1
"andeq r7, r1, r4, lsr 5",1
"andeq r0, r0, r6, lsl r8",1
"andeq r7, r1, r8, lsr 5",1
"andeq r0, r0, r6, lsl r6",1
"andeq r7, r1, ip, lsr 5",1
"andeq r0, r0, r6, lsl sb",1
"strheq r7, [r1], -r0",1
"andeq r0, r0, r6, lsl sl",1
"strheq r7, [r1], -r4",1
"andeq r2, r0, r6, lsl r7",1
"strheq r7, [r1], -r8",1
"andeq r3, r0, r6, lsl r8",1
"strheq r7, [r1], -ip",1
"andeq r2, r0, r6, lsl fp",1
"andeq r7, r1, r0, asr 5",1
"andeq r3, r0, r6, lsl ip",1
"andeq r7, r1, r4, asr 5",1
"andeq r1, r0, r6, lsl fp",1
"andeq r7, r1, r8, asr 5",1
"andeq r0, r0, r6, lsl fp",1
"andeq r7, r1, ip, asr 5",1
"andeq r1, r0, r6, lsl r0",1
"ldrdeq r7, r8, [r1], -r0",1
"andeq r2, r0, r6, lsl ip",1
"ldrdeq r7, r8, [r1], -r4",1
"andeq r4, r0, r6, lsl r1",1
"ldrdeq r7, r8, [r1], -r8",1
